iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.5443737469011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,8.698937407188852,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,4.8938105271291725,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,12.3082369375637,0.020468621077019866,0.15677650503211063,803.1572605141919,0.12019941456375961,0.02231566258200827,0.048930066262582915,25.652195676918794,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,2.769582685561407,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.01769309971575315,0.017842067863465767,0.013018345439272964,0.15359271719717627,0.5239884701080254,0.1605324625309651,16.11184266001449,0.05897324750512742,5.8784912387713814E-5,0.42484196319794976,0.27887034480704725,0.06526040911051834,0.010725554457514585,0.013229461158938532,0.31168972012429363,0.032787186006001126,0.0050683912885997745,0.01591858619780119,0.029970472429733736,8.9841305522984,0.06938820603721216,0.007828618658944023,0.12840771464957745,0.11527135658671021,0.0853489721216595,0.008406369773535337,0.009264451901329842,0.1368818893797444,0.0044225175233993,0.015374587963050298,0.013194055821031784,22.686763605215702,0.021177808949512253,0.1599780550065637,679.2682948601137,0.12438095414607415,0.023111451754928795,0.0505937944948682,47.40450667675189,0.017426472512090386,0.02101380168672638,0.004276783930759409,0.07639974591997019,0.3911846904524458,0.06904954025789194,0.10438291126587985,5.131071187622421,0.10645705768619022,0.03602711388188431,0.0023948959049847583,0.003189960540573087
4,2012-01-05 12:00:00,0.028488114424838104,0.03380700145698681,0.022200591375518587,0.24531467048311945,0.8466973038683654,0.2569299970265153,21.178549876297737,0.09196379379924106,0.05027950576353303,0.6837161035429943,0.4438721792854602,0.10504699658645043,0.019905824247884285,0.021837390103321648,0.49747430023763406,0.05612938026555513,0.00977111314593389,0.027239980583627813,0.04983077020188999,12.035233117535173,0.4499053279312685,0.012657928472416032,0.2059130663774727,0.1834574375994108,0.13719527002931536,0.014088896525265397,0.014888482332854886,0.21941818410422048,0.007578275801050062,0.02500542934861563,0.07801570622267992,30.20807502241751,0.03539887453998534,0.24758889202091638,590.0335489273822,0.46237874306067595,0.03933843789565922,0.08190104809126589,62.32209897580288,0.09636746172664976,0.03736012189384315,0.00736577959234835,0.12322091696233084,0.6280144930601352,0.11159404076601631,0.16782729803346857,6.655361232445001,0.17126482939601836,0.06121961377676537,0.0713329241247252,0.0056637251181679985
5,2012-01-06 12:00:00,0.030649258950745526,0.042233840201000544,0.025368058164203053,0.2616277081764502,0.9159862461456162,0.27431927476567197,24.324799233301544,0.09456633648230729,0.15176171174425548,0.7353803541661313,0.4713792139306748,0.1125509025171465,0.024472718061077887,0.024158666847620594,0.5305305951842272,0.0643599289263205,0.012374876662446455,0.031230713370279387,0.055557892736639136,14.20947005594302,1.144195443796868,0.01372187268304054,0.22108156596371176,0.19510203931759304,0.14762264118036666,0.01584080148398031,0.0160277903705109,0.2353459647052005,0.008694938791377147,0.027257645237006748,0.19470995572123817,35.402310106127246,0.03964075475469535,0.25333328188637205,517.9978618734102,1.0100324035495474,0.04485724179742105,0.08877791862716539,71.60162941631367,0.23709697680718156,0.044308405728262286,0.008492324434669836,0.13308413975433922,0.6745184684278648,0.1204699203997148,0.18063917830538356,7.478791644918798,0.18436906221286672,0.06969599054075588,0.20757099046047708,0.006707166448890205
6,2012-01-07 12:00:00,0.037765310638292124,0.05836477107970625,0.032855173492398436,0.319860392734131,1.1330243493363517,0.3359258378559313,26.09659378695028,0.11430092584902958,0.2871481304455785,0.9057424133287622,0.574379694670069,0.1384588036399159,0.03343935083290111,0.03045661938783024,0.6483799757427926,0.08590197439107639,0.01730425946818012,0.041788185698826745,0.0705117652078262,15.796123296195367,2.0816012469385363,0.017512859525152424,0.2733229274115793,0.23783840040394133,0.18175653600086758,0.02031238448236765,0.01974364021080326,0.2889779380066737,0.011284307802465799,0.033959159736576476,0.3528719695231537,38.959637219076384,0.050449200121199606,0.2997076176603507,457.2044346549476,1.7694654550996836,0.05795744093900543,0.10999737631806959,76.90034123359293,0.42791573140209216,0.05899454682117475,0.011069109372192017,0.16438606766541022,0.8292643364775706,0.1488663930112719,0.22472878723431602,7.808619913136826,0.22711646370708377,0.08993438477102142,0.38887242179541875,0.008922807042688646
7,2012-01-08 12:00:00,0.03964441678302258,0.06962587431550785,0.03665892729689392,0.33240123113550746,1.196019472543289,0.34966894107928115,26.875526311044492,0.1196443565460643,0.4375053275102878,0.9503748733174496,0.5943092817911939,0.14481397941630586,0.039442999052123236,0.03291153431216175,0.6737445875439537,0.10333907627942432,0.020930124677095447,0.05056913771883145,0.07684475094613419,16.880707529802113,3.0926472889775307,0.020158879796967493,0.29156529820817323,0.24640437633750978,0.19079294799372312,0.022480840193112948,0.02075401117515908,0.30227807668456014,0.012602541490968129,0.03621341423510279,0.5233477839856909,41.208403281787795,0.055076673030001216,0.2975752595097014,404.7570939920303,2.572894324320536,0.0644368071217693,0.11635759053919922,79.29041986397388,0.6327910352482304,0.06775704414041356,0.012428822161858191,0.1732797776504734,0.8686070503612348,0.15674900218402,0.24315466481036835,7.8059130421538665,0.23849269877448578,0.09984332580214951,0.5871637041015961,0.010239724551567839
8,2012-01-09 12:00:00,0.04395247506222118,0.08436190764192934,0.04254523082056541,0.3655398328507229,1.3311310080882721,0.3851439809103269,26.951996437260323,0.1377507168938743,0.5887369197253527,1.05315019871359,0.6515734586811087,0.16021552646953688,0.04743668508055539,0.03728639823578149,0.7408751297131375,0.13306485924478256,0.02566521300815387,0.06561545206588644,0.08765387594423214,17.597636425410087,4.1091053659390795,0.025446376844693894,0.33235812409408455,0.270339970203215,0.2114794044910813,0.026065310194466812,0.023042967440331765,0.33417156139987125,0.01460826260966828,0.0406779795002713,0.6955431435469476,42.4754884473233,0.06279519199700341,0.31646809810225784,359.2100334882543,3.4001100035959375,0.07450643614685407,0.12970972748633317,79.64792271180042,0.8394638297303385,0.08008739083036732,0.01447261526775087,0.19271956128468104,0.9610610395153567,0.17410899479610528,0.28262851217519747,7.590096283716987,0.2643928647436578,0.1153387451600944,0.7839930955061095,0.012099522349689416
9,2012-01-10 12:00:00,0.04514136297662038,0.09555939775419107,0.046110654775271265,0.37165752093815385,1.3739921853257469,0.39228054671778084,26.520556123338256,0.15058300850499837,0.731127558348315,1.081027421381447,0.660019364744258,0.16400115244701555,0.053325873295560704,0.0393065138332684,0.7535208555132955,0.1644379001255599,0.029471376569054117,0.08181266112427611,0.09316533850980993,17.988191410952005,5.044975964151191,0.031068580107488378,0.3564298252300259,0.274187696613366,0.21725347121365537,0.02829753259750751,0.0237343243636848,0.3422908343605116,0.015793771824111673,0.04249537978948469,0.8546289467687027,42.928606250198605,0.06663066856164523,0.3080774457730354,319.38935817949414,4.163218682965846,0.08036441984747882,0.1341448583904927,78.51427768271652,1.029576168881441,0.08843407790636104,0.01573238940403702,0.19888385874312453,0.9849440391333003,0.1791508307388658,0.31113583758566216,7.241264373661336,0.2716080394452,0.12431621899347592,0.9654722926878451,0.013357122168752046
10,2012-01-11 12:00:00,0.04749595446966768,0.10782027120836757,0.05055500144249246,0.38784399529210134,1.4509987326106317,0.41000560425662513,25.736153702998458,0.17201148054750054,0.8589172635198846,1.136795902483688,0.6870072598590674,0.17215585129516417,0.05984841338931429,0.042186046950263976,0.78690521418966,0.20494438847168128,0.03366494433391645,0.10281464765638215,0.1006717328510823,18.13177436935638,5.878956130455531,0.03882212572520071,0.3943959210271285,0.2856627196052005,0.22865431583448545,0.031227835491162818,0.025052758854952163,0.3596761394504412,0.01724968449619447,0.04537512368028949,0.9974878943835733,42.7615945504017,0.07176043766474748,0.31127069839545696,284.5157970235248,4.861836202135667,0.08769176181476933,0.1418735782041803,76.35501024015308,1.199629376757316,0.09806259203939799,0.017264579201056517,0.21025120698168687,1.034473447731602,0.1886476842062101,0.3532026706314974,6.816733886602364,0.28579399479905776,0.13566546155653764,1.125002042109575,0.014811602109130238
