iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.09002085168012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.227070994085864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.70908862560991,0.0,0.0,1038.0366075819502,0.0,0.0,0.0,229.641332050821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88653513964107,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,57.553335730298585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.859413174881457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85778952151402,0.0,0.0,765.0220138768786,0.0,0.0,0.0,169.24929026292423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34136284789883,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.015441455514771284,0.061130691702978183,0.022409439005854483,0.11623727934097723,0.4820606281979134,0.12667891327156094,89.37817937040894,0.026001940705770495,2.012679009782227,0.36753876149327014,0.19764612307690654,0.057250725422575685,0.032994881686230715,0.01628904526256728,0.23221769888677024,0.05839242457337748,0.018869628791258787,0.028238204250944143,0.04010070131177281,58.474374790658636,13.759473279107542,0.007247392364692324,0.10382333656108599,0.08111447076514373,0.07205489218184286,0.012244014203627975,0.007771091771609241,0.11011650822161845,0.007943752810167803,0.015567919672239186,2.3067277936865795,142.0826236252216,0.03005917801573987,0.05242540079518911,957.8081187820956,10.73868928962208,0.03913032860784434,0.04786570956117186,264.770926613049,2.7881090241244735,0.049897031353546256,0.008015175686359427,0.0681511420464949,0.32353349277030774,0.06406706302168834,0.08842656890142986,24.939353361547226,0.09123222550542343,0.06007292056266495,2.689880627037453,0.007506995913472578
4,2012-01-05 12:00:00,0.018703249386723513,0.07407439028952387,0.02721332072577415,0.14077984921659645,0.5847627311316369,0.15322156505657303,123.8565076130378,0.031158369398091457,3.9652792936036283,0.44524269202398675,0.23927537641849025,0.0690394821536534,0.040020896147715736,0.01975212012493068,0.28147351857935643,0.07086952743052705,0.02289473844397178,0.0342934613456607,0.04869122607204551,86.23196780514941,27.092825720673957,0.008810223517575754,0.1260925197788628,0.09835108101470294,0.08743315987090376,0.01488298149882473,0.009441712139992928,0.13362803862567502,0.009636847644478,0.018882744899811094,4.539928135130702,206.44843582679374,0.03645195628899485,0.06322190728913056,1191.9303274591662,21.101691006498008,0.047491197040627146,0.05806220525910884,367.9055321418423,5.489781980057135,0.060497499464145926,0.00972508308532972,0.08269879305295008,0.39253155186374766,0.07748741876286906,0.10733252522694739,32.476578505418466,0.1106987060694149,0.07289159908842553,5.293961611998856,0.009093752697965722
5,2012-01-06 12:00:00,0.06310048166373275,0.2570724726687659,0.0945690121074436,0.46971792951826186,1.9748310557041788,0.5131580759344443,168.33224249190306,0.4142383220866124,7.1216277206530005,1.5000952605816857,0.7991351932445929,0.23336015945312366,0.13829069230409283,0.06754475044175445,0.9401039289210259,0.6779405143805779,0.08122851944372923,0.3429750343488395,0.16778246639910116,125.2879050802114,48.28210119305136,0.12402025833784228,0.7360349863378065,0.32871144057916335,0.2953353960310347,0.05423402617537335,0.032223301845557245,0.4501173102201454,0.032940825012370306,0.06546355003144783,8.124126546247812,293.6262916099895,0.1234140670742133,0.20557407377642956,1492.5704242922995,38.30357437751636,0.16314939285602528,0.19630056226378745,502.3978347936063,9.809704708007349,0.20859924208106304,0.03351957471418822,0.28028482330771526,1.320220996996433,0.26032450955806535,0.7795012843245538,41.83886761309999,0.3728708794628705,0.2504082596312385,9.335818406093889,0.03145795476454877
6,2012-01-07 12:00:00,0.08906420097273404,0.3704908987785395,0.1367714841462709,0.657576790681746,2.794930817474094,0.7191546461617234,225.78947882091893,1.1414032927399322,11.810116888657252,2.115653722734845,1.118971391460618,0.32798258008847336,0.19894433283111213,0.09642171672129325,1.318401243048553,1.7425404890386003,0.11903489495270846,0.890157844670012,0.24119180326637768,178.67362195758272,79.39963761329696,0.3445026803986387,1.599658070277367,0.46141653995345255,0.41819008461048257,0.08104479874277905,0.046039884747558046,0.6361193402812029,0.04703385072972724,0.09438228548202983,13.401740351767689,410.1997136415588,0.17490902189656138,0.2808428124427802,1874.5528408565483,63.85699442153272,0.23389729971498668,0.2780387481744843,677.3303505682884,16.167117289487766,0.29948614831040327,0.04815279800693137,0.39786386298021054,1.863220209020693,0.36567257195015884,1.8525160274052972,53.52507038734207,0.5268558370368753,0.35889949426692,15.185905383097817,0.045213137676726384
7,2012-01-08 12:00:00,0.17253211388874357,0.7333885568758066,0.27146305670260856,1.2617749825332476,5.421726762519069,1.38357548219991,300.2711823202812,2.5399022263381723,18.622248782343643,4.093552511528861,2.149532333373397,0.6352819269816452,0.3925821500614224,0.18889065150540435,2.567334099559324,3.906751387059387,0.23984697361050258,2.010845834113654,0.4757604790130168,251.71083263790095,124.31926031253988,0.7913303037301282,3.5238676141724676,0.8875439358446976,0.8117451719463622,0.1668160357433825,0.09024794043071874,1.261133699469073,0.09206257896389819,0.18712283640846694,21.090464095745787,565.8956232699048,0.33970328628817387,0.5273841150776505,2361.744158313793,101.55510548707493,0.4598233862014555,0.5398402823190338,905.7752986669655,25.37327381727905,0.5900509233545683,0.09490498939161916,0.7941639845750744,3.602568166242129,0.7051200533563576,4.08698644129633,68.26531856120548,1.0199309051523282,0.715517215288748,23.577092793077796,0.08925583555053056
8,2012-01-09 12:00:00,0.2484676460553469,1.0845061275642196,0.40336563839085515,1.7954310635429693,7.830003617154966,1.973386606333166,396.5645711962537,4.801950883630101,28.2901004646303,5.887085013472229,3.062601395630185,0.9118765046235848,0.5787295688396193,0.276042898239346,3.7647038986819368,7.414571638070871,0.36253057470841443,3.8513542224213575,0.7017498841300885,350.57863970363326,187.6007530491394,1.5559418282821968,6.502112021657968,1.2680624802834977,1.1735910820548512,0.2586742717402848,0.13220290845566196,1.9058483903982515,0.13441148335948813,0.2775488521100456,32.02256043991839,772.2153065927226,0.4910916976057548,0.7285715944041089,2982.456021645523,155.4178514485591,0.67513536278093,0.7805095575121923,1203.0201881687963,38.376951230631875,0.8679979774635469,0.13975148543000326,1.211141685888949,5.182213944457202,1.0085326366707732,7.581052063006861,86.90680951654151,1.4694465046289604,1.080197419116591,35.32263651586184,0.13151268520825105
9,2012-01-10 12:00:00,0.4087237632958959,1.8146447772551975,0.677306636787957,2.9282141220654645,12.898637303328616,3.225012885435597,521.1979099723568,8.479329285150127,41.858638022557635,9.67309619219813,5.003546178670966,1.4986968870518158,0.9665200618938007,0.4584021087466352,6.342937527993023,13.33744926411173,0.6157704376441074,6.982198838418735,1.172875178729418,484.34579620638107,275.99250204802917,2.8635806811864755,11.789699499184252,2.07524204757074,1.9366558666409093,0.44811490726958114,0.22016642377614573,3.2985541329851897,0.2228767589902755,0.46614026518062207,47.46841819131861,1045.2512938668199,0.8089682506083065,1.169072414530624,3775.6783828337225,232.07965682847322,1.1239789146207544,1.286774134950373,1590.3530691604217,56.59703145896463,1.4488392896952138,0.23315172725237776,2.1111241888675005,8.513744847480874,1.6507294666141992,13.532257176659295,110.6111989302043,2.4165723289956045,1.8551171153252486,51.68754490708642,0.2194451135936546
10,2012-01-11 12:00:00,0.5866812552965462,2.6653977290739634,1.0000208682567941,4.153978077675571,18.56061267293708,4.5855053862303,682.2112624692012,14.024168479529555,60.63855757016604,13.863642323776999,7.116652054712323,2.1452796399483915,1.4179698504596279,0.6666353247505072,9.443932929047282,22.431421651269336,0.9222043696552299,11.840177479462804,1.721104620580019,664.0291628111977,397.7001255461177,4.9491109712699615,19.88305602898752,2.960942515140045,2.7966509332736984,0.6895493321245802,0.32171521627755445,5.090162719017127,0.3234864444755724,0.6882078340360234,68.97941552817362,1404.6497051512667,1.1636803581400874,1.619834502925519,4788.779364491314,339.1796181917745,1.6403053071012044,1.853582484254634,2093.7256357660226,81.75768389444939,2.1256586692486215,0.3411790402273688,3.2871513092983906,12.206904361891759,2.351858678425523,22.51713490845402,140.79272394181544,3.46966901872093,2.8333907418392865,74.16509466126745,0.32096128601329316
