iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.030006950560047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40902366469529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56969620853665,0.0,0.0,346.01220252731684,0.0,0.0,0.0,76.54711068360702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295511713213692,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.437153369650993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.610762848538926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08350627438439,0.0,0.0,350.87362493012967,0.0,0.0,0.0,77.67033468035005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423996250542015,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.015720460930345317,0.0309880513204113,0.015213481004416989,0.1305635375238452,0.47302452267669404,0.13833512225595734,25.37884223149375,0.044454122122841416,0.22493805202278475,0.3763130948552555,0.23272897494492306,0.05828516661499403,0.017376630960598924,0.01330726281233632,0.263553780486687,0.038968869199842174,0.009302920016591948,0.01887980555633644,0.031200626070003328,15.07452195523567,1.5833614425842724,0.007073642869914279,0.11110997864196251,0.09585782292858837,0.07489070278608466,0.009079788428865938,0.008106999587280315,0.11832259902517205,0.005279600262873782,0.01434197279792115,0.2669523535795939,37.468262768377514,0.022633753619789098,0.11409049211938313,310.88226838399487,1.2902368868643836,0.026795731457118666,0.04610896327585588,74.78783623462503,0.3231330174534559,0.029132836417066862,0.005216073286739425,0.06823875282046807,0.34117344134860234,0.06264166497125162,0.09168687079146194,7.689923323080442,0.09390008599520504,0.04146204037683665,0.303615671201045,0.004400403977776888
4,2012-01-05 12:00:00,0.01101352917875027,0.02711987073922066,0.012030767020667858,0.08936857108179755,0.33590659698170855,0.09501049461364994,24.24848932565836,0.02731528493496749,0.4552247090023861,0.2634308913984482,0.15743513201161535,0.040422031145058046,0.015002297866235966,0.009929541620979903,0.18032329672909259,0.030969275377721754,0.008244142727665925,0.01500794585244354,0.023652401614089824,15.440841023019276,3.1325250642033176,0.005049587351918763,0.07739625717907024,0.0650563649781814,0.05246236486221444,0.006994166182325871,0.005686460794121067,0.08220850788115652,0.004198345729067945,0.010366322962436433,0.5261038691783585,37.71621205207938,0.01728623959034757,0.06841047874020857,269.3826294308604,2.4749422078179073,0.021112375777108703,0.03289943016963028,71.63286637229209,0.6358497012875521,0.024204996695107187,0.004178311035501276,0.04825743394479951,0.23792503677364596,0.04424692830409653,0.06428545126998621,6.923833263268571,0.06587543812965099,0.032580611461404105,0.6099713084385904,0.003647179754902358
5,2012-01-06 12:00:00,0.021591525985483008,0.05279710482365087,0.023583002928708227,0.17507757887036468,0.6572224354131186,0.18636426931841743,22.976532581392277,0.0658677329187419,0.6482963564568949,0.5161939631813426,0.3090455172448482,0.07952647921702921,0.02916498724719708,0.019419411719562546,0.3532641805987066,0.07649013955038134,0.0162360178975029,0.03772493943058095,0.04633343992012774,15.634136668501654,4.457216569136525,0.013371609558388184,0.16309254384794938,0.12758046503878318,0.1027933821593716,0.014010692763786288,0.011173650507723936,0.16109640391311492,0.008166449375838616,0.02042461341471946,0.7505154124027623,37.47726635954283,0.0336096033509913,0.13641113141953526,233.10803047163245,3.5667864949004606,0.041187908386489475,0.06435966758071278,68.11461794812695,0.9062920361525766,0.04712048168412165,0.00815321073169866,0.09455535853942312,0.46589817785564497,0.08655681327881334,0.14130851305410685,6.206589855460464,0.12896879697864935,0.06357211276994648,0.8633590195505535,0.007112415633358649
6,2012-01-07 12:00:00,0.01700853043369915,0.051065483109873515,0.021120403210321246,0.13390760169144228,0.5247867552955463,0.14335399726653192,21.51092768621944,0.07160232945062713,0.7986459873998681,0.4059709673163663,0.23363075549650764,0.06211250283707635,0.027873646654797704,0.016364151139166255,0.27015430643856664,0.1029833020924653,0.01606838694826751,0.0517593599735037,0.03979576082633324,15.484247206016995,5.425563661206732,0.018576299262407687,0.15363391273511537,0.096757556432813,0.08097176718844556,0.012602399051901879,0.008860179701644903,0.1256736893131405,0.007274400563871318,0.016820058118082792,0.9146846377991199,36.51894310884533,0.028761701415883995,0.0890814795361342,201.82735647810728,4.3459859181989415,0.036520137575903625,0.05166158898511135,63.96734374798997,1.1029877976432,0.04368856285298915,0.007342820027037662,0.07532256206547193,0.36460633267521403,0.06857548477153302,0.14622480858544015,5.5319194832679,0.10162134307058143,0.056234157944735484,1.0491730851732861,0.006591651820856265
7,2012-01-08 12:00:00,0.024522203236033206,0.07113428520974385,0.029939504922934717,0.1937780942894144,0.7542448910438442,0.20739674724987106,19.95870283349738,0.12073725199870095,0.9128134633713514,0.5852131136631334,0.3393936648617148,0.08979156971345849,0.03884702114790349,0.023327198192417322,0.39155459952378363,0.16969636470934651,0.022571574800883783,0.08590657118637637,0.05670460404847881,15.18396334986752,6.175514467522908,0.03184650782189456,0.23877931716318973,0.14046452582077257,0.11681265066624225,0.01824471294067999,0.012817965223318538,0.18193967488406515,0.01023582580563915,0.02425179239283344,1.0447498861654319,35.16544261357596,0.04065804141632915,0.1348203019939461,175.29391594203662,5.018966317330242,0.0515783713083323,0.07418211745609327,59.60035251108118,1.258023985564889,0.061193446455790834,0.01035100930392654,0.10873599293227595,0.526022592333441,0.0984984341720387,0.2327556665625513,4.91201890775235,0.1464315130513279,0.07957459969857451,1.1850844391659672,0.009243958657735635
8,2012-01-09 12:00:00,0.02031432042465045,0.0690989327680766,0.027695589082047393,0.15591257754967866,0.6323388624240914,0.16784049819237812,18.354850817384683,0.1389289813733,0.9922968865120595,0.48386827010022726,0.27056247382935733,0.07379234727760868,0.03739678261189925,0.020494518863499425,0.3166397280814413,0.21415361297925473,0.022472042351816005,0.10971570225771288,0.05073822763061921,14.662746701452225,6.649116922214755,0.04146123002915391,0.2468289105983406,0.11238172029200563,0.09690583485738073,0.01726747022105299,0.010749481673331266,0.15073576098683655,0.009358126572444834,0.021071869542713655,1.1284226112513487,33.40240183333529,0.03595962196859486,0.09309609616881682,152.43642685622794,5.441062926474749,0.04712242927447361,0.06248330694885329,55.01990187179588,1.355620343102197,0.057694733688615336,0.009573083477435023,0.09194723026512722,0.4331740822175183,0.08174382653660178,0.2567976421122853,4.343559210151096,0.12133625561639154,0.07295311010780747,1.2708397389524158,0.008718498617484284
9,2012-01-10 12:00:00,0.025571348413775383,0.08357725548753435,0.03412772546784981,0.19734781859098074,0.7932574386519583,0.2122416741244263,16.785882885481193,0.18513836691979985,1.0434876614243112,0.6090567241368027,0.3440604824582622,0.09309431566049786,0.04526588011530547,0.0254402388106695,0.4030350635892963,0.28220734117676577,0.027393163882012204,0.14541216726268014,0.06292742377893107,14.076953082607984,6.962074080850532,0.05600249738451518,0.3247887805862098,0.1428387140629345,0.1221285338668458,0.021703585292030377,0.013584788118829176,0.19202877213900554,0.01144919298985196,0.02647967427540777,1.1873493477058046,31.49645402692361,0.04424484938152549,0.1251050683904139,132.96602324903404,5.778607706487688,0.05786887851636564,0.07829331903687367,50.553439205356625,1.4224059900872799,0.0702123681837602,0.011730386284595612,0.11676925038878583,0.5460468703489847,0.10245926161611064,0.3373994559875406,3.8344315792511847,0.1527065700300073,0.09022493054865839,1.3220044325670068,0.0106177635663907
10,2012-01-11 12:00:00,0.021754223342555792,0.08060743411444408,0.03188855960723801,0.16329785909200256,0.6819564819193604,0.1765858125827433,15.261715873144196,0.20252837654584116,1.0686573478086727,0.5170711312443388,0.2827709056418134,0.07859934769296244,0.043355707756641305,0.022762510366263998,0.33830767491744107,0.32637366069046403,0.02705848568022186,0.16977896209304247,0.057272147391821696,13.366928883018344,7.074698183114851,0.06648482814044851,0.3392490959937431,0.11786351091244279,0.10420264362131884,0.020919793822841266,0.011747960127574893,0.16606301279628236,0.010541197154409977,0.023626841368725775,1.212610866311717,29.417140044086423,0.03962406914614734,0.08989850785521503,116.08872425189028,5.924219542519543,0.05336121882578993,0.06758241314327224,46.158254762641754,1.4472287564930775,0.06626588197461664,0.010922936275233113,0.10297674925045175,0.46218158629729605,0.08705271112967092,0.36339824383609376,3.3777421685460123,0.12996209476916248,0.08425152303364575,1.338889099362712,0.01002018755506741
