iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.09002085168012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.227070994085864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.70908862560991,0.0,0.0,1038.0366075819502,0.0,0.0,0.0,229.641332050821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88653513964107,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,53.648924218399735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.698074340495467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37240661140939,0.0,0.0,713.1230106317121,0.0,0.0,0.0,157.76743836158627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.097086954268036,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.015441455514771284,0.061130691702978183,0.022409439005854483,0.11623727934097723,0.4820606281979134,0.12667891327156094,83.8182562994037,0.026001940705770495,2.012679009782227,0.36753876149327014,0.19764612307690654,0.057250725422575685,0.032994881686230715,0.01628904526256728,0.23221769888677024,0.05839242457337748,0.018869628791258787,0.028238204250944143,0.04010070131177281,55.39653469829575,13.759473279107542,0.007247392364692324,0.10382333656108599,0.08111447076514373,0.07205489218184286,0.012244014203627975,0.007771091771609241,0.11011650822161845,0.007943752810167803,0.015567919672239186,2.306727793686579,134.27127622543463,0.03005917801573987,0.05242540079518911,883.9062370155962,10.73868928962208,0.03913032860784434,0.04786570956117186,248.42054724638572,2.7881090241244735,0.049897031353546256,0.008015175686359427,0.0681511420464949,0.32353349277030774,0.06406706302168834,0.08842656890142986,23.167531507178676,0.09123222550542343,0.06007292056266495,2.689880627037453,0.007506995913472578
4,2012-01-05 12:00:00,0.01638703129657908,0.06490478676113155,0.023851904948018993,0.12334425914825087,0.5124536410067142,0.1342197305808547,113.21881361797719,0.027258079587730785,3.7637275603930043,0.39011188310290096,0.20962846145610994,0.060451875024219434,0.035071664000387075,0.017308763434944974,0.24664086680424063,0.062110663958328864,0.02006429415979636,0.030057730783415112,0.042676121040046186,79.44026320731821,25.713927130876865,0.007723114687384248,0.11051902001045986,0.08618391138522517,0.07662492663611466,0.01304637939108509,0.00827604841718234,0.11711056339085452,0.00844528476022953,0.016547557027857814,4.308630058284845,189.84879398117792,0.03194307980540509,0.055358099121693635,1073.568703237103,20.022663723751332,0.04162164792398294,0.05088234921727868,336.4271381985178,5.210309431268699,0.053012944961847455,0.008522806763848279,0.07247612224578427,0.34400153120550425,0.0678773604039297,0.09406854059518176,29.44116645041864,0.09701387313524823,0.06388066127118128,5.02423024173142,0.007967703348043273
5,2012-01-06 12:00:00,0.05959145443690074,0.2431745559910675,0.08946248983595745,0.44330552501790127,1.8651094332228721,0.4844139551145718,150.31867476799079,0.40839668775650706,6.591574340637344,1.4165598218596411,0.7542448214443626,0.22041102967995846,0.13078143675823098,0.06383866246169687,0.8872925009515041,0.6646424970418764,0.0769326163441515,0.3365399157940845,0.15864573232357873,112.95113646009865,44.65918037495423,0.12236692476287954,0.7123738359029915,0.3102579447216841,0.27892958948145324,0.051441090178814965,0.030451525943110173,0.42504345352936906,0.03113261192210959,0.0619205201303645,7.516861634239575,263.98019058202294,0.11657456430663123,0.193716079156726,1313.844802782942,35.47802889626569,0.15423810905834165,0.1854061082311144,448.9291291234717,9.075519566328184,0.19724819849066313,0.0316947858576969,0.26476733356819115,1.2465677001743602,0.24578803554391956,0.7593611818377208,37.03286103487675,0.35209962470536105,0.23673103466182605,8.627674572256986,0.02975180931734242
6,2012-01-07 12:00:00,0.07732475375088947,0.32256053781316224,0.11913063518513853,0.5702631550277276,2.427393742792679,0.6237633495503319,196.9096713242838,1.0757468222968545,10.653092704627284,1.8365911347602843,0.9704251181284786,0.284597593202844,0.17316385763305914,0.08384012967365669,1.1436094739506428,1.6319807059305624,0.10386250951742997,0.8343381130927657,0.2099136256810316,157.47005466981108,71.54859175622798,0.32481550502746886,1.473926575799194,0.4002929214051599,0.36322097755998317,0.0708924726337291,0.04003631252317351,0.5523578039106702,0.04089763576517088,0.08217552363896018,12.080779357921122,360.3273863206311,0.1519373960571687,0.24273778743672325,1612.5397713580548,57.630290599839256,0.20349218616829218,0.24150226736725003,591.2072042574683,14.572175460299766,0.26060761053476383,0.04190478111950693,0.3456826616655266,1.61758008904588,0.31726962900233413,1.722544234214525,46.24835930674583,0.4574706522791749,0.31223452714877786,13.666092561015063,0.03934960542273303
7,2012-01-08 12:00:00,0.1534641337035182,0.6537922159104641,0.2420657346712368,1.121192077081834,4.823142898820985,1.2297849240786949,255.76726624329632,2.3302434237905003,16.383920310472774,3.640674456213001,1.9102930192230951,0.5650928468111189,0.3498566186334216,0.1682095522724797,2.285403514755437,3.5812362984653743,0.21420488062065696,1.8446878291412148,0.4239713817616961,216.9032108308873,109.25573934671303,0.7279143474558102,3.2156440667407504,0.7888598115031599,0.7221763433393373,0.14930405102433975,0.08037273767512988,1.1249342623131833,0.08197437937421287,0.1668456141165292,18.54838553786561,485.71122727834836,0.3022335104083282,0.46758583922656266,1985.8585493324879,89.45049731059402,0.40962197152083657,0.48028530913219913,772.3869466255198,22.306669113201348,0.5257528878928875,0.08456629616168058,0.7089127936888576,3.20372171008076,0.6268903816311701,3.7363667182625284,57.59811977443206,0.9071281418264886,0.6384891087599195,20.692022386344394,0.07954641898674966
8,2012-01-09 12:00:00,0.20837106203511271,0.9135507747772488,0.34005294272839687,1.5025714895964604,6.569524356055844,1.6521919636384168,329.90280980350775,4.268368671577567,24.276177217113673,4.935869767282557,2.563652137844403,0.7643157875778389,0.48724398792679263,0.23207134661334017,3.169761946334947,6.585793689674123,0.3064870300756903,3.4249643209996274,0.5908836066181821,295.25870554086094,160.77869779896992,1.3895951843396581,5.7418648214299886,1.061973349897425,0.9848531700002432,0.21958847044962762,0.1111901215711705,1.6136606703340735,0.11298095131843358,0.23392208623758462,27.473841799121278,647.4486563080899,0.41210201831154525,0.6066036197151383,2451.309314601263,133.53117197072433,0.5680308761293869,0.654988557564681,1002.1101639181186,32.90384897349655,0.7305322293052575,0.1176390068277707,1.0270603062633106,4.345024770135907,0.8447855223985611,6.707730959506862,71.61447090416209,1.232385899306234,0.9138788806535816,30.229105911509702,0.11071528154396323
9,2012-01-10 12:00:00,0.3447670840110303,1.5348549206551283,0.5731885693198254,2.466556648730792,10.882572598150157,2.7175139912033837,423.5311323422242,7.346234003961494,35.04807477429773,8.15792175110288,4.215962854755549,1.26407516586905,0.8172510830563643,0.38725452167705804,5.379189264070379,11.576990778208172,0.5220591044379157,6.068143622215547,0.9918490648409953,398.74779154416626,230.79030425061785,2.4966455108256884,10.229433764384867,1.749049083789832,1.6344437966680396,0.38109734065263845,0.18608094071702727,2.8117807879977077,0.18823696501308299,0.3945087729161563,39.75638095438132,856.1570189937736,0.6825169017913844,0.9822178191277006,3033.9427019617247,194.67480521497183,0.9498967554996486,1.0857890120777833,1294.3212858934057,47.352309594258976,1.2250018178384454,0.19710837447884383,1.8017613925892941,7.179882613729039,1.3913041662423369,11.723525119766004,89.05067278294385,2.038295738253038,1.5779768214495566,43.16668369408958,0.18552775394312115
10,2012-01-11 12:00:00,0.47281757009235537,2.158864020983697,0.8108459380588137,3.3390576434316364,14.966207836921935,3.6878688866722515,541.5182638756324,11.810243896876122,49.537730900320824,11.169208641245296,5.723972869571038,1.7279618008035,1.1482562117094144,0.5387767871231179,7.688989766907027,18.935253211566682,0.7499955698966007,10.010627330239144,1.393685763294615,534.2411061157925,324.4525361992884,4.202408327513407,16.772845889005527,2.3831525408205807,2.2569267204788166,0.5639694075889916,0.2602772755422855,4.180284503613027,0.2613300722521556,0.5580190097098289,56.38889891764005,1123.826799720284,0.9382558404346081,1.295208126995457,3762.028163966454,277.6558327328624,1.3266898807474932,1.4949695329334869,1664.7604955342374,66.7405843647979,1.721435453884794,0.27610995642811054,2.7048341195335572,9.835147057933037,1.8923167448857074,18.958313185879792,110.75850421599834,2.7963756647865345,2.3191442087539245,60.43392730371862,0.2597243736757165
11,2012-01-12 12:00:00,0.7196337952364488,3.3289526234666837,1.2545988753304655,5.045121124483057,22.805792549091528,5.580559718331688,690.5030702738604,18.370248601231328,68.9170218691147,16.98083614039788,8.674495192744253,2.627555725246913,1.7730826814165312,0.8259475447032735,12.142582709842822,30.151117975525576,1.169633702708789,16.059870379452107,2.1489149019139804,711.7935405661567,449.3256554967103,6.842398787831493,27.20301259764819,3.6201516468545756,3.4566825440590714,0.8987837007858871,0.40094071070046033,6.775749400222664,0.3998237220621265,0.86434353360617,78.86654775823263,1467.2016081074294,1.4280392752489914,1.9395709353866177,4674.660402522139,390.338591254098,2.036746916195347,2.2795264354687816,2135.415586639675,92.67988874248883,2.664184568377522,0.424633403588579,4.41031590372376,14.956128745221982,2.865372592862929,30.073755641895634,137.91662574623172,4.25558791461876,3.7193734900798643,83.47566758152854,0.39900721133864836
12,2012-01-13 12:00:00,0.9866298410725295,4.66383968503609,1.766830011632404,6.835793098634426,31.34222220012647,7.576964379408959,878.330163868567,27.537009221169573,94.58654825039636,23.24234117875808,11.807135666805399,3.592232448303597,2.491388403982603,1.1460374581751562,17.532515953671357,46.191070386072475,1.666516005848238,24.794620157795222,3.00905928578679,942.986515894782,614.0965814083554,10.753775667220856,42.22757229995265,4.949513164523407,4.790522977527929,1.3214360910446532,0.5603017447703105,10.126192742923184,0.5533880306548394,1.217999354267632,108.91879728709962,1905.7342682621947,1.9596550056001807,2.5787054876681417,5817.179174784315,541.1835784642473,2.833805664240558,3.1359887374460382,2731.846021795588,127.02173547687866,3.756312397307349,0.5924551935407592,6.642863610612556,20.48591461658494,3.89570340086249,45.77561733536361,171.89832532772078,5.836381275527504,5.498566168409748,113.89327680182195,0.5556620871376677
13,2012-01-14 12:00:00,1.4340567283580918,6.863373998651043,2.6083908633055204,9.867049442856255,45.610455069545324,10.949567857527478,1115.4844587689201,40.430507156413874,128.45140414727715,33.74482497527768,17.1184982961073,5.214877696249366,3.685433925074542,1.6763252650246017,26.603837330790753,69.49899805584275,2.47503872545343,37.56590946187005,4.426981082866925,1244.1105695048366,830.9812620922994,16.543759789603232,64.81302343841132,7.202647970487662,7.03618000635011,2.0119749177260497,0.8246137584731043,15.707317338182,0.8079230775998444,1.799870871942928,149.0267915716264,2465.855075195634,2.846693222267429,3.700623500091332,7250.76921181888,743.1093549229386,4.149377951944921,4.566317275618788,3488.8059674973956,172.3907754358122,5.583112232697134,0.8692360813779153,10.353837529982043,29.75825676251676,5.63091781305919,68.68631980234966,214.55954049375148,8.483471998950774,8.467926033617015,154.0372932450426,0.81341956826816
14,2012-01-15 12:00:00,1.958683924009729,9.554651781158082,3.6472039488377233,13.336455479018664,62.42608066172674,14.823385711344638,1414.558359140563,58.01349137362187,172.82570154474635,46.01849092361254,23.281432334511255,7.104479532801896,5.168530973243886,2.312190360767873,38.38219146683461,102.11563053969117,3.490249824308129,55.58205118318523,6.157513487664874,1634.4568429868566,1114.403577507259,24.894396982399737,96.87290400031297,9.853117238848869,9.75719834716649,2.9303506130671653,1.1466352197555927,23.272229939992837,1.112075364794379,2.5180479739848844,202.15033891383638,3178.8961612387234,3.8879845233048718,4.937058907396856,9047.805556089792,1010.7706586193104,5.734530837253799,6.255346580855151,4447.538512003122,231.89263303298125,7.877263236254883,1.2049913220112163,15.429699354471724,40.61712221484438,7.628139888213874,100.50637296894324,268.1064037897453,11.590876129286444,12.468119070997522,206.62114388181374,1.123950465053671
15,2012-01-16 12:00:00,2.7674105535163243,13.669031394989458,5.232693860758213,18.71867165765793,88.30848905540437,20.823514444051355,1792.115290726623,82.06746455255674,230.7939268164702,64.95017020688542,32.872143619084916,10.023553239281593,7.461401882369453,3.2853494094447466,56.72894005540879,148.10940178618858,5.0299919194034315,81.1306593901643,8.8004920677476,2140.3892781213403,1484.0592764768728,36.903558108192065,143.35334266518376,13.988278863405057,13.992306322101966,4.338637824250359,1.6405906404824613,34.98829434797672,1.5782585576254482,3.6143891433092237,272.3940791142874,4086.5498872403136,5.488374409372431,6.903532726759563,11304.11821607266,1365.4069062236965,8.155022456832807,8.85374026023298,5662.980867499805,309.79526405267757,11.445928904626602,1.718303626216124,23.283094945230747,57.36503841640342,10.714675976734368,145.47172722312902,335.46504491185414,16.379237106848503,18.695164379278346,275.46926517452096,1.596849827870032
16,2012-01-17 12:00:00,3.7613547548641666,18.90568789033555,7.2641735445026505,25.208015235409515,120.24634919642018,28.075151983078605,2268.266378290538,114.31300788981824,306.14198342443007,88.15813824815109,44.61139146962025,13.591456812363383,10.438215632534968,4.501548805665887,81.33175895010197,211.43913182089315,7.025236078606144,116.54803778987483,12.15235604717781,2793.7123554706122,1963.6335807731225,53.8854357219753,208.4356202546989,19.128904455389566,19.389362060789768,6.257297249590114,2.2670393707571734,51.13807033041514,2.1604273049157436,5.017979805351442,364.75362936297813,5238.92262346427,7.4552751865258875,9.215878812075138,14134.616216448037,1831.9860152464596,11.190629943643659,12.064970694246474,7201.255474177722,411.2479876072967,16.132081289942413,2.367131632072725,34.170627378761104,77.93297567544566,14.448403023312352,207.0804408178004,420.16131672159224,22.26998018158198,27.287350205108588,365.1206998165066,2.1890579748678505
17,2012-01-18 12:00:00,5.2154298098927745,26.552299468935253,10.228977778269487,34.733990746348375,166.93460877112733,38.70717518162571,2869.1193764087243,157.59539291156827,403.83767740539844,122.12491581075622,61.92841929105464,18.816204394216065,14.84413184347679,6.273388999807771,117.88967345667676,298.93623685535715,9.925535075519955,165.72873050066733,17.036536216464587,3636.9555348282242,2584.7622124269615,77.81430183600796,300.5159355793782,26.75437379477466,27.39900667706268,9.088845425393261,3.182757179777834,75.0584600227357,3.0110865749169387,7.065142814196686,485.9881546491584,6701.588809226884,10.32646912002952,12.668407862512067,17689.113205612925,2445.3864550907,15.60772082367536,16.758023702539948,9149.010760673027,543.1654358594965,23.107119111814516,3.31456240188182,50.28889817077749,108.03598997510827,19.9132136109801,292.28269891330683,526.8011000405664,30.886714996923654,40.10516294000915,481.78790942756603,3.048601194515934
18,2012-01-19 12:00:00,7.052791390789,36.503256691324175,14.107970541541022,46.58932741449338,226.1196023386037,51.95871267523256,3626.572788484893,214.88507518909856,530.014038554215,164.96829696219854,83.82356709669911,25.388338586827842,20.70777348486294,8.540615350698891,167.56665598550936,417.92034037105856,13.748670707112412,232.992119765189,23.3647261720359,4722.019552506064,3385.930063565373,111.14191541200863,427.9159555857681,36.56272825607153,37.90879052403166,12.984085686757032,4.370087254082307,108.12731533323773,4.102252055750964,9.739718029478162,644.4259131208706,8554.00901813406,13.952398267482053,16.894944670977488,22148.738048321182,3247.5897142477475,21.27528683211903,22.714325535742876,11611.44704763961,713.9916739800958,32.48227778436037,4.54187035203533,72.64992441527178,146.05917116338483,26.725544537221555,407.7471042701021,660.979975407369,41.78414397019066,57.921657872221346,632.9813125537854,4.148971676629081
