iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.544373746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,39.067278849508895,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,21.70433813594034,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,54.97288251418978,0.020468621077019866,0.15677650503211063,1090.3728386131,0.12019941456375961,0.02231566258200827,0.048930066262582915,114.95715814112697,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,12.447679684310712,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.014604808528281995,0.014742722770312586,0.010756546276642657,0.12677424141170263,0.43275973621381286,0.1324606439012369,67.73274700658753,0.04852050423211451,4.8581307142765066E-5,0.3507110704925229,0.23013707585673496,0.05381026342481168,0.008862546199874359,0.01092854817620259,0.2573189592761471,0.02709017307757141,0.004188330336222945,0.013153409176420078,0.024761531952187398,37.48993468561612,0.05731308953025238,0.006468137959617523,0.10606266946357676,0.09517025425416117,0.07048997198370288,0.0069464039230705855,0.007653132573065021,0.1130428663257958,0.0036538459282798278,0.012701243388873726,0.010899094941355394,95.05796867043699,0.01749345715564868,0.1317582841007838,1251.0550666243662,0.1027450595245974,0.019094632490167303,0.04178638256760327,199.02194147717103,0.014391750252155212,0.017362611609908887,0.003533621348752308,0.06310359798536488,0.32303311042055893,0.05699057945923666,0.08621199092550028,21.579606201602147,0.08791285545393296,0.02976550146323409,0.001979098991253097,0.0026355646555975385
4,2012-01-05 12:00:00,0.061618975460541875,0.08478243677636584,0.0507673021730263,0.5260894540501515,1.8351489374972627,0.5528318745641333,102.02361733746835,0.19410555678630428,1.0065180646776128,1.477739368767092,0.9488592522816862,0.22796419004623097,0.049088275830986086,0.048370615068087396,1.0652973001549224,0.12884133634164743,0.02483292711431132,0.06249090513713731,0.11114723904037456,61.0591849957401,7.090783598598739,0.02741784035369882,0.44246156781295976,0.39153249960904146,0.29567699878553916,0.03166389194760024,0.03205558214683139,0.4715566999777983,0.0174146065467794,0.05452670696205843,1.1934841887005065,151.46453375129838,0.0794331160628016,0.516250424463355,1454.5984231691316,5.747571210927519,0.08981362285000435,0.17784247080222632,300.7044138435115,1.4470769662353273,0.08881157487107083,0.01700573040086125,0.26645620789712926,1.3522619054545189,0.24243724732857122,0.3617515590838166,30.72455918555598,0.36957434251480575,0.1395429586287856,1.3522157546106268,0.01344931451123254
5,2012-01-06 12:00:00,0.06915569234513207,0.11486206452129882,0.06196729736676911,0.5827390975968381,2.076585355069544,0.6134011445520131,142.9222570472379,0.20326203492468142,2.8680271200901695,1.6578001539600704,1.044263916988572,0.25426730406707687,0.0653746135455145,0.05651877649065676,1.1798991462371202,0.1579604294174098,0.034137732664386744,0.07660919205677268,0.13128949712333612,91.85074379225773,19.77242460045168,0.031120588162856743,0.49506695341885304,0.43180084177437733,0.3319077122449533,0.03783657989539048,0.036009969793898984,0.5268293755033258,0.02136598567481967,0.062387638501313514,3.3195122841288045,223.82219592601257,0.09437720333347892,0.5359492038809058,1699.6386973577926,15.626227049858635,0.109321954581611,0.20182259995407614,422.33659479891037,4.014661721190302,0.11350589167300087,0.020994946695670126,0.3007772234336799,1.5138595532920498,0.2734533136851077,0.4062711971675976,40.47331027733043,0.4151593436464829,0.16949509321309586,3.83624627879922,0.01715662196901344
6,2012-01-07 12:00:00,0.14613465533155737,0.2762747389355963,0.1395621201300417,1.2171472542974122,4.4032456477268,1.2859274045290126,192.3400030579504,0.5692542853874598,5.850479396130808,3.4997248312585425,2.173088356778142,0.5382022078875108,0.15535109034451597,0.12293373533593521,2.462000835869124,0.5727083498841442,0.08366786795906028,0.2849267052587981,0.2882328528778425,132.701168048383,40.06610495389061,0.11313756424326653,1.195443261921995,0.8978849146810395,0.699585009607131,0.08516676285295145,0.07602338551262375,1.106273492518773,0.04803605110425707,0.13402552642450283,6.743754385064447,316.87416376437346,0.2071818034925232,1.0751989423354718,1997.2353663140334,31.98501840721946,0.2448798782976584,0.42890899732685817,570.5666323536775,8.144503691257675,0.2628143088845093,0.04752505349213097,0.6368288833938598,3.1840820139547104,0.5797777980951291,1.0650118340454504,51.3363131656219,0.8755724498346742,0.379118625651641,7.736091844618256,0.03973633796015939
7,2012-01-08 12:00:00,0.1784900273398817,0.4100726643640151,0.18961776463622015,1.456246488283397,5.430196144588386,1.5449742745763555,251.99217335833316,1.0717775437051067,10.261647092456364,4.269602100307485,2.579264287177077,0.6540579851472322,0.22725275932718594,0.15824908445271327,2.944624626950288,1.3439675442034411,0.12696717912320302,0.6798409252625315,0.376805714183441,185.5776179322943,69.45043200843385,0.26849933769697704,1.8793014884475663,1.0676509145088593,0.853895485676391,0.11537183050571773,0.0931545344291422,1.3409505652037617,0.06511970134742734,0.16901071919950217,11.716580902815611,434.469366655587,0.2707002089888935,1.1716769937502964,2356.4918830029656,55.81104335661172,0.3301107726050587,0.5310445519355935,750.6300810001308,14.12608901084851,0.3713238200435788,0.06505590808870221,0.7836637054543011,3.868977361601732,0.7117212239558003,1.8728506247432497,63.68733754809972,1.0691446331823657,0.5099383213724193,13.35135665582187,0.05611733956624954
8,2012-01-09 12:00:00,0.3047839604107554,0.7398565520522116,0.33549488046657455,2.4668560886589486,9.290317444875084,2.6234213449769532,324.3716315640264,2.311898346524373,16.510050461577997,7.284694584627626,4.363886569308762,1.117531915317997,0.40794048627949486,0.2746083057380917,5.005050794379561,3.065978980169457,0.23278081588029076,1.564945245488552,0.6582820403541507,254.44738042926207,110.92428656640386,0.6258408870768751,3.762205160339284,1.8063379012728689,1.4574337741660126,0.20757856446253137,0.15963572979701104,2.2979157458900783,0.11437286373833164,0.2930804520634705,18.790280308470553,583.2903930608927,0.4697286756566157,1.9429948920261406,2792.9216380784337,90.38048575671377,0.5802579468757076,0.9096896588570608,971.1682630478319,22.605318494712222,0.6606962695572589,0.1149150966356218,1.3513034708260068,6.5893396425364426,1.2149937332064693,3.9096065155584547,78.01568664257941,1.8237641077949882,0.900824091920261,21.158709104896722,0.09994821630244091
9,2012-01-10 12:00:00,0.38436248377973903,1.0755300665896914,0.46344053811763924,3.045623420085758,11.81422371730529,3.2537802585040065,412.0860962115886,4.057081469098617,25.08402678038894,9.17271320658752,5.355231678643052,1.4032608384527407,0.5871587283776895,0.3625696513274884,6.247063597596941,5.8267214216746535,0.34663506426970386,3.0050881146163433,0.8824513027014371,342.6156765671101,167.01395395308134,1.216177520321865,6.1645323294351515,2.2212988526014206,1.8388859586335111,0.2923582110666796,0.2030499251138362,2.935830629779315,0.1564152971059772,0.38347211488754046,28.433932022850147,769.4069524477829,0.6237620958842912,2.193399378731975,3320.696311777552,137.65744003390634,0.7927689155232589,1.1609534728135418,1240.2591647510371,34.09042894832193,0.9309055026219597,0.158818571415135,1.7559744561896675,8.268419481858675,1.5345345740112484,6.7128967724793,94.80944377348462,2.298905240640864,1.2474721667939686,31.67880051337046,0.14091986944164095
10,2012-01-11 12:00:00,0.5930684703085647,1.7091352120629804,0.7328266270033647,4.668561398146433,18.252829762444094,4.996477862737137,518.8214757831067,7.119329316024271,36.614053523850295,14.141761958615138,8.21149579339727,2.1652051955656475,0.9302869081659886,0.5654642878307923,9.720248321688953,10.52959800287085,0.5595391042866406,5.474160932552796,1.384675653882622,456.0448599989031,242.23183639754828,2.2473669837094805,10.793144294311764,3.4078522732264878,2.840380931348081,0.47363963544402254,0.3154290409171067,4.642942229210414,0.24486931166354253,0.6011697352992971,41.512799665003875,1002.6351318133252,0.9686930742095703,3.3282737447584037,3962.4555724470215,202.58636062955742,1.2443405715156919,1.795168799648803,1570.6057388296676,49.555088042349645,1.4696742030247993,0.2500412391240306,2.7968158068883877,12.737557119697925,2.362134667227652,11.78701671290007,114.75180958489214,3.545197343172438,1.998273770704587,45.66594657113279,0.2225430272261552
