iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.676668983520015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803007888231763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18989873617888,0.0,0.0,115.33740084243894,0.0,0.0,0.0,25.515703561202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76517057107123,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.89917378458768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918288082557411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483085829913538,0.0,0.0,118.11196719004386,0.0,0.0,0.0,26.145322883811367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835663316899045,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005240153643448438,0.010329350440137098,0.005071160334805662,0.04352117917461505,0.1576748408922313,0.046111707418652434,7.434720558222422,0.014818040707613798,0.025424918998864857,0.1254376982850851,0.077576324981641,0.01942838887166467,0.00579221032019964,0.004435754270778773,0.08785126016222897,0.012989623066614055,0.003100973338863982,0.006293268518778813,0.010400208690001106,4.236765644489065,0.18951259867661996,0.0023578809566380927,0.03703665954732083,0.031952607642862785,0.024963567595361544,0.003026596142955312,0.0027023331957601038,0.039440866341724,0.0017598667542912602,0.004780657599307049,0.03233810519685839,10.643039152669777,0.007544584539929698,0.038030164039794374,95.68282201363624,0.1674789058945722,0.00893191048570622,0.01536965442528529,21.868391415177047,0.03919694318631038,0.009710945472355619,0.001738691095579808,0.022746250940156018,0.11372448044953408,0.020880554990417202,0.030562290263820638,2.3241150757702513,0.031300028665068334,0.013820680125612215,0.03515691723556268,0.0014668013259256291
4,2012-01-05 12:00:00,0.0037750586257005144,0.00929632419535014,0.004123338297062683,0.030632111764571854,0.11512395714576165,0.03256882862979074,5.878899794200115,0.00936915935672196,0.051546704827051676,0.09029348548399338,0.05396423937861962,0.013859164098223114,0.005142365599091491,0.003403192311324993,0.061804538796518156,0.0106144159565429,0.0028258816590037462,0.005143703171924405,0.008106202652234365,3.4834923992671514,0.36138567807572747,0.001730442174270447,0.02652404299795085,0.022296967939782385,0.017979806737677424,0.00239697886414467,0.0019487359138136158,0.028174457785595616,0.0014389727088864775,0.0035527027918654704,0.06101918522345956,8.660079850485962,0.005924803449200676,0.023457155786885498,72.0001271545591,0.295219851646072,0.0072360615755111815,0.011275497733804717,17.30790906125079,0.07370057008306748,0.008296619214960586,0.001432099645818933,0.016538627776910963,0.08154337601161116,0.01516718297498832,0.02203161366110694,1.7824510670962943,0.022577296364490525,0.011166711332964095,0.06982765792725953,0.00125015843600105
5,2012-01-06 12:00:00,0.005509909815286901,0.0127945132916198,0.0058417170646525044,0.04498482713148687,0.16749801857874907,0.047762593551650565,4.5684843865964115,0.014610654102835486,0.0687001465451101,0.13181360142818557,0.07955220301960406,0.020249719231740713,0.007099238815514393,0.0048856689939055006,0.0908286245326488,0.015577770171500364,0.00390145124010017,0.007588330801476813,0.011605324886076239,2.8414744598184245,0.48245642470151917,0.0026472328706086978,0.03926029653762865,0.03286582330014496,0.02627809124700042,0.003454041006705713,0.0028527668707994417,0.04127003763751555,0.002027630860555055,0.005162267057706577,0.08155602750909163,6.9644600443806,0.008430407541304457,0.035947514417217975,52.7570143568681,0.3968934324071198,0.010235619246694706,0.016383201033517373,13.478873166832372,0.0984995941160913,0.01156544915900992,0.0020173752956846175,0.024111937082699358,0.11925813693097409,0.02205178984654068,0.03275454767993642,1.3357106467907798,0.032963993658351745,0.015806415739918415,0.09284702580739734,0.0017443293581758997
6,2012-01-07 12:00:00,0.003948798318941712,0.010851295285352218,0.004632977988273988,0.03154790886396774,0.12140726322941621,0.033611922288474094,3.5160838429413035,0.010316207025973235,0.07566016212069415,0.09437408040739206,0.05526568976585419,0.014388841854581912,0.005961824271529762,0.003692209551619541,0.06370244682144809,0.013713680811643654,0.0033644163813598563,0.006746109161958474,0.008899723668934044,2.284710161177376,0.5224362666677086,0.002233571516298208,0.029015833307337396,0.022902908625442545,0.018843777513087433,0.0027297827967667386,0.002054118377493002,0.02937855370325964,0.0016050223062457865,0.0038220430961427715,0.08820475291430237,5.534426165098578,0.006462065309841405,0.02237531886090293,38.212645164940184,0.4236077642205471,0.00806414676854051,0.011923226645492554,10.390032473500877,0.1063595892046394,0.009461184461337898,0.0016096899469521214,0.017437604409961185,0.0851142661426594,0.015882293197076423,0.02484105828562786,0.9903859970859448,0.023649107998372196,0.012428308248397794,0.10132873863609593,0.001425682789321237
7,2012-01-08 12:00:00,0.004310900634841776,0.011495670467590143,0.00498610789324238,0.03455006439829147,0.13226983672403667,0.03678897822370029,2.6918147707301463,0.012475898735504903,0.07529448471019486,0.10302548665603874,0.06069333556294093,0.015723737099203623,0.006322294288134328,0.003994436233845102,0.06980649101231978,0.016109289346013685,0.003585747596460788,0.007981732459856913,0.00962330973114818,1.8304659711793008,0.5191821859346236,0.0027339304250973383,0.03271860508269851,0.02514814775490581,0.02059059230543329,0.002984741589163775,0.002249211340598189,0.03214654166790397,0.0017177610162908159,0.004171387341147732,0.0878180147745795,4.373746193761686,0.006945498408538558,0.02530036005704099,27.59157161067061,0.4246753092740643,0.008656057254916647,0.012980243690006147,7.974105906006393,0.10582566671793953,0.010079038819891145,0.0017246563877070468,0.019032250835975196,0.09301340649015939,0.01728628345766627,0.028442461850913342,0.7310441714333845,0.025818799177437013,0.013346429531878411,0.10025371719306125,0.001519900911636524
8,2012-01-09 12:00:00,0.003136272741551647,0.009552514062693538,0.003956557025870982,0.02462460642362235,0.0971893926748687,0.026308984053149388,2.0484654132990916,0.009926346262302913,0.07018637885710871,0.07487082837302109,0.04292059804372696,0.011349933986304076,0.005214943113355262,0.003042783444771587,0.04979369303515835,0.014907661050228498,0.003031060615113289,0.007468819375585813,0.007430884472054236,1.4492077668317491,0.4788208372545684,0.002533746327975216,0.02545224669922344,0.017839377289025543,0.014998702553564629,0.0023886587524314545,0.001648461535009255,0.02327576048040559,0.0013552117987532552,0.003136428238628003,0.08105101283650387,3.4228210913283124,0.0053358920449514,0.016129757042027217,19.885257931663933,0.3908054159903765,0.0068147475391940986,0.009571597230607022,6.080080484009924,0.09752374597448159,0.00815809161705953,0.0013715087948016898,0.01398158078615164,0.06742076716690831,0.012609433725255621,0.02298853208322385,0.5375692510666119,0.018802221934941396,0.010495650047312812,0.09259391283591942,0.0012297872199575329
9,2012-01-10 12:00:00,0.003046308781772074,0.009079080137559111,0.003806366603037891,0.023974148114848753,0.09424927072894333,0.025602521341621682,1.5527148750055313,0.010633660425877944,0.062729893192108,0.07271646756515222,0.041895034745483964,0.011032145435230765,0.004958789649289246,0.002935485185496566,0.04853431921732751,0.015616994292457529,0.0029006816935501756,0.007871189555114545,0.007170918187919906,1.1436694567872225,0.42682692825753954,0.002743931373431187,0.025707793263477503,0.017411726886438363,0.014582833334802528,0.0023340540528111226,0.0016067126348860213,0.022677298616366595,0.0012962798507169411,0.003050281380031021,0.07242594362853247,2.6658761495188443,0.005117020654646147,0.016194152026676574,14.345119970122877,0.351689690230366,0.006536219994085229,0.009276653511905446,4.621335021147573,0.08704695634749901,0.0077812099336935555,0.001313934175823503,0.013598045945450308,0.06554202202580539,0.012211674188901255,0.023549793198688093,0.39457090040111403,0.018264054129641348,0.010077164139526291,0.08215488038184875,0.001173591890925705
10,2012-01-11 12:00:00,0.002242070325975329,0.00742278084972797,0.003015270605670482,0.017312614798310172,0.06997353928040945,0.018545632574975088,1.1712474564644502,0.008852851369172547,0.05432051062051308,0.05345777444581533,0.030065272528815516,0.008059898579678705,0.004031393984688807,0.0022471898832443432,0.03513094839747611,0.014274824218722622,0.002410953276759857,0.007261696431980837,0.005557946101194492,0.8939189779104295,0.3665381468627325,0.0025449355377784293,0.020586959335766288,0.012534816155881437,0.010753499047742192,0.0018772363084104493,0.0011938354442398787,0.016667378072361756,0.0010187329256173324,0.002318252901182438,0.06231296675672256,2.059752956173164,0.003934100266741607,0.01056322298257633,10.347281285547702,0.3027482330369303,0.005134793224159679,0.00690844570356651,3.493933631936848,0.07475355597231848,0.006239211457779277,0.0010404873593562274,0.01012699702804693,0.04809181501722926,0.00899430495111737,0.019524043629430228,0.2889043092267749,0.01345621913301507,0.007920616467652911,0.07050316635330876,9.408326682595578E-4
