iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.676668983520015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803007888231763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18989873617888,0.0,0.0,115.33740084243894,0.0,0.0,0.0,25.515703561202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76517057107123,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.113904347392598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590708678232189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.189669180641637,0.0,0.0,134.25910895023813,0.0,0.0,0.0,29.71751396060972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.222785438609715,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005240153643448438,0.010329350440137098,0.005071160334805662,0.04352117917461505,0.1576748408922313,0.046111707418652434,9.490861028169942,0.014818040707613798,0.025424918998864857,0.1254376982850851,0.077576324981641,0.01942838887166467,0.00579221032019964,0.004435754270778773,0.08785126016222897,0.012989623066614055,0.003100973338863982,0.006293268518778813,0.010400208690001106,5.373849549786367,0.18951259867661996,0.0023578809566380927,0.03703665954732083,0.031952607642862785,0.024963567595361544,0.003026596142955312,0.0027023331957601038,0.039440866341724,0.0017598667542912602,0.004780657599307049,0.03233810519685839,13.529008635654952,0.007544584539929698,0.038030164039794374,122.98896674650334,0.1674789058945722,0.00893191048570622,0.01536965442528529,27.9114815421056,0.03919694318631038,0.009710945472355619,0.001738691095579808,0.022746250940156018,0.11372448044953408,0.020880554990417202,0.030562290263820638,2.9793269919683305,0.031300028665068334,0.013820680125612215,0.03515691723556268,0.0014668013259256291
4,2012-01-05 12:00:00,0.005229278572359629,0.012885334343311112,0.005706398944587578,0.04242720467927451,0.15929136162412952,0.045148927342867566,8.373656838373988,0.013065615831035817,0.058753886260738006,0.125054970763233,0.07476423613302263,0.019250828537704035,0.007124681417773118,0.004709926007420284,0.08555705314138719,0.014692712211929197,0.003915521428552656,0.007118349482782066,0.011214944315785048,4.899168676402226,0.4143823439252995,0.002391833865939295,0.036677162302893286,0.03085729504666959,0.024872100423724355,0.0033151787832218045,0.0026941532309247094,0.03897615049681777,0.001992277898482794,0.004914254501038137,0.07008111462165752,12.222361945353606,0.00820277704296266,0.03260723645559212,104.30106586510522,0.34194811997247554,0.01001633266013774,0.015601417657477492,24.648249031511742,0.08463359993436381,0.011492481788243268,0.0019826782775932096,0.02287749338404687,0.1128309059796088,0.021021566306074428,0.030474660351088582,2.5648706889953896,0.03123994620216239,0.01545755045013952,0.07986964624186957,0.001732180779368301
5,2012-01-06 12:00:00,0.007192235734592508,0.017801748856589635,0.00788829242488543,0.058298311916505245,0.21923825953128437,0.06202836457023379,7.233890356235122,0.01832717625721241,0.08847207040255287,0.17198655614230057,0.10273963908647046,0.02643946050631242,0.009839548039848087,0.00649119343969773,0.11760916698434161,0.020871346189950728,0.005435254701638372,0.010152058834539433,0.015480248145383894,4.4064491709789255,0.6209721685522994,0.0034255040010326135,0.05091434013312935,0.042428702178315014,0.03423869582003713,0.004614827069360562,0.0037144440050110947,0.05364041253941836,0.0027461647973532604,0.006784714016767706,0.1049969822939622,10.865829378003271,0.01128922432141501,0.04479312334552079,85.87463154970342,0.5108679106092328,0.013818930356760722,0.021475060255814575,21.329367311572916,0.12675127997075453,0.01586076971626085,0.00273663078754671,0.031504424499651594,0.1552398253157484,0.02888325598214421,0.04251505114370507,2.150484405433915,0.042988452771724,0.021323955829809692,0.11980239617883337,0.0023908716924455585
6,2012-01-07 12:00:00,0.006733659785439178,0.018797426119845848,0.007947314566736705,0.05370564399854496,0.20688521599771262,0.05731095023940325,6.188170304357222,0.016840694041028243,0.10988112398543483,0.16089087243403694,0.0939900064979753,0.02462480093803927,0.010319008731494168,0.006315851553617739,0.1083223619456985,0.022507419709719808,0.005808104358247949,0.011025229479294556,0.01522251351861101,3.920359967326435,0.7617691571883296,0.003574999221203961,0.04856437696697929,0.038884809910653406,0.03205053342706122,0.004638912201333567,0.0034868614703683484,0.04994126759749894,0.002762698693649503,0.006502117624780725,0.12870271108979317,9.5630165136368,0.01109870474847716,0.03774446416858899,69.80685534675376,0.6204867534660792,0.013855942085066384,0.020325701390947255,18.274468966960235,0.15518099161078847,0.01633229993409156,0.0027688856583039773,0.02967615502089913,0.14482810162018236,0.027145285759435152,0.041266059986653475,1.782365356689739,0.04026085992058659,0.021350402900741104,0.14778392867922177,0.002460486981574281
7,2012-01-08 12:00:00,0.007165524788894712,0.020512927263348312,0.008618772486140767,0.05689809823634155,0.22057708031040874,0.06075853778544666,5.265424480752096,0.01909255871122455,0.12282059161200612,0.1711531313490855,0.09948473866930096,0.02615435710840911,0.011241718994606081,0.006782525571204764,0.11481172756736661,0.02643281212671298,0.006391477052387391,0.013044947805690866,0.016410728982291557,3.4698911530562344,0.8476816652866429,0.004280708872133465,0.05320182868275214,0.04119164361580577,0.03413372397729909,0.005083696124691948,0.003723904207376532,0.05312132402590799,0.0029826171647884445,0.0069851284577544595,0.14334260254945924,8.367582529891836,0.011911691421587881,0.03936255465532255,56.4726159544697,0.6920673788401583,0.01497127670192955,0.021685433992546677,15.579848344427253,0.17271330421724138,0.01772904301924474,0.0029980869807022057,0.03165944000851371,0.1540319639525127,0.028864665552925346,0.045972002636500316,1.4695371787016343,0.042857768885463284,0.02306291681220245,0.16424700281239174,0.0026715053177500847
8,2012-01-09 12:00:00,0.006571382146918046,0.02031637224944855,0.00832580184320603,0.051521592245816164,0.20345041665388439,0.05514289762389332,4.4602124229998275,0.01865924362204813,0.1284767125801693,0.1568434325776725,0.08967757382172574,0.02388307010871147,0.011086833325059865,0.006392498248473146,0.10400918598980742,0.0283214681765086,0.0064058469616882895,0.014098227202941176,0.015598723819416424,3.0487640305192008,0.8804462519340451,0.0046243755001375945,0.050897961176746345,0.037193774641705896,0.03132354904917627,0.004953718361440086,0.0034317366976117586,0.04856769044304324,0.0028675112283830617,0.006539587141400939,0.1490025329215077,7.27351025152063,0.011273343569855028,0.033320900382587906,45.59079671434916,0.7189757168060129,0.014383530723178323,0.020044366029681918,13.22189952856029,0.17934572970497212,0.017300169491809445,0.002897313784123499,0.02920183381172043,0.14091886782683896,0.026503254944958296,0.045102612039021196,1.2076959464058659,0.039320355243024914,0.022142343479765715,0.17060393226047055,0.002606699065383289
9,2012-01-10 12:00:00,0.006387809166800018,0.020287980005938056,0.00826983467453947,0.04980621824845053,0.19821558989347968,0.05335308224959826,3.7648524388091427,0.019819548138745174,0.12859899154176543,0.1523945215945556,0.08660769946412329,0.023163074088288164,0.011051730172138155,0.006280094769320509,0.10064289477958085,0.03087050649301521,0.006458512823662591,0.015479719234337838,0.015395045258679227,2.6662124984444366,0.8774124825011934,0.005165794373987542,0.051655200974456555,0.03595821838614662,0.030482434719238925,0.004987166485447143,0.003352408407105544,0.04722240340367727,0.002831879917904084,0.0064331454344208425,0.14871418005057913,6.291349592310305,0.011060061088537614,0.03156731099007945,36.79683478874438,0.7198157218759669,0.01422233678004527,0.019544153403807777,11.184195636197495,0.17882428898153746,0.01718487830594415,0.0028713827524158753,0.028497679247298353,0.1368917753452278,0.025732309433233985,0.04670484660457335,0.9905628610516631,0.038237448367711875,0.02189783482608211,0.16961672424981034,0.0025899382463912364
10,2012-01-11 12:00:00,0.005781187735680723,0.019344232040404682,0.007779473967839958,0.044615512744474985,0.18018057482334787,0.047876186619669636,3.1670696283673054,0.01964378755344963,0.12470766848742412,0.13782536967718484,0.07736047459398034,0.0208842020307042,0.010506960946547557,0.005799905605231452,0.0902787228690459,0.03209417922437114,0.006228789063225371,0.01621409604877977,0.014319262406908098,2.3183239701504887,0.8462231179010721,0.005474803589004095,0.049302258443767975,0.03217251563640775,0.02762182542053244,0.004755939521518286,0.003053175499964765,0.04271794306775588,0.002647194202956553,0.005931349638280108,0.14366191216102187,5.413040040392152,0.010220619615844737,0.026872261491588615,29.701475548507624,0.6968536508312728,0.013303735059082463,0.017793964203206766,9.428030171048098,0.17253199643093306,0.01622959224505358,0.0026968892207065625,0.025959878570096708,0.12369298425254772,0.023278383393052406,0.045622644582804926,0.8111043207412817,0.03462415182748269,0.02048977294758352,0.1633058258623668,0.0024461380641642365
