iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.544373746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,34.728944357748894,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,19.302834191824456,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,48.87793314610034,0.020468621077019866,0.15677650503211063,996.2823632420044,0.12019941456375961,0.02231566258200827,0.048930066262582915,102.1993063605258,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,11.065094398775098,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.013575378132458276,0.013709607739261522,0.010002613222432555,0.11783474948321139,0.4023501582490753,0.12310337102466085,58.819468891507654,0.04503625647444353,4.518010539444881E-5,0.3260007729240473,0.2138926528732975,0.0499935481962428,0.008241543447327616,0.010161577181957274,0.23919537232676494,0.02519116876809483,0.0038949766854306676,0.012231683502626371,0.023025218459671946,32.55908444218853,0.05328805069459912,0.006014644393175356,0.0986143210682432,0.08846988680997815,0.06553697193771733,0.0064597486395823345,0.007116026130310078,0.10509652530781292,0.003397622063240003,0.011810128530814867,0.010134107981463263,82.5497726191183,0.01626533989102748,0.12235169379885713,1099.5929403498023,0.09553309465077181,0.017755692735246804,0.03885057859184829,172.83081694719414,0.013380176165510151,0.01614554825096972,0.003285900488083274,0.05867154867382979,0.3003159170765966,0.0529709258596849,0.08015501747870707,18.739638589140327,0.08173145470984719,0.02767829732368401,0.0018405000200092093,0.0024507660272723554
4,2012-01-05 12:00:00,0.05520510941911397,0.07580354209949251,0.045448407535432195,0.47138812032862665,1.644135767663387,0.4953148782085998,85.14731330217656,0.17392885590153734,0.795575317727956,1.32394380513515,0.850231211207359,0.20421122698652874,0.04389939457909965,0.04332241204162061,0.9545647209700425,0.11533619135837489,0.02219922046725143,0.05594127800163028,0.09953801054328373,50.7716877992754,5.62807881169317,0.02456488296308565,0.39646235283039183,0.3508543146363993,0.2649241493074155,0.028353741807104475,0.028722357234281536,0.42252691194699066,0.015588905775699912,0.048847626745888925,0.9479081757934685,126.04871471496766,0.07112922225872945,0.4627046120423236,1228.0764526783748,4.58681891595484,0.0804053362604511,0.15932741464749722,250.9183135223091,1.1496910393398743,0.07946315953766084,0.015221921035665782,0.2387315317159845,1.2116202945690402,0.21718621269744146,0.32412607170288915,25.720075641578852,0.3311265840088828,0.12492828400681824,1.0699322666353621,0.012033768081545597
5,2012-01-06 12:00:00,0.05851250317495111,0.09751145614075118,0.05252304227050179,0.4929249456547815,1.7575809581053903,0.5188191154818971,114.63739096005155,0.1715529717026731,2.218889803397002,1.4026848989862346,0.8831585221823158,0.21502762465650901,0.05548623028896235,0.04786635841714656,0.9981194979445743,0.13389425369777816,0.0289882036994734,0.06493876679170192,0.11121702771656261,73.3119500621356,15.313136863074092,0.02634498064680335,0.4189483590196386,0.3652567571529902,0.28088146393200897,0.03205983751276731,0.030476650721701075,0.44578774184028047,0.01811056559904628,0.05281866869058429,2.5714213598756728,178.84513428584543,0.07995010906411235,0.4524320786343546,1378.566099696076,12.121671689857465,0.09265375986588778,0.17082900681893795,338.65601243666765,3.110022577103866,0.09627520726139122,0.017798142378054414,0.2545686446246085,1.2809979142366619,0.23137869860173338,0.3438184255244799,32.60684029232823,0.35132476370390053,0.14364716059527585,2.9690290850557695,0.014551422923002197
6,2012-01-07 12:00:00,0.12003666974609598,0.2253383665113429,0.11424855987448991,1.0004436104633743,3.616462200793155,1.0566912216721236,148.27306596979312,0.4495936275266572,4.378339496095704,2.8749005450570144,1.786564707219803,0.4419561157343875,0.12678924300019812,0.1008226025549668,2.0238682046093115,0.4435672020996716,0.0681935124845745,0.2202293925221092,0.23628269418366074,101.71294205705041,30.025562165117588,0.0873239684219295,0.9638221233988848,0.7382728959742929,0.574796655714417,0.06974579591965986,0.06246239026202265,0.909132486292742,0.03932114410997191,0.11001042960299344,5.054353716850253,243.22048003558587,0.1698119135071418,0.8857881096791742,1556.122861297314,23.99762771353314,0.2005044685851174,0.3522254622658414,439.66806938170953,6.104535108633002,0.21479170190085828,0.03889066962970167,0.5231045231614097,2.616352953569928,0.47611095104459716,0.8501173805027897,39.78061309755819,0.7193436807968332,0.3104419960323844,5.796008369333505,0.03247510440155091
7,2012-01-08 12:00:00,0.1386761742643008,0.3180940396766109,0.147221329067189,1.1316721992761758,4.219940960800965,1.2002981695294737,186.69720677254264,0.777632134997813,7.405556142261886,3.317436177609477,2.0043162996992074,0.5078183771851645,0.1763189910174703,0.1229294629154481,2.2886212307783484,0.9675221504590964,0.09845642803476035,0.4887203572004658,0.292677354926154,136.5759571338156,50.167768923874455,0.19206915321817014,1.4057916730409445,0.8298861398441896,0.6636614852587326,0.08955573805670197,0.0724048354830477,1.0422561216138573,0.05056343149284038,0.13131177720449835,8.463058409479444,320.3448117150622,0.21025789433570477,0.9101839790304689,1763.4148398289387,40.31489861646466,0.2563295965643893,0.4126750688061844,555.8060492177699,10.203516284921868,0.2881889282733634,0.050507344703568546,0.6090403740561796,3.006974761504604,0.5528975088292537,1.381864723925562,47.454312288623285,0.8309075735585835,0.39597125504264646,9.650233707116229,0.04355001021142307
8,2012-01-09 12:00:00,0.23001564215186154,0.5533320605072714,0.25189281868408914,1.8639702487552885,7.0099034357036105,1.9813286648337272,230.9744225406111,1.6129217538170872,11.475894187800376,5.498325378489492,3.2984061931590576,0.8430004955394643,0.30532061979392777,0.20673369155874816,3.780098114042204,2.1189988761069363,0.17388622877954424,1.0800533127756826,0.49519351457021815,179.8682092825085,77.19212914625113,0.43005421715745806,2.6997394017868412,1.3655343422527468,1.1002920406850554,0.15576843979778188,0.12049090720805156,1.7335454723261265,0.08589875710786847,0.2208301265269607,13.073604234459612,413.2330611203321,0.35341472662146733,1.4744993610237902,2007.268866779467,62.88383896782068,0.43588145168724024,0.6862531912383616,691.036725077953,15.729580898377607,0.4952211969180231,0.08625769641925685,1.0184418830455808,4.975727037089902,0.9166662413733528,2.7669498254657743,55.88537312946119,1.376794926652945,0.6761095793113613,14.735177357260337,0.07490828219791687
9,2012-01-10 12:00:00,0.27495099188544114,0.7671525933558982,0.3309199827139602,2.1799910261163182,8.45317211494559,2.327990203065203,281.99192709968895,2.683082141375011,16.78223392712708,6.562392753230219,3.832973325990968,1.0029594187014361,0.41897293600750596,0.25918473607719,4.463108452432902,3.8451568047655957,0.2470021471042709,1.980785646976007,0.6305976335967896,232.58732554840958,111.84343094494952,0.7975163042602341,4.166795949724638,1.5903604116565888,1.3159476082904793,0.20846412602018394,0.1452750953334046,2.0935614428891793,0.11174916899429835,0.27410077614100997,19.032448257043846,523.6949594557617,0.44594401466250577,1.5706150921130455,2291.803820948086,92.10427060066502,0.5663324872496911,0.8306074067705351,847.9402526019416,22.823895806116344,0.6645342909400253,0.11342097441263589,1.251221449271212,5.917686959804769,1.09766590570357,4.494301127573683,65.27528680683409,1.645158876650478,0.8885465910725201,21.237024934700734,0.1005787720061776
10,2012-01-11 12:00:00,0.41158503703628113,1.1752014253454741,0.5055356070368334,3.245467309406782,12.66486688158152,3.471140720835125,341.18281191438075,4.54215716756287,23.57042528622529,9.816166039412725,5.709900515456756,1.5017019641877452,0.6401362839902459,0.39129177953341043,6.73084372341315,6.690830656791239,0.38406755001511206,3.473846783480356,0.9571784307143006,297.3904054114333,156.10260899995188,1.419056646428408,7.015353375370834,2.3700568671330564,1.971805328602156,0.3260282418957194,0.218843188310342,3.201906418151207,0.16907782403875082,0.41613598511361316,26.733039384195866,655.7624564175264,0.6701927154267793,2.326721255328929,2626.141411982654,130.41871664289067,0.8591717013717249,1.2452757866347033,1031.7670789904546,31.92611164836261,1.0125395393120715,0.17250565243351632,1.925167988589177,8.846337284463374,1.6390990553621232,7.5977512258729725,75.92115101854434,2.461365705400854,1.3720642871495778,29.45898942084216,0.15331178238505216
