iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.544373746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,17.375606390708867,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,9.696818415360935,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,24.49813567374258,0.020468621077019866,0.15677650503211063,696.3640116573745,0.12019941456375961,0.02231566258200827,0.048930066262582915,51.16789923812113,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,5.534753256632637,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.011516517340810842,0.011643377677159403,0.008494747114012352,0.09995576562622899,0.3415310023196002,0.10438882527150875,28.027766740879436,0.038067760959101596,3.837770189781632E-5,0.2765801777870961,0.18140380690642266,0.04236011773910503,0.006999537942234134,0.008627635193466647,0.20294819842800066,0.021393160149141693,0.003308269383846115,0.010388232155038967,0.01955259147464106,15.536231900448747,0.04523797302329262,0.005107657260291024,0.08371762427757609,0.07506915192161215,0.05563097184574626,0.005486438072605836,0.0060418132448001975,0.08920384327184722,0.002885174333160355,0.010027898814697154,0.008604134061679005,39.35737529164972,0.0138091053617851,0.10353851319500387,631.0683117862616,0.08110916490312067,0.015077813225405814,0.03297897064033834,82.3710205773695,0.011357027992220037,0.013711421533091392,0.0027904587667452077,0.049807450050759594,0.25488153038867206,0.0449316186605814,0.06804107058512071,8.928681460920794,0.06936865322167568,0.02350388904458387,0.0015633020775214352,0.0020811687706219903
4,2012-01-05 12:00:00,0.03205112348125931,0.04241209744021746,0.026014505677992277,0.2742969827769586,0.9541901785964545,0.2879377594709165,34.84605397052828,0.1015428126808353,0.19958480550773383,0.7688289694971415,0.4951400867244788,0.11841969133226084,0.024661237403941293,0.02500088300302517,0.5557052116266095,0.06595387980721257,0.012381463316934347,0.031994791035636475,0.057340751826072914,20.249056216629505,1.4784465088668042,0.014260514444802527,0.23062725575754597,0.20444087421756632,0.15398362691967146,0.016302430718170814,0.016699895826613357,0.2457660329987649,0.008911713858313124,0.028306083200720148,0.25070044058454616,50.57287142077708,0.04090909894968413,0.2711077422626317,583.2318964430874,1.2744031419356443,0.046041561461452246,0.0924227398755183,102.57580147994811,0.30518217680981247,0.04504224619903657,0.008691698328391331,0.13863853055890957,0.7043738996294509,0.12594371146232852,0.1883871564787466,10.74657891050922,0.192390630976874,0.07156601841539428,0.27137867889889783,0.006822840488225471
5,2012-01-06 12:00:00,0.02879315796058282,0.046713889187445796,0.025559671136506198,0.24304807354738547,0.8648929525365294,0.2555323574910726,39.5055458591067,0.08467385066352533,0.53197784217411,0.6904106563144491,0.43573597594345953,0.10561993306143193,0.026649518893227416,0.023443107886251584,0.49241873452193174,0.06510825345006364,0.013861714136139293,0.03158297921819936,0.05439552714081598,24.248608537612807,3.721528928858849,0.01297085626094432,0.20661138407465793,0.1803618539076427,0.1384088350942452,0.015657549885628317,0.015024368803270407,0.21980371735462803,0.008804158975383575,0.02596133457367435,0.6264726114002774,59.722268417252614,0.039045778543542,0.22425841769203922,542.5437414544962,3.0036088994227637,0.04509971124744977,0.08402928161020322,116.46413619859193,0.7582908979080527,0.04651591505565521,0.00864491919626198,0.12535018156445826,0.6312819423405476,0.11372731290459429,0.1694189431758888,11.645764182154231,0.17304854807737588,0.06994343810749283,0.7147337785618997,0.007031529221347691
6,2012-01-07 12:00:00,0.04702602682682983,0.0829606531055736,0.04344691627337299,0.39415108744762173,1.4151675062403155,0.4154086808014279,42.79849538855183,0.14908533901223414,0.9356818952635614,1.126879646955604,0.7051314481874507,0.17278531678460762,0.04694443270669147,0.03896982548646031,0.7979776693952755,0.1297080441106123,0.024933357031720668,0.0636286704717417,0.09095619019550441,27.90990343044596,6.49908110534009,0.025369204359774696,0.34971537079535,0.29165024800884876,0.2256312323651129,0.02659880516511822,0.02451425872432795,0.35750966962211217,0.014949400067413349,0.04281689603740517,1.0954276163666365,67.57623536587613,0.06529293590249546,0.35573068562870525,507.28813451100547,5.258943615950988,0.07639540931627178,0.13768034262140424,126.52427862214053,1.3240252368502612,0.08052139483804942,0.014743759263700147,0.20490310851849194,1.0278539921531287,0.18613133553328626,0.29446786921368984,12.016088805331716,0.2822254121401678,0.11836609483793643,1.248743412538631,0.01217331466361042
7,2012-01-08 12:00:00,0.04487702893311696,0.09643985316253564,0.04600285309095803,0.3690141289831665,1.3638546524034831,0.3902151441425852,45.03653796139712,0.1681122508360795,1.3706087038226884,1.0743648803353167,0.6549970265929673,0.16385097669202855,0.053741548620729385,0.03913419069592972,0.7470063300224431,0.18825130867206458,0.02961558244249745,0.09385775979992173,0.0927043373373365,31.057850225476272,9.374451419703194,0.03595974400497649,0.3700069205460883,0.2715376938607693,0.21531333642717115,0.0279729683423382,0.023472269431451403,0.338936785112257,0.015815720397403855,0.04210423209602378,1.5812542989059604,74.02021815802517,0.06659308955995383,0.304742049129544,475.7804319614083,7.555433655718643,0.08032444869901656,0.13319104256071967,133.49655330005425,1.9072080144393977,0.08885103718463563,0.015742736759476777,0.19704303186134686,0.976718173190763,0.17850894628607708,0.3317845857892939,12.05503812305239,0.2694307266549497,0.12417386456530544,1.8071389050395528,0.013421956824913877
8,2012-01-09 12:00:00,0.060990916383953195,0.1361285728488923,0.06401575980477152,0.49902236410539014,1.855410458214802,0.5285611812872031,46.50876700676694,0.27097048060836515,1.8144298937900327,1.459325903318895,0.8852083922872283,0.2228739441431606,0.07558309258705981,0.05373160617923537,1.0107329506858074,0.3240915434588396,0.04230644411701749,0.16319616990650132,0.12786673625831302,33.92729846158872,12.334113420577964,0.06322062346044734,0.5494564536957671,0.3668770839681962,0.2924727986083961,0.039377208236875696,0.03196431574444677,0.46029400008432636,0.021895929058683816,0.05777952718841907,2.0862951727921693,79.44720216039225,0.09143219809511716,0.4079184103309821,447.9494117954837,10.042664831688853,0.11126715064926113,0.18133964710886644,138.37175397822367,2.512489352638172,0.12414345930462875,0.02188173062400249,0.26852967433269465,1.3250188892268118,0.24255443435946597,0.5128270178451148,11.897158878707133,0.36587393712599164,0.17212535856158806,2.365011001088936,0.01876488128455804
9,2012-01-10 12:00:00,0.059713820548265864,0.15533825323323336,0.06877778817109773,0.4788936677679602,1.8330053073794372,0.5091713596575339,47.34071225778247,0.34008060941854984,2.2499143288739543,1.4269997800284135,0.8438129379040322,0.2169654919372303,0.08533612127266946,0.055124036578517714,0.9727992662196195,0.4646014472416131,0.049349157989693096,0.23672613510962934,0.13312339873430398,36.359966650585875,15.136314146374874,0.09179236177850675,0.6346314700476597,0.350560648412931,0.2865296367818948,0.042761320200842425,0.03151403044843841,0.4501798395060309,0.02336426850116885,0.05851992291188619,2.5677185231058606,83.73334681501483,0.09462535581459416,0.3579926589781032,422.73610720742863,12.39403453738522,0.11842935833391229,0.17978860766555532,141.3587429353475,3.0846723947628263,0.13677005024138283,0.02357567011912389,0.2665586293179871,1.2916740881073254,0.23808796821759254,0.6289016553392335,11.61117742587129,0.35827172509810373,0.18360563071193137,2.895398170099653,0.02067527835390707
10,2012-01-11 12:00:00,0.07395927803333217,0.19590452164491776,0.08651914401047262,0.5908591983395823,2.2714743015365904,0.6289442187528971,47.71280942615716,0.4793099383926177,2.6675456463133376,1.7664598160509712,1.0416144843826969,0.2688184950117614,0.107383930539934,0.06869820471607219,1.2056275991689671,0.6731323910957686,0.06301011024841374,0.3455431504765161,0.16659593358323777,38.55659203949937,17.84337754835896,0.13599634364187338,0.8613384770396412,0.43278331546751836,0.35505445812319336,0.05477363693643142,0.03920384033935677,0.5615018506671352,0.029172218593056593,0.07322606702790724,3.040114947583105,87.21859020193294,0.11752778324084107,0.4411951046863586,400.2346026532706,14.784633033665052,0.14817497068365315,0.2229016980160198,143.09915149647804,3.642345424352285,0.17167101215229397,0.029556123917083905,0.3336031509657347,1.5981526291133603,0.29435372324085435,0.869643781388568,11.25762747383304,0.4435410978533503,0.23112541792864652,3.394303929888895,0.025967003246726707
