iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.41335186816012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.424063105854096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51918988943103,0.0,0.0,922.6992067395114,0.0,0.0,0.0,204.12562848961866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12136456856984,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,8.105987611505085E-5,2.0112798267753394E-4,8.850248068931425E-5,6.570522892594117E-4,0.0024625505020225984,7.009075272262561E-4,34.55803233663662,2.0542750473414263E-4,0.004697615610235691,0.0019375715552337424,0.001158333961316084,3.005375214994527E-4,1.110530544919694E-4,7.295126682438884E-5,0.001323060685873969,2.2803174661006252E-4,6.107781334568285E-5,1.1040774561647205E-4,1.736151375744714E-4,19.15112642386982,0.03227821803552136,3.687718364532102E-5,5.657607213005765E-4,4.767066597879262E-4,3.8413165076418767E-4,5.1297704828200904E-5,4.154369995953164E-5,6.018852879937145E-4,3.0938227005023165E-5,7.59461738247045E-5,0.0054156445661398146,48.589713300913886,1.2725033972455684E-4,5.079519529473314E-4,458.8214120704364,0.02536869531353673,1.554230922519158E-4,2.412216811300693E-4,101.63047531065209,0.006548682396812971,1.7888463407697973E-4,3.079092160500014E-5,3.5337484258317266E-4,0.0017435977433702932,3.264186497307427E-4,4.705679720721574E-4,11.00485471670017,4.828309763804999E-4,2.3985227726799262E-4,0.006285610949496913,2.6979754656526208E-5
3,2012-01-04 12:00:00,0.013664587989389038,0.054096387377642115,0.01983094118747369,0.1028616820476175,0.4265916036825895,0.11210124458939957,54.22522264871783,0.023008982764202157,1.5884304427554286,0.32524579268832954,0.17490242048723106,0.05066201344811101,0.02919826731576042,0.01441470290025077,0.20549665187790164,0.0516735095729366,0.016698379882629677,0.024989035987190718,0.03548657810603578,37.121411958529116,10.861082319335376,0.006413509676105483,0.0918771428641584,0.07178079606059393,0.06376385979764393,0.010835218264492541,0.006876938898586915,0.09744592307346293,0.007029694875429544,0.01377656883421851,1.8210733075347276,89.21520677556771,0.026600344317028932,0.04639201589710998,539.1276589339133,8.482095524884588,0.034627802623316786,0.04235796720682627,160.9906172134381,2.200925597122971,0.04415547634330336,0.007092903561139203,0.06030930329626467,0.28630581269403166,0.05669448985574921,0.07825180943121185,14.48449007418251,0.08073453129712407,0.053160593608070794,2.1235843465503375,0.006643159184625539
4,2012-01-05 12:00:00,0.006863304629822498,0.027214924732164116,0.010029260088826169,0.051642325388847936,0.21504435701859986,0.056103900159763305,63.875942903992595,0.011898047909739551,2.370490236257018,0.16341525094043005,0.08772192150168029,0.02517638554170797,0.014723032493770462,0.00726193064107143,0.10337281324592787,0.026991926304206215,0.008431171246868057,0.013103803073341327,0.017938425599958837,45.9064891140449,16.189872554124623,0.0034452687797814773,0.047091207317437406,0.03613692598565383,0.03216751229975201,0.005498293815510187,0.003480771208484067,0.04916533631707886,0.0035452004862863012,0.006947025243990856,2.7122362181961095,109.11078248204409,0.013399915297691661,0.023036674433456694,577.3506868893102,12.59503347478662,0.01748380497513482,0.02135203951683259,190.01013185001614,3.280391898513611,0.02224208811860567,0.0035791366328461697,0.030429212946623645,0.14437586249484677,0.028373037372584693,0.040370620214233224,16.17339363140595,0.04072223005009744,0.02682608639575157,3.162372723553831,0.0033393649633658437
5,2012-01-06 12:00:00,0.040515943600469354,0.16610982444788822,0.06111568548793723,0.3008316708243902,1.268169303512021,0.3289704381729918,75.22314540497834,0.28457436136492764,3.673031054247281,0.962879043606176,0.5119393819683518,0.14994814380986798,0.08926607963475279,0.0434991891223328,0.6021985512082589,0.46255780448854944,0.052735222721558096,0.23445839601002857,0.10822788496537608,58.26976618016683,24.83388873675759,0.08541877566145702,0.49149407011074,0.21058996428824012,0.18965900394568425,0.035405561418371985,0.020739903788606604,0.288871126963994,0.021211448310221207,0.04228731156435002,4.185399281150446,134.92907396642912,0.07929953909348268,0.13090595103247152,629.0822826373382,19.842445404085037,0.10517098695351973,0.12608941371356083,225.15502408224833,5.050842755039881,0.13458953940562438,0.02162406564511806,0.18013156578762776,0.8469949068928949,0.16700665328246217,0.5259869028354103,18.026203741526736,0.23929720412304667,0.1614231695850404,4.783898963357905,0.02031276601945347
6,2012-01-07 12:00:00,0.03151427943729437,0.13343591700469318,0.04943197210792344,0.23103406749826946,0.99170415208676,0.2527977435160419,87.24104099820961,0.5941767136228445,5.205226148395072,0.7481256239723595,0.39316604477938855,0.11547336060424665,0.07156534240159311,0.034460085351430365,0.4640886842803088,0.8849329958528155,0.04347388040291969,0.45363810027346113,0.08673445475558897,72.0330675708204,34.844562080392784,0.1798303883682293,0.7578916792212664,0.16255007354118406,0.14845857501312332,0.030072392188969076,0.016475068765892217,0.22550736435710178,0.01681419590788335,0.03401290613597398,5.889713794336488,163.14919104750535,0.06212828763731943,0.09645032122966032,686.3332628724837,28.19670447154307,0.08391051716512295,0.09872068903931934,262.64348821942576,7.102350202786897,0.10754033311342284,0.01730295680607469,0.14157837327496492,0.6595447546930033,0.12880125767767459,0.9126712005382759,19.924697347509767,0.18669090763987783,0.12873727403948573,6.627007742925177,0.01624503304220255
7,2012-01-08 12:00:00,0.07898183932639086,0.33763698536629355,0.1250611290573598,0.5760544262525736,2.482356419661604,0.6322514472783717,100.4802270033904,1.1455495901416604,7.059304756595665,1.8732406028538773,0.9818406497613422,0.29099964597256506,0.18055024043258308,0.08672195174986108,1.1782735333852823,1.7759975833168968,0.11096454316972221,0.9162259387722851,0.21882809082913154,88.22927029349569,46.92827135827459,0.3611434119701187,1.6119419139566336,0.40547175182663997,0.3717466987648664,0.07764796573529552,0.04144612359947743,0.5821116592983967,0.04224760679701196,0.08621850715418118,7.98785455542025,195.14631979987738,0.1555641790464237,0.2396351937780109,752.2048331196844,38.72869958562837,0.21127016791729225,0.24723115844507884,304.4976861334077,9.592583859420847,0.2712792800238455,0.0436377321269741,0.3673126185658213,1.647928889214114,0.32239625247378784,1.8572373449428712,22.007897693330452,0.4666980788591789,0.3304184844996353,8.854791571909542,0.04106155691208457
8,2012-01-09 12:00:00,0.0709582696383199,0.3183212398281238,0.11904758464140643,0.5062092628412924,2.2440406818817547,0.557517234730519,114.87247031627238,1.781541804962267,9.216273068496902,1.6788965147723973,0.864576220135875,0.2590949090959197,0.16939133258859362,0.08008125550670935,1.0959253798083637,2.748088902543773,0.10876663912167422,1.435134031308325,0.205592411752587,106.53789605216527,60.80255525546277,0.5897444334129789,2.353381839774915,0.3592481060969041,0.33676766960786003,0.07953089071287142,0.038471892718731186,0.5717974404384777,0.0389591068406546,0.08174270647339292,10.426007908110439,230.51375757438674,0.14086969971661373,0.19851014473068193,825.7872780359614,50.876778023909424,0.1968432103706982,0.22395393490116,350.295407883232,12.45925094095137,0.2534883263866847,0.04086391323591,0.36653064068898983,1.4790706874818065,0.2857903140415174,2.764462809651953,24.27271253634097,0.42010271421998824,0.3237260553306256,11.385073227202431,0.03845568808550711
9,2012-01-10 12:00:00,0.13659832796328658,0.6088982440260345,0.2275522134588041,0.976311406076031,4.3117393252470775,1.0759779659304871,130.88742993198406,2.7303568985102613,11.760877876737164,3.2315586321219403,1.6697271669588571,0.501002633815843,0.32417203836612296,0.15355372384010751,2.1467320953269735,4.364036431382825,0.20753363830069202,2.294492497720244,0.39362320254928357,127.93944223758191,77.17640954631936,0.9462191950374212,3.9181825636642102,0.6928012188173295,0.6479813985750061,0.1520776814294652,0.07386403026013445,1.1283565074361108,0.07459583832963712,0.15672793069807953,13.363537629235916,270.5444066970603,0.27029944148052343,0.3891705933623884,909.991244288864,65.77304240138629,0.37663660197593407,0.430235009627819,401.82567630059026,15.860719136215423,0.4860586154030661,0.07817684025623738,0.7239228645312581,2.8439561147347896,0.5508429243710092,4.428451484558106,26.821937783388428,0.807427281029626,0.6308644599552569,14.390926105821991,0.07356593466099014
10,2012-01-11 12:00:00,0.13105106849753037,0.6140694571565404,0.23201945292902862,0.9130687393386647,4.162541471821645,1.0106004655548337,148.44827665328972,3.7868414474591416,14.675520421151072,3.090739583048644,1.5694602897715544,0.4765920206403783,0.32626844359319845,0.1516169205381181,2.2072927860591958,6.129267986575819,0.21774569933223542,3.2574464857676086,0.39615975311534624,152.06602097757997,95.73651346503816,1.3844187716561231,5.418234492044996,0.6561756398658247,0.6300895404368465,0.16809201041731953,0.07363872880796518,1.2405658509919542,0.07340693126348388,0.15955689502392612,16.74296467942143,314.7805286418707,0.2608794678742549,0.34334225663571666,1003.7939036002022,82.74719289642161,0.374917561782648,0.4162924678847388,458.56767280040253,19.728789311871747,0.48898581938027413,0.07825058842613264,0.8092439562342886,2.7243239618482966,0.5198654368277849,6.0860472477526235,29.638537163810778,0.7758477001685813,0.6833269301562358,17.778407093981308,0.07353546903181606
