iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,86.76668983520013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03007888231762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.89898736178878,0.0,0.0,1153.374008424389,0.0,0.0,0.0,255.15703561202332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.651705710712296,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,98.53478199532827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46597719269638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.23871501443162,0.0,0.0,1307.949877407615,0.0,0.0,0.0,289.5174050855785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.397586949999795,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.052401536434484364,0.10329350440137094,0.050711603348056605,0.43521179174615043,1.5767484089223123,0.46111707418652415,142.35760865205762,0.14818040707613794,2.484198615381499,1.2543769828508509,0.7757632498164098,0.19428388871664665,0.05792210320199638,0.04435754270778772,0.8785126016222893,0.12989623066614053,0.03100973338863981,0.0629326851877881,0.10400208690001103,89.93701990333815,17.117480685082366,0.02357880956638092,0.37036659547320816,0.3195260764286277,0.24963567595361535,0.03026596142955311,0.02702333195760103,0.39440866341723996,0.017598667542912595,0.04780657599307048,2.872451621803863,220.2422100504345,0.07544584539929697,0.38030164039794356,1605.010302120352,13.491791596655721,0.08931910485706218,0.15369654425285284,420.75980218966106,3.4751022502809725,0.09710945472355617,0.017386910955798075,0.22746250940156015,1.1372448044953405,0.20880554990417194,0.3056229026382063,40.98001088419173,0.31300028665068325,0.1382068012561221,3.3237429647709797,0.014668013259256287
4,2012-01-05 12:00:00,0.049176045113064414,0.12116205029040726,0.0536713106244263,0.39899202925152055,1.4982527972048327,0.4245268724705853,196.13158216992338,0.12273329957240857,5.6391822330311685,1.1760474901527247,0.7030621831445152,0.18095265700785018,0.06699865987001996,0.044298703299052535,0.8046625209007136,0.13818689305202886,0.036820113898902204,0.0669516135847019,0.10548691888746228,133.5874345231924,38.57924750464923,0.022500826646010948,0.34501092804787026,0.2902257827694962,0.23394913582660407,0.031183954636817973,0.0253439203101545,0.36661074051961495,0.018736986959679458,0.04622445438739674,6.467951207363174,321.287537285507,0.07714573657698558,0.30645997904450883,1957.1547760496562,30.144720619066504,0.09420488157241688,0.1467427667385927,581.5053302548952,7.819178246496797,0.10807588505653416,0.018646837979471222,0.21518926346125866,1.061252114737124,0.19766838789745156,0.2866510984579508,52.5499343898079,0.29383331091681036,0.14537972491881698,7.530062281650187,0.016288803147123974
5,2012-01-06 12:00:00,0.14791727502148783,0.39478764969839886,0.16992940452721278,1.1852278735946606,4.51576976227517,1.2668659062089649,264.94386683722587,0.7847561479567634,10.59411457628266,3.532778933089165,2.083786278743499,0.5462553586595373,0.2167076900204374,0.13645535611907034,2.388578314120914,1.030733775749269,0.12250714472216301,0.5192290572920726,0.3278488434966937,194.30736270198773,71.99452702108616,0.19707740933146797,1.4585414830243706,0.859287428308079,0.7021074261077733,0.10096927586635443,0.07641205589021936,1.0961716906438894,0.05877841124719494,0.14200371286673436,12.118216718837136,456.8622649742623,0.2378819691820095,0.8760291557862564,2400.961510635577,57.27929979762136,0.29571220485214034,0.4431539842578849,789.4229995029292,14.62934466976198,0.34540121602577073,0.058947761263898155,0.6486783615575074,3.175683680071886,0.5951480459837268,1.4324957684571298,66.77439568254542,0.8814617687263286,0.456000148774956,13.909508796219415,0.05216423448660787
6,2012-01-07 12:00:00,0.1740696162432195,0.5551477508616514,0.22447392423742735,1.3556337015706195,5.376632291778471,1.458148211887324,351.9445756103784,1.815957535599765,17.880506672480333,4.15009135003225,2.358610644189488,0.6390465559503653,0.30166282154353785,0.17070296075216176,2.7310092501115695,2.601892196582316,0.17606385239444983,1.327033148769441,0.41740366092797904,275.70778768160557,120.2283864890166,0.5213281897686621,2.6589487434469614,0.9748310247385116,0.8256631356134123,0.13474433328779797,0.09049698529856752,1.2773163001843428,0.07710364991152059,0.17437902865763827,20.298110684446186,634.4767876142507,0.301177821469128,0.8608973371239379,2954.881937469607,96.7774149771541,0.3867012536375982,0.5302108037128377,1054.0642794423775,24.47111389022864,0.46898481117720875,0.07813817448323274,0.7709399580174371,3.710987512566455,0.7037502219128904,2.9625719637286876,84.12445161836519,1.0366719636698654,0.5951095932782385,23.020843052751836,0.07083632528433803
7,2012-01-08 12:00:00,0.3470802934231212,1.111982726879492,0.4522091296397873,2.6930647276935398,10.713890080807637,2.9008806103940605,462.43043297546984,4.120259006111013,28.345571945575607,8.26865450356399,4.69574449344047,1.276148418114073,0.6027984661227876,0.34129504620579476,5.481585678557062,5.9833754333592095,0.35841785770016776,3.0751441482976976,0.8382080426783449,385.70563154260594,189.25393680191888,1.227681611983153,5.947894050770248,1.9410836984858268,1.6479415045958574,0.2799378289135398,0.18176922749567265,2.5921370879807957,0.15351368234753748,0.3523636680282496,32.12133941011318,867.8696551018015,0.5973576889688312,1.7324360755219304,3651.562924857895,154.9120091326965,0.7730431249050584,1.056750462743496,1393.2506555815703,38.61736178923127,0.9371029331468096,0.15641202973035206,1.5703154878663814,7.39161267639844,1.3978237279756984,6.662572089672137,105.53021354196724,2.0653355544777217,1.204996807741061,35.90598862781232,0.14179839014012857
8,2012-01-09 12:00:00,0.4402675304398411,1.592951844573257,0.628068181225001,3.3264998780930752,13.713337228799325,3.6049960394018923,602.2642639530524,7.501941024575286,42.99706013563808,10.466597744913708,5.764734504904637,1.611027565928111,0.856946763020933,0.45414415880843406,6.94959659691153,11.340967037888365,0.5269598658712901,5.88806822497062,1.133993795372981,531.8019933408234,284.7394425239609,2.400222215570718,10.38854528529571,2.3897362887853952,2.093677422229427,0.4023741542172354,0.23393361288905182,3.413392624904248,0.20989411907562763,0.46807525391903587,48.63720519925948,1170.9407606278633,0.794893969337935,1.8839337528021753,4524.207697078922,236.30399179669047,1.0590232262747659,1.3578546073392541,1825.3580399178986,58.22700697233664,1.312876269155458,0.2163721301537319,2.1112325408144383,9.321757928003784,1.771352255155492,11.922488302335232,132.01700835968802,2.618258288107106,1.6973295190285287,53.6604689011692,0.19890673252266364
9,2012-01-10 12:00:00,0.7472499056790907,2.6964116119933017,1.0719905055033778,5.631704378865576,23.261007611058695,6.1075878238716275,779.8322487949071,13.313180568072298,63.23703818697825,17.752128711589222,9.78913146025277,2.7358052980391383,1.4490277992076832,0.7711254586223648,12.074588932571036,20.526870630489483,0.9045250174231465,10.742645210489982,1.933226891138757,726.7998670603669,416.3279451555096,4.445512883148241,19.001289390490648,4.060946606597948,3.5622500133994386,0.7069838248311882,0.4005392935976495,6.051086289269239,0.3542136984543936,0.8040969280481671,71.69263723086648,1565.3511161779288,1.3382739966921156,3.2597571645526666,5623.687950235075,351.14729406429933,1.7945209735130914,2.3032659441653554,2378.612365206924,85.36130840379585,2.2233109208340696,0.3669230818053694,3.7603344043026476,15.817925034869102,2.9924133439493046,21.440259619286287,165.08115951346917,4.442547076635813,2.966206171573739,77.9968192251414,0.3366880462580901
10,2012-01-11 12:00:00,0.9779730787001569,3.840997726729583,1.5038120561290362,7.2017040026598025,30.653304847186746,7.85086281597628,1004.7293674930118,21.513550460469077,90.77834043978591,23.182715362149423,12.488473256376345,3.5659674234396856,2.056463446792314,1.0465503954049202,16.244151053954752,34.26967999963966,1.3187874165204108,18.0980935176604,2.6623193020037954,983.8048371279335,593.9063157303964,7.625302411435066,31.138993767021304,5.198864300353755,4.685304392744303,1.0337389508579444,0.5338614800826393,8.528296040843845,0.48812445144153427,1.0984059455860522,103.19898027525448,2074.1815175645647,1.806598851360844,3.77203603091331,7004.302079783513,508.20802217322586,2.482400529684883,3.044399614126892,3083.5019736131526,122.07648819732032,3.13270564356032,0.5111933408560019,5.397470912600324,20.609868261177038,3.899227499840053,34.91006771680027,206.40439390329615,5.811810160842308,4.3197506633526155,110.83044061090773,0.47258511682974313
