iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.6790488972733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.022647468708121805,0.02272853068312334,0.016586527192622245,0.19666882242680667,0.6690107152242257,0.20586000328467324,17.2091989066125,0.07665345066876138,7.482643846295749E-5,0.5436265465064634,0.3573773056356236,0.08396773502851546,0.013662060556028323,0.016873361873396914,0.3987189128864076,0.0417780948084846,0.006453780317430084,0.020277964823461486,0.0381988968353398,9.629815102043475,0.0885508543843716,0.009976858461727665,0.16386366469733832,0.14740808377202627,0.10896600101168186,0.010706416236741501,0.011816341740608704,0.17481950239562305,0.005636925030876132,0.019604526877294866,0.016829713117626856,24.292205923462152,0.027018579821666236,0.2069449866423861,1456.1379831039253,0.1586632272241628,0.02945667460825093,0.06458768746660948,50.70126264392636,0.022254629906191276,0.02677539389666162,0.005449858934718738,0.09750508485377218,0.4997782535671703,0.0884323791901386,0.13325341582945013,5.480861721848071,0.13599081636988666,0.04591849107010158,0.003049177367365518,0.004065569823154024
4,2012-01-05 12:00:00,0.040198842982974284,0.040493451712949095,0.029546898850169322,0.34899071123775294,1.1898239934798154,0.36488113536836797,44.94084346268561,0.13445429587652885,1.3339202118755933E-4,0.965172473830977,0.6337627291146528,0.1484454140459185,0.024341800067637007,0.03003319638909059,0.7080614725733201,0.07441668529395584,0.011501880794907639,0.0361278976375147,0.06802759021046731,25.01461485298983,0.15754358437924204,0.017769112224432553,0.2915430436621917,0.26184082110142054,0.19380059133879352,0.019077777296118797,0.021031972042584012,0.31083992626659945,0.010038400853533223,0.03490108556588648,0.029953423492066693,63.226728125007,0.04808037567980807,0.3643393714685066,1934.0735896863841,0.2823757701867557,0.05245882493197507,0.11488015329761184,132.17870566190467,0.0395724435837556,0.04769444852730309,0.009707083292024058,0.17346558676065643,0.888396356623173,0.15690014252994527,0.23701529015972864,14.31338387021188,0.2417607480756495,0.08177511686015701,0.005434687739719383,0.007240558480670244
5,2012-01-06 12:00:00,0.09597713168571559,0.10675775106519911,0.07301363301199594,0.8292853484429656,2.8470571356885097,0.868040839670487,85.14317230210142,0.3148797109043102,0.44309678454208984,2.3037813250276082,1.5028821294835697,0.35428071353973073,0.0633500859039196,0.07277935867023691,1.6819029694785788,0.18431924843123024,0.030656358138331456,0.08946200245626082,0.16556850332695364,49.38107021782712,3.390037357497602,0.0425377989768171,0.6945087214644798,0.6209421899661305,0.46231367503457377,0.04665562543930296,0.05016675384909213,0.7402846252087636,0.024877598233329128,0.08383845205829085,0.5764913870058718,123.34207779968517,0.11738553196464172,0.8496852593279747,2474.7948097107533,3.0130880004713307,0.12948214227012234,0.2751845106899383,250.70849879502617,0.7045448809698911,0.12087655264462141,0.024130521425177062,0.4146250971887212,2.117630304198135,0.37542232741165976,0.5654760546103863,26.331766520437974,0.5769843441437397,0.2016388270108483,0.6042976411842776,0.018335025828167553
6,2012-01-07 12:00:00,0.14713268956286418,0.176144073143509,0.11519702194357162,1.2663652775448053,4.378837589100565,1.3255071437543111,139.4769556098087,0.47113063085542983,1.625317865197042,3.5316621666734296,2.290171710062644,0.5411895639307398,0.10364687390006669,0.11309120098199128,2.5691553745842115,0.2912743499184693,0.05096143663581576,0.1413797575937334,0.25824157507033196,84.73412607700931,11.621527293326906,0.06552367061867377,1.0648411389373529,0.947482447238577,0.7093895890820077,0.0730684127708333,0.07701942493101113,1.134223572572782,0.03932110454924964,0.12943174929263823,1.960719701159313,209.09711293342247,0.18339585036965464,1.2708492307233241,3088.926569538381,9.610001420940982,0.20406536949287496,0.42362373503958484,411.1996801462758,2.3797215303644634,0.19416436512558993,0.038231474666489976,0.6373301580301283,3.2460361708765197,0.5762698645293328,0.8678321627715979,41.54942625037752,0.8853578680376701,0.3175457879007497,2.1883400634396,0.02942790631292193
7,2012-01-08 12:00:00,0.25479722793693205,0.33660749516883093,0.2075473674611953,2.180194422611156,7.604666071180672,2.2848470531971543,210.25901971262402,0.8647305907635819,3.9327139010039955,6.113932018873796,3.933558348986854,0.9361690807501699,0.1958246967580154,0.19930489814154778,4.422094284641647,0.6209529681606918,0.09866434081497504,0.30450373539294306,0.45757543988373994,134.35500451964208,27.577983517284437,0.13462481942738141,1.9085819668627808,1.6279533736813268,1.2278413982298761,0.1307986556537237,0.13338757767959028,1.9591823924820615,0.07092063400518364,0.2261469516981199,4.652469331716608,326.83193450654863,0.3254798966289797,2.138088987303431,3791.358843290044,22.563005825687263,0.3667750667511067,0.7366275846145349,621.1490838099945,5.631511059507069,0.35815117085118353,0.06922853594912474,1.105803239601822,5.611787938589711,0.9999698349661821,1.594064354308453,60.18639941313245,1.5328620223261709,0.5701439631563207,5.241240163022155,0.05425501984913815
8,2012-01-09 12:00:00,0.3637202232031798,0.5328112903578455,0.3101040221115054,3.0906248706698585,10.900500506951849,3.241949779744413,300.08382610331074,1.4191056976237642,7.826922432149772,8.72505147068414,5.560036283377122,1.332132570112122,0.30663338710455235,0.2905291357514589,6.2695537006114685,1.2368916791084383,0.15839827430633074,0.6149053295189759,0.6713468023980979,201.54463527555976,53.99623339113634,0.26145266393353944,2.9466888601249623,2.3038353019896416,1.753456705030846,0.19455399721584782,0.19074517780414268,2.7910034557409324,0.10597160565107083,0.3267471338478542,9.11720380491909,483.1508319292577,0.4777959465380971,2.9411743490030315,4597.60517712956,44.00764047389309,0.5462280098084754,1.0574344028730676,888.5874586202076,11.010275436834302,0.5477567173344275,0.10392117134589059,1.5838102699920502,8.000728436839584,1.4300807437643828,2.5791815411436265,82.55002536183112,2.1891781206483727,0.8481572686480733,10.29933116879293,0.08293553192676587
9,2012-01-10 12:00:00,0.5561199254773168,0.8882067624434143,0.4938959030065927,4.693912470002922,16.71729455147438,4.930615889176735,412.2677668281363,2.557031261721922,13.875486988308918,13.334572693189592,8.425528405213608,2.0340103269436565,0.5066385971552696,0.4524304679939197,9.528899643223518,2.5741453048585345,0.2679495982288937,1.2946254317372603,1.0519738609350333,291.13044350398513,94.74922478647689,0.5406407027363633,4.9622628023828526,3.493044485042274,2.6804894611279284,0.3101983943899915,0.2920866455462122,4.26342608310367,0.1684662269417833,0.5054594814678239,16.03748593937513,686.924652519543,0.7478363107007815,4.359316781699,5528.310047426118,77.63634432914044,0.8664903167542302,1.6238632242061153,1224.4292687051036,19.325875223991773,0.8882462098669851,0.16599475449328785,2.432059617658323,12.211373308661452,2.1895480627932287,4.549961965786465,109.10694340002377,3.346567131101228,1.346377788752834,18.0347164994715,0.13448499333161193
10,2012-01-11 12:00:00,0.7616324240443532,1.3392488198587325,0.710446152638265,6.374601876056224,22.992363027694726,6.705333445717583,550.5543143406999,4.257683137746474,22.7613906637158,18.25320754728222,11.410841245675783,2.7774854067367833,0.7569084037055006,0.6338177979940292,12.977129913192607,4.879149396149594,0.4109980247049201,2.4814640006742903,1.485221655583267,408.10473469367867,153.84267003268792,1.0284752116985723,7.7460720331217106,4.736493463718993,3.6730587218268695,0.448287234476345,0.4013783606461049,5.853940248656479,0.24148609108066538,0.7033691244994337,26.12457536437974,947.5535324978221,1.0528520367005214,5.732425907890347,6605.342379647183,126.81480149970588,1.2397082746587647,2.237032548304952,1640.4795097328172,31.393471325791236,1.3013731699150624,0.23934826382968816,3.363079132473925,16.695999107873874,3.002091895424111,7.447706981286925,140.41542682762542,4.5844702718163495,1.93387237420727,29.221662720173107,0.19704229485382438
