iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5443737469012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.017080735457543225,0.017142125331186628,0.012509747507674087,0.14832759650805954,0.5045722411075582,0.15525888006392438,8.685880942209767,0.05780939034976119,5.6435115147335695E-5,0.4100039023581783,0.26953322815980213,0.06332752015901047,0.010304089026176386,0.01272604010719566,0.30071463534751935,0.03150950440855551,0.004867523344464022,0.015293880401458123,0.028810010456194187,4.886187435879988,0.06678572776594528,0.007524654352454765,0.12358723559965389,0.11117559729982,0.0821828788605612,0.008074910302987378,0.008911990150573585,0.13184988456102406,0.004251427783823535,0.014785920267215567,0.012693116333475373,12.28939194320057,0.020377636449095834,0.1560730351987124,486.5437066971972,0.11966516869758978,0.022216534461107277,0.04871247502674985,25.613338472892412,0.016784575103741713,0.020194302180838397,0.0041103436240863735,0.07353906180172519,0.3769352596579958,0.06669564697774186,0.10050063886136491,2.765431175825051,0.10256499788803983,0.03463220954016903,0.0022997292022143485,0.0030662960534403594
3,2012-01-04 12:00:00,0.008485467599100913,0.008616195856538089,0.00627833259402196,0.0736286699694983,0.2519977187637294,0.07683371011577968,12.966914345270263,0.027802915677438946,1.7655044781764214E-4,0.2038218607940928,0.13355969032300352,0.031123219831123046,0.005178674106041385,0.006370798117646786,0.14957161175048947,0.0158111109587489,0.002449188860750283,0.007678807799965708,0.014444428611309826,7.201771885217655,0.034384583679126335,0.0037724367530593494,0.06178298419127401,0.05533393104174959,0.041045989567578434,0.004055029374077584,0.0044601673567304925,0.06580278308502212,0.002132039510013942,0.007404651521651716,0.006519197465357997,18.222907537858383,0.010196652684471012,0.07581783598327152,356.4234024460111,0.0606468627072991,0.011141400135301387,0.024335655828143853,38.1181552935751,0.008580127423475201,0.010138001812345929,0.00206242421924271,0.03675762235913905,0.18798528093518616,0.03309752015361559,0.05020531471436141,4.129997277034439,0.05116703442492142,0.017367314474831703,0.001354419070033494,0.001538561050200958
4,2012-01-05 12:00:00,0.01903479976404508,0.024250793978683217,0.015232101104826527,0.16326372449302284,0.5664859119366719,0.17121446777028998,14.095736824809629,0.0606261215670679,0.050319131833384184,0.45670070376520955,0.29494113495719454,0.07024058774694866,0.014161727998275546,0.014759514401590734,0.3309115889647085,0.03857925492672748,0.007055858879816725,0.0187183727282115,0.03379199620239424,8.078555705180117,0.4132800619425532,0.008468805700443744,0.13723553392222598,0.12185180684675517,0.09155394234232747,0.00958891347699829,0.009932552063928197,0.14622867103081771,0.005211242070932252,0.016779770362029718,0.07103922403266594,20.227368406642633,0.024068979966453685,0.16243944797059778,272.58347308611553,0.3962238566414027,0.02696890253500105,0.05484371555359402,41.47657654193114,0.08714785360701846,0.026109764765283955,0.005076503309982671,0.08235962102653396,0.41887500578774817,0.07470744328054472,0.1120053948545808,4.399880395468814,0.11434633990472029,0.0419376297708077,0.07014479371955636,0.003956034158210954
5,2012-01-06 12:00:00,0.012966811018628063,0.020739186926482606,0.011457924476204001,0.10956457031655559,0.3899556118580383,0.11503816755075752,13.623475437038087,0.03791307543904046,0.12448275076210197,0.3110130527291356,0.1964217120265152,0.047400542019683245,0.011850961912036275,0.010544788288201986,0.22215216626294373,0.02917855484390577,0.006148265605896097,0.014157662477646575,0.024455093518876085,8.106114238103268,0.8921532276767726,0.005856490343494322,0.09330267572330456,0.08142510046952937,0.06245637750446964,0.007035663071235861,0.006784574328193824,0.09920558934617259,0.003943506481553287,0.011703846335531624,0.15082792053574362,20.10925549345706,0.017531013327617806,0.10088004828887859,211.52429722335526,0.7441731083507206,0.020217047238071845,0.03787952643350982,40.09772124674057,0.1828123834917888,0.02075926685577552,0.00387057190658469,0.05654836917497515,0.2847858065909103,0.05116850189705603,0.07645923115507786,4.119532382528251,0.07804848305730372,0.03135973525677008,0.16846944055970803,0.0031379578358926904
6,2012-01-07 12:00:00,0.018985213900937804,0.03132475560332518,0.017011154815095623,0.16000765846656478,0.5705739753131116,0.1682936195178089,12.470720924990228,0.05734600955932137,0.19638453117428922,0.4551634847706604,0.28680097121945225,0.06963481684717471,0.017836713779758425,0.015516414638545608,0.3241901039406829,0.04567529117447257,0.009352480154287876,0.02226831976485678,0.03606826353733992,7.805830371497863,1.3966289645922396,0.009081675400647592,0.13789478750011816,0.11872022283097572,0.09126559497557113,0.010465796710186959,0.00991587918779941,0.14486681723614708,0.005847552401178804,0.01717911807267786,0.23622886787781128,19.078295963144452,0.02584422331980348,0.1472679908509716,165.42013144245132,1.1630894703048034,0.029959805917744282,0.05544942512204239,36.78379025498995,0.2859456977296258,0.031024299060725933,0.005751339484363157,0.08270566526695634,0.41607149783140973,0.07497522027551973,0.11399625844912753,3.629392413920763,0.11409165458536621,0.04645452841576771,0.2645133350121247,0.004690771072015428
7,2012-01-08 12:00:00,0.013838892237698384,0.028412386540494064,0.01386603579698263,0.11436768668786568,0.42072371500957434,0.1206002881595925,11.04562679278087,0.0424116916872674,0.2520624014736578,0.33153084085219864,0.2032140522760976,0.050294798977972566,0.01589987785835753,0.011950217577573335,0.23178475157793113,0.043660836993350015,0.008672043244745447,0.021528320047685796,0.02821603175660433,7.239384735215772,1.744916779194217,0.00815181750151253,0.10485755565006237,0.08440652239016538,0.06659659973683602,0.008428681907666153,0.007259493826492746,0.10498564426146448,0.004770121329692735,0.012923182707637728,0.2946827459949359,17.478278614157038,0.02025995130400592,0.09556933904705975,129.75216733343655,1.4216757478770534,0.024259005918286076,0.04105054857269719,32.62721930784399,0.3555533930326465,0.026513863500183803,0.004736122850639329,0.06083896160802836,0.3022489551590105,0.054944875586093594,0.08951137596067106,3.088636413373183,0.08328405449823541,0.03752165332141251,0.3356753551309825,0.00400349101065718
8,2012-01-09 12:00:00,0.016970130241486758,0.0345606547703145,0.01696130842435116,0.14028119325958374,0.5150242799373603,0.1480511176251869,9.5938763095676,0.05750664154663335,0.2884616274308276,0.40642410269781026,0.24960711279221157,0.061855612440651415,0.01933583456381884,0.014610216575988003,0.2842721425247503,0.06030521914922697,0.010619910879046592,0.029968827698235813,0.034521006729397355,6.614310835246669,1.9903789977744322,0.011509994089048441,0.1335142073050506,0.10355777002224562,0.08159495736372419,0.010423734850641055,0.008904531708797032,0.12870422974589424,0.005810691665233136,0.01586038952899426,0.3368886219751753,15.722640327387316,0.024691931237547038,0.11901357858775984,102.17640958846475,1.637112180853286,0.029601670795980334,0.050242279802114743,28.421207598119587,0.4060453118627645,0.03228321238843684,0.005778061399611822,0.07454710111892467,0.3703228711387986,0.06729686650028542,0.11634058327553695,2.5773526779224762,0.10201917907580349,0.045800026620439534,0.38109575577485977,0.004877752513736167
9,2012-01-10 12:00:00,0.0127361112926935,0.031346504589057286,0.01419960312555767,0.10299610845047728,0.3910074747140835,0.10906100606563998,8.20485078077393,0.04939995195515917,0.30656054413485345,0.3046928314003464,0.1817011821414969,0.04600739412082647,0.01730824274334044,0.01158781211882198,0.20897947629387043,0.06361435990715777,0.009851441019266214,0.0320250724859037,0.0278330281133684,5.913909091750347,2.0836022330010637,0.011974952316031861,0.11057718827333585,0.07565307361304147,0.0613221159914097,0.008746217504700934,0.006730903865289279,0.0961487424426283,0.004843775187011967,0.012347271548371537,0.3530694800359484,13.872513494890326,0.01984461694342607,0.07859148395290647,80.57248985609678,1.7074439321166117,0.024561944092057225,0.038301342709632966,24.361061615993712,0.4244850179076959,0.027988205697034144,0.004865670174520649,0.056602332604063055,0.27683366591533454,0.05070567622527738,0.10145851757734957,2.121269637968948,0.07665715620445543,0.03796316221231403,0.40046177723916665,0.004226285638061873
10,2012-01-11 12:00:00,0.014217756675397875,0.03411417371431457,0.015669872042869737,0.1152404778431534,0.4354109840178335,0.12205526677278944,6.948354770257191,0.06057686056104,0.30994027155125803,0.3400701827214047,0.20382183282588762,0.05150370454083847,0.018849912003034992,0.01283426550375305,0.2341009861633861,0.07761646273946636,0.010796025496474753,0.03931828058844943,0.030822921540639026,5.2489746095824,2.099540154383052,0.01499817152304851,0.1290099395968819,0.08477594549430417,0.06844249466271345,0.009796631540676889,0.007525113688026765,0.10764841512989207,0.005316071369241386,0.013776153848340047,0.3569245499923617,12.120325508444537,0.02185464533547322,0.09047487648994834,63.74565685706666,1.7404027950956773,0.027031052399750503,0.04262587798019443,20.703022558612947,0.4284022082840492,0.030604112187494238,0.005347191284466632,0.06326797387158296,0.3090310196082572,0.056470234997527555,0.12007024341673712,1.732022478082831,0.08550863298895049,0.04186904909837382,0.40121591054042455,0.004624288783570828
11,2012-01-12 12:00:00,0.01085081926348129,0.03056482951917898,0.013236296446750789,0.0859576276155048,0.336009289870371,0.09137173111898772,5.830517310854009,0.05498122598384725,0.30199094394387016,0.2591959001754808,0.15085278077833283,0.038960557309635706,0.016717777318671176,0.01032239353935807,0.17534066107943072,0.08062796826350022,0.009887399588582603,0.04128144842382657,0.025198417298852187,4.58996520979135,2.0230464086852047,0.015684860257653203,0.11211523656316039,0.06298260675086745,0.052342876491701384,0.008383994416063767,0.005802318197885698,0.0821933240613087,0.004454596527869612,0.010939075434761834,0.34487260058199126,10.453498978505406,0.01772899628439677,0.060494982166180905,50.47498610021659,1.6810505570078098,0.02259943123856019,0.03302599938100423,17.422135831566777,0.41272267007615826,0.02649285145905629,0.004526991121886168,0.049129469488287614,0.2349207171152492,0.04318750037273646,0.10919221331127152,1.4048076699660803,0.0653333971735479,0.03509376399784244,0.3868108258050107,0.004001738207240592
12,2012-01-13 12:00:00,0.011429823369706866,0.031115685288075713,0.013707044048525841,0.09089734372840501,0.35287817318569875,0.09659791972674715,4.8652441855992254,0.06143052373788538,0.28630341342124066,0.2729926966879025,0.1600646550724381,0.041152703185028595,0.017037796461196627,0.010753350358522878,0.18597920109834762,0.08916737238514252,0.010135867262506267,0.04589682023959014,0.026233315634604393,3.998363742417552,1.911809245659513,0.017749618062927283,0.12251211505376366,0.06676334375538427,0.055151446351328,0.008823554924600373,0.006124845730014194,0.08717213492212125,0.004585668370332159,0.011500776335579454,0.32731959874097266,8.963623811250628,0.018341837123082384,0.06657046424692126,40.087716567683174,1.6078515409648797,0.023338162056806333,0.034654278097240386,14.595678344750052,0.390707870338529,0.027138601768079102,0.004665712004190339,0.0519870002215094,0.24759517717957238,0.04535337674318396,0.11967857329753494,1.1356354423197785,0.06877983035096756,0.03641658210771111,0.3636119529460703,0.004100543617981094
13,2012-01-14 12:00:00,0.008818479233219427,0.027522171648708914,0.011603256336022,0.0685230914376788,0.2751443300279377,0.07309144469300106,4.035314303674526,0.05593213651067188,0.2655413286080602,0.2103076450422485,0.1198559865443685,0.031473778951226286,0.014950217048733599,0.008711536902330301,0.14141581284679336,0.08908912280791113,0.009154529197050778,0.04627029918878538,0.021592304133937566,3.444259976994093,1.7573435649593838,0.01797080576115686,0.10863415683903768,0.05019606488182887,0.04267758968225045,0.007619523551751983,0.004787795085941786,0.06780739479480721,0.0038415836562719716,0.009245920743267903,0.3021237996174486,7.613922529925244,0.01493059371141354,0.044986477384063445,31.852237171821372,1.48563652353497,0.0195402009887251,0.027122596086375662,12.145612762957086,0.3592946597542186,0.023372945530339227,0.003948488094571819,0.0411365614681996,0.19031992236342093,0.03500177534335123,0.10943096115168247,0.9148391371572134,0.05312754360017692,0.03071609593586575,0.33416821539141106,0.0035290381492319727
14,2012-01-15 12:00:00,0.00892926376179088,0.02682365741881172,0.011512716457252553,0.06974385511177013,0.2776755184454227,0.0743447725811621,3.335977285188478,0.05819948602583355,0.24210154480675303,0.2129382976761513,0.12247634084038841,0.03195672047129243,0.01459175244539522,0.0087061201989296,0.14462948058911052,0.0919744549774649,0.008981458124145109,0.048005022040251186,0.021557275153900685,2.9613799579173623,1.5976542508034046,0.01893259623322296,0.11284338147101439,0.05124448430482729,0.04324367277458125,0.007681922409088338,0.004858868096024521,0.06936807719478669,0.003789254236870655,0.009331387075832642,0.2761493753634771,6.44483369396949,0.014812782588783284,0.04807937277478702,25.380152493258898,1.3671380536057305,0.019336196317743304,0.02734384379307532,10.083602240180147,0.3272553507073578,0.02294073174578352,0.003898646918829582,0.041972854259935174,0.19289824043338735,0.03532345308346976,0.11307587506399143,0.7362202811937475,0.05377113726308125,0.030629704941826718,0.3024843575319113,0.0034621036238277345
15,2012-01-16 12:00:00,0.006941564398143845,0.023467762204596267,0.009740533084784262,0.0529814590743747,0.21803453329866673,0.05668374619538129,2.7461865527156735,0.05229690655580376,0.21756416962206662,0.1652666779166801,0.09252061186295646,0.024628067637166857,0.01268765215562445,0.007080888634513313,0.11141352993290388,0.0886609718278779,0.008012724460558323,0.04664378290464474,0.017803360869362073,2.5236106382304815,1.4250320058097572,0.01853500520958746,0.10054808534219495,0.03888122730912832,0.03375391986671175,0.006656264968349616,0.0038360050328007196,0.05483422877080587,0.00316826891014051,0.007561783835181262,0.2476295712361099,5.415575717582204,0.012071281153813505,0.03279670217445227,20.22547095316844,1.2275689193095218,0.016176398109874736,0.02154706986438985,8.330012743715457,0.29213441725802436,0.019658754305807102,0.003291971900718345,0.03374636688034071,0.14944970770864158,0.027425141520718316,0.10254304297155542,0.5913724749933352,0.04185251663637575,0.0259471816193581,0.2697988063887407,0.0029614848836303316
