iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.544373746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,8.698937407188852,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,4.8938105271291725,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,12.3082369375637,0.020468621077019866,0.15677650503211063,686.6919356645637,0.12019941456375961,0.02231566258200827,0.048930066262582915,25.652195676918794,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,2.769582685561407,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.014604808528281995,0.014742722770312584,0.010756546276642657,0.12677424141170263,0.4327597362138128,0.1324606439012369,15.066636718492735,0.04852050423211451,4.8581307142765066E-5,0.35071107049252287,0.23013707585673496,0.05381026342481168,0.008862546199874359,0.01092854817620259,0.2573189592761471,0.027090173077571406,0.004188330336222944,0.013153409176420078,0.024761531952187395,8.391425566718485,0.05731308953025238,0.006468137959617523,0.10606266946357676,0.09517025425416117,0.07048997198370287,0.0069464039230705855,0.00765313257306502,0.1130428663257958,0.0036538459282798278,0.012701243388873726,0.010899094941355393,21.202676999770922,0.017493457155648675,0.13175828410078377,552.264193757626,0.10274505952459739,0.019094632490167303,0.04178638256760327,44.31806003009577,0.01439175025215521,0.017362611609908887,0.003533621348752308,0.06310359798536488,0.32303311042055893,0.05699057945923666,0.08621199092550026,4.7984580455479,0.08791285545393294,0.029765501463234086,0.0019790989912530964,0.002635564655597538
4,2012-01-05 12:00:00,0.024612365435553875,0.029896826580933407,0.01934760436960871,0.21167063545005388,0.7318875191097445,0.221770824254651,18.630809434931418,0.079064543590772,0.050266621817189376,0.5906497395001373,0.3827912888058062,0.09075851588221079,0.0175552521689976,0.01893842898310471,0.4291932587095811,0.04894409717552641,0.00866030655095516,0.023751341138721252,0.043262929676059436,10.609508888870566,0.4347011724631727,0.010942317678188642,0.1777766202838941,0.15820444429850616,0.11849459673667183,0.012246563681672682,0.0128583721959275,0.18942721341955557,0.006609112186848565,0.02163632958638474,0.07512452813119347,26.61484724245468,0.030758322607366016,0.21258053132803464,458.5034142801199,0.43512362142019534,0.03427370778624768,0.07081542684376928,54.821216878102234,0.09254927499494026,0.03275495229824692,0.006428530958806943,0.10648051569369058,0.5423083569553745,0.09646922639996083,0.14495590977050288,5.844157673261985,0.14794043981920352,0.05332449993535114,0.07080804473717663,0.004964662094627522
5,2012-01-06 12:00:00,0.023765633154867287,0.03406780943479147,0.020001860069974172,0.20235207120374576,0.7113174369748815,0.2122530342027591,20.21547380733313,0.07239730970501429,0.14266773399276367,0.5701635833750038,0.3641381249550775,0.08718964459899073,0.01966380341865175,0.018879915565032965,0.41030556900185383,0.05079324824372419,0.010014802298213556,0.024646396514605314,0.04351159157435586,11.870847433364606,1.0563191137130967,0.010661210359783287,0.17130013747845002,0.15076241176561891,0.11445749582767825,0.012434689028054306,0.012428104559360548,0.1823064903633928,0.006863337083779409,0.0212121977773117,0.17934736309885593,29.539100134787,0.031084930417812795,0.19359860520019895,385.3701549757734,0.914463549516027,0.035348989472322345,0.06898011806747924,59.50328873844283,0.21803129556438602,0.035280645133829405,0.0067120781451147854,0.10329605588888777,0.5227202752551263,0.09350834023902736,0.14006853471309144,6.186413896616843,0.1429720855137405,0.05489880706627587,0.19440689606726352,0.005338611407622305
6,2012-01-07 12:00:00,0.029537736364465775,0.04700119508229473,0.026035509732046158,0.24964003647059677,0.8870131254101671,0.2623167208581882,20.559692011309863,0.08899809067928864,0.25471687988333,0.708324698591166,0.44788712845664125,0.1082732534968879,0.02685545465465379,0.023965488287207334,0.505963056167723,0.06859993354738933,0.01397395424243407,0.0333919459974416,0.05558096747789312,12.56527527360631,1.8310585512061912,0.013826244586607757,0.2139457216017701,0.18546353829307605,0.14211089828588294,0.01605436132174987,0.0154384398781391,0.22577925483537153,0.00894692432213131,0.0266362720757695,0.31008449625823065,30.911782178708314,0.03979725173079815,0.23187287644828836,325.9326853930853,1.5422669306463634,0.04589951732289109,0.08615275525485819,60.59781119391694,0.3757304508288862,0.04707902075532619,0.00878599240034069,0.12864119262606633,0.6481401322176853,0.11652891695514518,0.1762151150205289,6.102619300078469,0.17760647175826008,0.07120002417216617,0.3442195925937784,0.007119210490835101
7,2012-01-08 12:00:00,0.028600301560447326,0.05246588693871206,0.027023537630034622,0.23889881081155412,0.8644885357773773,0.25148655554128097,20.115878826515477,0.0864432981178457,0.36704538389667574,0.6854903228072318,0.42645322901599264,0.10435927819429575,0.02961515740088267,0.02399112965627181,0.48418217894670784,0.07827198653715492,0.015839913058048192,0.03837765125954841,0.05618432551850322,12.800827230068908,2.57575819977641,0.015059861103626329,0.21169563268901348,0.17687356471031093,0.13762016350764125,0.01652624457486941,0.014976975665243681,0.21775216417899085,0.009293110225672686,0.026271982286927672,0.4355496399180422,31.142302345602218,0.040295036415891015,0.21024698435535824,276.56833603354664,2.126925671515246,0.047442186413947304,0.08416858496106815,59.36885250595046,0.5262511877159564,0.05043704169762182,0.009181848193626696,0.1251793075349455,0.6260469384797289,0.11321300454902104,0.17752909247141785,5.7764865838410895,0.17205370044276394,0.07347383430788754,0.4913826023889628,0.00762035967862216
8,2012-01-09 12:00:00,0.0313915093583099,0.062159949126676044,0.030889093342736765,0.2602798178283262,0.9519468519876056,0.27443056406592664,19.200526480707875,0.10034653724449694,0.46814880392463903,0.7520264278486459,0.4634398425844679,0.11437486079983758,0.03486448913343405,0.026839190723845392,0.5274948039057312,0.10068511341777099,0.018986651405538277,0.0497806197269188,0.06324802578198424,12.748908124940716,3.251345338788239,0.01915481500238391,0.24028610287126187,0.1923099224893267,0.15100679833282737,0.018919716769697573,0.01646346599936881,0.23838400480564934,0.010601236790037502,0.029189694041535007,0.5502177289808725,30.62989358430016,0.0453038289108581,0.2225987837799308,235.35478712728576,2.6803972598735157,0.05402241558347483,0.09281549225984162,56.779032262604424,0.6637063815734214,0.058516534445355685,0.010519756903454011,0.13778404204375755,0.6858060895493563,0.12444198038574364,0.2060091693107133,5.329124650921311,0.18880532425762736,0.08360171715438226,0.6217590965022729,0.008839998814388607
9,2012-01-10 12:00:00,0.03016370323357426,0.06663045751920005,0.03155951882412629,0.24716832838584607,0.9201088209744014,0.2611281454192895,18.00245599274505,0.10456617567396018,0.5518935911997715,0.7221425288217213,0.4381911098294151,0.10945209058491273,0.03706527040292406,0.02657622993518477,0.501176224722999,0.11999264415970372,0.020663365868254548,0.05991604507207483,0.06322148680021146,12.452582236317143,3.788959131420035,0.022614634947089717,0.24388656755711471,0.18211870892488222,0.14516378916197412,0.019383463148472717,0.015877353762555658,0.22840476536800292,0.010798192329617087,0.028615012046413726,0.6418517951915242,29.55430098742014,0.04518216786959651,0.2007140661073295,200.6808946676634,3.1180244354355358,0.05488926206172228,0.08991148331446097,53.34414831764704,0.7727485133496917,0.061012638618181035,0.010781659815498544,0.13317260075946352,0.6574014987306258,0.11981803996465891,0.21578720926335393,4.831050357404075,0.18148544604467215,0.08488343585044794,0.7263403858089661,0.009214738277444507
10,2012-01-11 12:00:00,0.031088659420835354,0.07286073140921909,0.033727794871237504,0.2528564235725199,0.9512776834196179,0.267539689513086,16.663731506266373,0.11871095740010128,0.6163146549918311,0.7438804663192126,0.4473692801851683,0.11260186387466345,0.04034674767167432,0.027869543479976857,0.5131935591285897,0.1467371978520635,0.022872615748260786,0.07388165880842769,0.06671582579935442,12.008241426010143,4.200604503661667,0.027898048960460293,0.26606422758111425,0.18607511012058162,0.14966244521614505,0.020898632085674784,0.016420223316368415,0.2352604097828861,0.0114876241276598,0.02990529788735926,0.7130140706903699,28.13195995967449,0.04748263108213867,0.19985131117901375,171.48758499976634,3.471681250497638,0.058375393637233534,0.09307827981389792,49.50063412867139,0.8569227932833934,0.06575773604231028,0.011522755339397527,0.13792103354708626,0.676439257911536,0.12353269257200304,0.24174076144078707,4.327467348360157,0.18704515699434668,0.09032222868760935,0.8041460317857583,0.00993273635367134
