iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.70667593408006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21203155292705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75959494471552,0.0,0.0,461.34960336975576,0.0,0.0,0.0,102.06281424480935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06068228428492,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.679511405594358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.893757266360579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.647972548477806,0.0,0.0,261.59257400039576,0.0,0.0,0.0,57.87215399401152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271620117949176,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.006862869117676126,0.02716919631243475,0.00995975066926866,0.05166101304043433,0.21424916808796154,0.05630173923180486,20.442834943246687,0.011556418091453555,0.39897968759368946,0.16335056066367562,0.08784272136751405,0.025444766854478086,0.014664391860546988,0.007239575672252125,0.1032078661718979,0.025952188699278882,0.008386501685003907,0.01255031300041962,0.017822533916343475,13.108743797947808,2.732575968866425,0.003221063273196589,0.046143705138260445,0.036050875895619436,0.032024396525263496,0.005441784090501323,0.003453818565159663,0.04894067032071932,0.0035305568045190237,0.0069190754098840835,0.45875222611952876,31.996663781276183,0.013359634673662166,0.023300178131195167,226.21438715973218,2.146750231452036,0.017391257159041933,0.02127364869385416,60.50891596146033,0.5540189399624617,0.022176458379353895,0.0035623003050486352,0.03028939646510885,0.14379266345347014,0.028474250231861488,0.03930069728952439,5.814032121003905,0.04054765578018819,0.026699075805628872,0.5350194359243452,0.0033364426282100354
4,2012-01-05 12:00:00,0.0048124925923383145,0.019065661684971685,0.007015336547161956,0.0362217095292617,0.15062748115341726,0.039384592261839386,21.46895704672079,0.007954393938153467,0.6489013503223273,0.1145768674706366,0.061544832047782744,0.017707387159159774,0.010308225367261451,0.005086536700064569,0.0724633370269296,0.018261952028420216,0.005898323535250788,0.008840878928395786,0.012551053018598735,14.778683053837357,4.435925475794502,0.002272912685428919,0.03250783196851614,0.025325647166678362,0.022526741334801953,0.003839348612651173,0.002434869139770966,0.03443049987787988,0.002482459517584624,0.004863602794678046,0.7436248412199713,35.46882841361072,0.009387456303470152,0.016215539107419706,211.0555999403115,3.46156221046446,0.012237657955733693,0.014955864654540844,63.736195551107144,0.899020517700042,0.015577784258008116,0.0025054860698744403,0.021307428118649864,0.10112421681350056,0.01991698775001611,0.027659990587767486,5.697858083647706,0.02852012257648502,0.018779738246303867,0.8671680744663124,0.00234008221619188
5,2012-01-06 12:00:00,0.013008829544539937,0.05294102232455744,0.019483123497724388,0.09688102186463958,0.40724689135608017,0.10579339214462677,22.077695051081403,0.048260809793413836,0.8726291127931134,0.3092880973836865,0.16480235621438152,0.0480608922477082,0.02849030169679489,0.01392063818414326,0.19392485918392477,0.08835447075193538,0.01671759475842479,0.044241907780540914,0.034577793557498245,16.151648992165104,5.936819076500219,0.014431028833384037,0.1149199782437202,0.06780939623740008,0.06090703262359643,0.01115409958011435,0.006644348594763726,0.09284014177361127,0.006789661425783402,0.013484798762912342,0.998862601410133,38.04829168106602,0.025445838341090966,0.04240745097173569,199.85648284697496,4.70886347641731,0.033623968656990987,0.04047878603049073,65.80046570821735,1.2058874573451372,0.04297522839494602,0.006906810903458783,0.05779537411249937,0.27231087817522653,0.05366152702529256,0.11126058140198233,5.56504514964889,0.07690560067961894,0.05160491181247313,1.1529427468074398,0.006478839651878979
6,2012-01-07 12:00:00,0.012021235477233485,0.050160090795321084,0.018551847428908454,0.08865568652877298,0.3777758053866058,0.09687982089775528,22.377664928842222,0.09230079404891435,1.0842766574850382,0.28555659312545206,0.15082153116708244,0.044108095706422094,0.026946292178140218,0.01304452360356525,0.17788919425339003,0.15021638382301664,0.016164195798994044,0.07644543059907614,0.03268764544762816,17.298662601556384,7.317557857527557,0.028061541694315212,0.15497561410659735,0.06228012284240236,0.05653932097101106,0.011044316974080561,0.006237210497044201,0.08598578895309228,0.006364972783315086,0.012786897250359773,1.2341312418999442,40.02199022152238,0.02364034745078635,0.037631139268223805,189.98963704190157,5.865114145493594,0.031678335367242155,0.037584552921038655,66.97317153093026,1.4890401937030144,0.04054265144180593,0.006522270045284917,0.053809761956951134,0.25177423996843634,0.049276368605824926,0.16814066673009131,5.396924338058494,0.07120849778608117,0.048599373719464614,1.4068321796438095,0.006117697688865091
7,2012-01-08 12:00:00,0.019348228434159016,0.0817626299527742,0.030274247654321084,0.14188680597253467,0.6082607356613462,0.15535634820605004,22.50186369600673,0.16203387864154598,1.289029107007002,0.45925334792536227,0.24159468008018758,0.07108622725646724,0.043826780779355055,0.02112930279750795,0.28619417426962707,0.26389517933576484,0.026626804847927527,0.13504886844434447,0.05314827820663596,18.351686923005456,8.644833656286828,0.05025906638082468,0.2667309659919481,0.09979462342760986,0.09106605780188229,0.01842851881968153,0.010103167003175815,0.13943828627228644,0.010301947616425718,0.020864271449477254,1.46444570122192,41.649764043194025,0.03808887013852275,0.05959224739688951,181.2297316249178,7.038804903028042,0.051402341713412826,0.06054875007962114,67.67235914891137,1.7630409122354964,0.06588865834348667,0.010600490462086765,0.08758767475617006,0.40457021430534673,0.07912412262114209,0.29113695304301146,5.217013012267631,0.11450265466180341,0.07924366787660805,1.649304471733964,0.009956176411661542
8,2012-01-09 12:00:00,0.018882561861323775,0.0822825220420748,0.0306551419027696,0.13661228485270704,0.5960070197432499,0.1498739461689454,22.470310636820603,0.22739201319022778,1.477851248988882,0.4475508729416197,0.23287441649211976,0.06896108599689481,0.04397082933010185,0.02098175215562723,0.2801035643201423,0.3636951177978865,0.027484174892109064,0.1880661705205306,0.05336030874105123,19.24429308602992,9.84333365041339,0.0729402164676105,0.34118280215147256,0.09656816184376774,0.0893434657767466,0.019589528671204778,0.010064020554781372,0.1395429413828009,0.01022258933736932,0.021066195287274585,1.6751591586195873,42.88788967357883,0.0373648317847188,0.05534985865666825,173.15612449524275,8.107657801576705,0.0513394925852255,0.05940450946171374,67.90168319110171,2.0112928091856532,0.06593023185607129,0.010621551010657194,0.08841373371194092,0.39465808149848713,0.07658473485735051,0.3845726781124191,5.029588868562383,0.11190071812482422,0.08018900952053547,1.8639008431761543,0.009976651297245023
9,2012-01-10 12:00:00,0.025411496830731038,0.11163474165983951,0.041665481278017835,0.18306214989290465,0.8024178071898291,0.20109074251681167,22.34730695476701,0.3097100808435973,1.6546805391277721,0.601911724669581,0.31240792221859814,0.09285499398193403,0.059574505856847655,0.02836413822175531,0.3806000103530534,0.5034494212693105,0.03758894046529611,0.2619354976386282,0.0723652367198824,20.061316153251997,10.962491725568487,0.10266008299179209,0.47628159260913333,0.12961324951934722,0.12038199867869818,0.02708010348682324,0.013627282972023133,0.19201759470645516,0.013803809112144938,0.02865516437010248,1.8774351687120838,43.87650224222148,0.05029102390939053,0.07379452298673611,165.87370256187725,9.161643200481237,0.06946740230926578,0.08001042314018943,67.87998419081828,2.2448783737878863,0.08930627689680025,0.014388782199939432,0.12211466996577207,0.5305998952884016,0.10282181134049329,0.5299951417269996,4.847669444316177,0.15051592467913957,0.10996678914130886,2.065050143496782,0.01351675619372445
10,2012-01-11 12:00:00,0.025357948105722533,0.1146316275309206,0.0430722227661519,0.18013479542069097,0.8037549716889185,0.19830158715851437,22.13021068233397,0.38450356127331253,1.81353470424575,0.5996499809717548,0.30807597013487487,0.09216313752247726,0.06101905869672043,0.028780790109569694,0.3860953906255388,0.6282667383962107,0.03954475911498337,0.3297987825509322,0.0742431224420583,20.742844870285584,11.94821407266925,0.13261812070707982,0.57984992741443,0.12833313671360355,0.12087841566988383,0.029338939097741486,0.013897912332016248,0.2006792473960795,0.013982714274558427,0.02958872791328882,2.059911271758508,44.56274805725,0.05037782908838842,0.07030321069297911,159.0931785081147,10.105089039024188,0.07083283688750595,0.08024695108950348,67.5570827656403,2.451731459903336,0.0913258534742648,0.014718424315221102,0.12882934468162835,0.5291525021194408,0.1016841123098808,0.6473113479425521,4.669046127179724,0.15036774603077996,0.11510825439778037,2.2398642291071025,0.013816112601186105
