iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.09002085168012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.227070994085864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.70908862560991,0.0,0.0,1038.0366075819502,0.0,0.0,0.0,229.641332050821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88653513964107,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.37392507794367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34952230358312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.722104717053725,0.0,0.0,536.6663995981461,0.0,0.0,0.0,118.72914189703725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.866548915923365,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.015441455514771284,0.061130691702978183,0.022409439005854483,0.11623727934097723,0.4820606281979134,0.12667891327156094,67.83488775278849,0.026001940705770495,2.0126790097822274,0.36753876149327014,0.19764612307690654,0.057250725422575685,0.032994881686230715,0.01628904526256728,0.23221769888677024,0.05839242457337748,0.018869628791258787,0.028238204250944143,0.04010070131177281,46.54853847705421,13.759473279107542,0.007247392364692324,0.10382333656108599,0.08111447076514373,0.07205489218184286,0.012244014203627975,0.007771091771609241,0.11011650822161845,0.007943752810167803,0.015567919672239186,2.306727793686579,111.81565774178362,0.03005917801573987,0.05242540079518911,671.4561860060892,10.73868928962208,0.03913032860784434,0.04786570956117186,201.41737117808754,2.7881090241244735,0.049897031353546256,0.008015175686359427,0.0681511420464949,0.32353349277030774,0.06406706302168834,0.08842656890142986,18.07398177515245,0.09123222550542343,0.06007292056266495,2.6898806270374536,0.007506995913472578
4,2012-01-05 12:00:00,0.008511889790087974,0.033728134764597614,0.012423091303651435,0.064063252915876,0.2666027345819768,0.06961349336341238,82.71891540653097,0.013997094232504486,3.0784516674768803,0.2026671327712092,0.10882895058401677,0.03125401078414394,0.01824427469946962,0.0090013506889936,0.1282098507688469,0.03233052815285487,0.010440783593599925,0.01565624687178012,0.022224763931248444,59.486457590091376,21.025671925566755,0.004026944664733141,0.05756912079788985,0.044815534645000765,0.03987693363783168,0.006801932224770318,0.004312791759626343,0.06095114759246475,0.004393970953784734,0.00860791826321667,3.5222165970089345,141.3738115585736,0.01661289976119992,0.028621151352408062,746.4752916461454,16.35397096241265,0.021665180927392634,0.026470838675056188,246.06983419093814,4.260102765388018,0.027565459654032634,0.004435067270811379,0.037719041501420525,0.1789994609674768,0.03520316198353592,0.048970992847178416,20.927026753542837,0.05048544115908138,0.03324347269255084,4.107143582822134,0.004139135558306951
5,2012-01-06 12:00:00,0.05112582345858729,0.2096393653911856,0.07712899188943599,0.37958698736495095,1.6002303039106889,0.41511068169233883,101.71707764468914,0.3943699612247206,5.015848685361123,1.2150150053762916,0.6459693324589693,0.18923104398460572,0.11265401883942784,0.05489322464356163,0.7598432844170573,0.6325324971781877,0.06656089033555546,0.32099716539396306,0.13657943310086496,79.02288943301176,33.8916597967954,0.11837190534784872,0.6552238780660249,0.2657181418510751,0.23931896245970152,0.04469266447446054,0.026171320682841767,0.36450248092984566,0.026767265373780685,0.053367659295419735,5.7123752477708125,182.8082889010124,0.10006553345642401,0.16516314947395902,848.3832804567836,27.087618873658442,0.1327205890845726,0.15910602803615553,304.5425800748664,6.893595801844571,0.16985154316764725,0.027289109023772656,0.2273009825609786,1.068747392715975,0.21074066809008288,0.7107277524045952,24.32377011082335,0.30194986607888274,0.20370883191556988,6.523454546511538,0.025635484504263117
6,2012-01-07 12:00:00,0.042846365425088045,0.18112814847954098,0.06706662366911062,0.31431078095045056,1.347790382356597,0.3439457198636684,123.01050146117505,0.8615422974120066,7.416307468845802,1.017184929840671,0.5348984063613681,0.15712819158581146,0.09714623090319775,0.04680515658872234,0.6311391517119094,1.2766861644556062,0.05893357502200098,0.6545252808269804,0.11772896775690905,101.93889807002418,49.620777641956295,0.26044228863157215,1.083113992128005,0.22106496425712688,0.201749900232204,0.04070439780799701,0.022370641564052756,0.3064258815306873,0.02283652481163589,0.04616262970449948,8.388479519456657,230.5974986899889,0.08443151895699091,0.13153174710696663,964.750605719029,40.179476949727764,0.113925122884998,0.13416000977953915,370.480924141046,10.115226318111215,0.1460080392230419,0.02348933153037981,0.19231401306583615,0.8965400033539566,0.17521040295365567,1.311853157020205,28.01991252073151,0.25374969177334245,0.1747689268814206,9.430442358038636,0.022056601814555456
7,2012-01-08 12:00:00,0.10873018555887819,0.46544930468724527,0.1724122232843775,0.7925183573730534,3.417347527474372,0.8700501315728234,147.72419578007077,1.719449078444017,10.491776559919666,2.57857121230464,1.3509067773782981,0.40069211686569006,0.24883588382758445,0.11946457841679965,1.6258003003040156,2.6498612556728074,0.1531276623203304,1.3682080552401108,0.30156305120845056,130.2661717364765,69.70089014127117,0.5429649226956451,2.3728549168521686,0.5578902945957989,0.511780084181825,0.10727823917745197,0.05709067647939333,0.8052644819315509,0.058195042758600594,0.1188596523516633,11.867882121121747,287.68454207386856,0.21418221415344144,0.3292211024157704,1102.2166530480426,57.554562946678445,0.2910950662172381,0.3403720194571399,447.89888103569007,14.249429122635645,0.3738480375498113,0.06013581541980106,0.5084520794833969,2.2681298908989955,0.4437211973934957,2.7532343150284264,32.25982431972066,0.6423910455982844,0.4566416650533908,13.14073236308154,0.056597136278315203
8,2012-01-09 12:00:00,0.10540269728576386,0.4722572404184547,0.17652265661053088,0.7523072771319051,3.331825925931672,0.8287188884706473,176.09183517852478,2.8017934471793,14.28757167550625,2.493907542527192,1.2849582169300118,0.3852783950482836,0.2512858119377331,0.11884947164275861,1.6394257322401466,4.312225846639117,0.16120163098439472,2.253103592591745,0.30494551509468354,164.13111408329934,94.20528138334778,0.9294180892138508,3.6778942621330146,0.5336880209023156,0.4999701248064288,0.11774585628091572,0.05707475866317293,0.8585809686522338,0.057816076615756794,0.12124797184929051,16.163984277644094,354.43478382054514,0.20915713240566725,0.2956781455147222,1261.6167019626298,78.9152532441555,0.2920359130206071,0.33249908808194506,537.3433240497817,19.30806201101383,0.37610234119502556,0.060621378200538395,0.5505394482852776,2.19635820674571,0.4247478427787841,4.327129199172764,37.09249879850659,0.6237841428378063,0.48365836362692716,17.626983738826468,0.05706513398747068
9,2012-01-10 12:00:00,0.20479625185325465,0.915149423042718,0.3420655513484518,1.4619063319713324,6.464625205329725,1.611867494340309,209.1631727340502,4.456439146350834,19.00629216937193,4.844093582832599,2.500904839931122,0.7513755918824279,0.48710335197648247,0.23049548431696262,3.2501564521215087,7.099925833536075,0.31247245941797663,3.7365990059497696,0.5913072799600908,205.54747811678843,124.63612620589919,1.5500774826432673,6.32567407447629,1.037793029671932,0.9718275298427994,0.229549306500541,0.11088888289016832,1.721078326450002,0.11195357927433021,0.2356078180143935,21.599588114976005,433.70328107955356,0.4053059317089088,0.5812399089314313,1449.3850003445953,106.33148142076664,0.5655448641900043,0.6451259142757688,642.6257517132282,25.62076168463876,0.7303839192818982,0.11742364875768845,1.1057541786339389,4.262263090161083,0.825386797851579,7.17105364492074,42.727678311009655,1.2102740683591606,0.9578003549264626,23.22262640539315,0.11052660044368134
10,2012-01-11 12:00:00,0.21211564229312924,0.9928770783884023,0.3748926404124879,1.4785633866643857,6.733620073231507,1.636939317435218,247.33798498298077,6.463923359371304,24.72893283498381,5.0025579611424265,2.542167325968429,0.7724189789728599,0.5278024725963435,0.24516288863053623,3.624043587586281,10.453503628003654,0.35166285299864203,5.559447395059464,0.640235603175576,254.86389369490715,161.2267711621038,2.3725421452638265,9.228222453871739,1.0624646518895589,1.019899517225774,0.2715805598115065,0.11903929568722167,2.0497061153274063,0.11868320389546928,0.257900948366894,28.22992384761444,526.2026204624977,0.42200622738363486,0.5574582199464806,1667.1437736077792,139.57389608519662,0.6060038373760275,0.6733921925062648,764.7412338891165,33.23615422179694,0.7916007643306618,0.12647512070467726,1.3378041930752373,4.407734175203471,0.8418886592420023,10.359715110894854,49.23065611419681,1.2551501274788521,1.1208721251865208,29.922492355232297,0.11889302169618658
11,2012-01-12 12:00:00,0.36137139617254666,1.6780701241352536,0.6330841903060146,2.52760672703362,11.453101244688405,2.7975727177519496,292.0414674672211,9.294840704551135,31.7328601247587,8.5231645394144,4.354193586805576,1.32005066155926,0.8956735224141276,0.41549160650551376,6.285385162796009,15.526483275039014,0.5915302909862634,8.314459674724123,1.0831648442989896,314.84363451919427,206.03804949778268,3.5834118766360565,14.224892391347817,1.8189957727532229,1.7425971372584916,0.4596994229702316,0.2022125226059246,3.564156651338685,0.20090502119416087,0.4365783893966354,36.50401945806979,635.8109214509161,0.7164987005815623,0.9727134614776544,1923.6317238349286,181.50452379071993,1.0246024219578216,1.145009337987891,908.8483758791539,42.60912671367031,1.3490866587291628,0.21375698212829983,2.3266738286357023,7.506668764683193,1.436212410537842,15.455406307429827,56.8767147775229,2.1363003609919318,1.9359850465754824,38.18814572900082,0.20071821961108
12,2012-01-13 12:00:00,0.3884192985464471,1.886009400994652,0.7184967812024375,2.651845283843637,12.376611186454687,2.94692712559133,343.83304321992495,12.651996659063657,40.13356578883942,9.131900519061766,4.6068828847389725,1.4088851132451163,1.0119541421082856,0.45787263869321365,7.413372771717966,21.586037369378023,0.6866769895324718,11.667268877996094,1.2151649232638777,386.0209674111616,259.4268756804321,5.152605520035406,19.888430961099417,1.9425575742590853,1.9125649778268605,0.5638989151208298,0.22564592300523767,4.459781958090141,0.22049713141020133,0.4953780299656464,46.512970373113326,763.5331231714035,0.7726553560109153,0.9741766645414082,2221.135787364821,231.8928636125744,1.1361001640603665,1.239910489983281,1076.3363115157413,53.818099058269176,1.532617627252774,0.2383103438880975,2.949920029737584,8.056233788114142,1.518006323559119,21.22706673826465,65.7504924380568,2.298831732195604,2.3859277862048764,48.02522547187843,0.22304535890257615
13,2012-01-14 12:00:00,0.6116767604637837,2.942328917874171,1.1192924083086597,4.197941892060521,19.45783742734024,4.660586282107934,404.66552820429945,17.176179476537815,50.31336698101614,14.385556237387846,7.309472906653153,2.2247776425032453,1.5901380402896192,0.7162189735894149,11.828752452683581,30.23024676628421,1.0636507030474487,16.443352374821387,1.8963685352294413,472.21346635587685,324.23222531874296,7.349651181446119,28.775239958833716,3.0836129966927475,3.0283732914755634,0.880380841040002,0.3537451472229427,7.095285388344904,0.34481442847977545,0.7729023712061741,58.88353531718185,914.6714393094219,1.2126338704678086,1.579426976004929,2571.6034946920668,294.7139374032387,1.7726089171444606,1.9484456822799967,1274.2510489552221,67.4938203527791,2.421697698501054,0.3717732236883707,4.690110372535455,12.688334109834114,2.395629306733449,29.826402962091812,76.22343872108465,3.617700180273525,3.7939921136050505,60.07358625055743,0.3472521168250256
14,2012-01-15 12:00:00,0.6730122573363706,3.3790733683783998,1.2968574815337457,4.511104407442647,21.517497627610215,5.026503190106199,475.3194636334095,22.466263806815572,62.43539151816413,15.777467332376528,7.9488622633602715,2.431494754849644,1.8491372348007797,0.8061859416777208,14.381979578406417,40.50084037672801,1.2554352755741258,22.212328087814175,2.1722024362533228,574.2207289700018,400.98251393008974,10.152803428741688,39.01512973154476,3.394866130467224,3.431092065419138,1.1004011135592466,0.40402760714247266,9.046428351786464,0.3867738500927608,0.8952925512531775,73.75833025182739,1090.6304800988817,1.3366428794771632,1.631329516240381,2978.231272724202,369.7547746232578,2.005648761296651,2.1589427461103,1504.5300082163972,83.75723191562368,2.843241309271463,0.4233357754229627,6.0409727565891265,13.94216469319835,2.590053369903034,39.616277562856176,88.40980493540025,3.9848392947128173,4.796749122394963,74.35512077807125,0.3931481527561282
15,2012-01-16 12:00:00,1.0057173558318115,5.003429523704156,1.9169655048753076,6.783189770522406,32.101941929262225,7.547879341387602,558.4709472922202,29.396079064688998,77.02579524909522,23.590574847815578,11.983238419486753,3.642425332671354,2.76434096881845,1.1959667723168717,21.669242915974095,54.612216690225246,1.8440775454221925,30.123200397948562,3.214549709701406,697.311212948461,493.58099771399645,13.95072806811679,54.160854710959356,5.126463114498559,5.1663931761111845,1.630783932251462,0.6004879800453521,13.549015382546292,0.5743677120497391,1.324196879615078,92.00973250206873,1298.6546850539714,1.991271627083881,2.513608842699116,3457.343776498018,462.52825186621175,2.968230655675389,3.21926317360039,1776.8029520237444,103.48101286102217,4.274389609969321,0.626969963747533,9.037847528453366,20.842293167678186,3.8807989028361547,53.56039153137926,102.81476782197304,5.951735127761718,7.21361887662017,91.75462801117246,0.5804179004305192
16,2012-01-17 12:00:00,1.1242769814271205,5.829412560629857,2.2513387183845013,7.413408695434922,36.05762778919105,8.274969959822796,655.2075738365264,37.42521047994443,94.31373285233455,26.2926104668397,13.297565559172508,4.045706719890107,3.2824974436085443,1.364763057600265,26.75350572982995,71.31416158994,2.1985357341155463,39.623760024437594,3.7311182941753027,842.6651912883439,602.7970670015037,18.740507726992682,71.76655253646922,5.7797052504344855,5.993487877586663,2.0576237530291723,0.6960790633917062,17.348044694374696,0.654337732852512,1.5539339720804397,113.85513838205705,1540.6992684507877,2.22778940161559,2.656403746481977,4013.391307645589,572.8747497820269,3.4025017564153397,3.6226017541177704,2093.7721295780643,126.84720884540373,5.134841489156576,0.7245596219830147,11.660133553591997,23.274330562034944,4.261714350298378,69.48305508987107,119.59552013474313,6.660639050163416,9.219097015838017,112.31939059340705,0.6648866926505551
17,2012-01-18 12:00:00,1.6183332405044468,8.321262091184273,3.2083580705251737,10.743382761096699,51.82156139432318,11.97283779124541,769.1943593633546,47.745868176162155,115.0220818929188,37.87753050473584,19.323864250844228,5.836482510630588,4.737916331742612,1.950009598490625,38.66303208571467,93.67467308990948,3.113486178436873,52.31237975750519,5.318854922212939,1017.543329505821,733.9880702786622,25.081400355626045,96.7686016115491,8.424052137852547,8.706378590424949,2.9401214990360263,0.9960321188193741,24.883414268561296,0.937448830089866,2.2141841047001236,140.5059756367899,1826.653196193201,3.198236171623174,3.9414407793618182,4668.659301382982,708.4295997787494,4.851373098649742,5.203520114191748,2468.5957429654272,155.06072215958912,7.446744558244221,1.0352472902085628,16.702243906783725,33.51957173249329,6.1532027271796865,91.46584145752223,139.44123669481465,9.583898345936262,13.316203156627543,137.2707829161575,0.9456370641488437
18,2012-01-19 12:00:00,1.8297455103921125,9.792984054861641,3.803800364415443,11.889606055622208,58.855427475189735,13.28465896969089,901.9425501001483,59.6304122150688,139.47108380550935,42.713660149226534,21.77833114310803,6.558164077406601,5.711568346147381,2.246099680042674,48.05758757934669,120.06614751948601,3.736848894989227,67.48291233973306,6.228739552076451,1223.6663536007168,888.260075381384,33.006303630476324,125.97472957116763,9.681956826861748,10.280327277978932,3.724072412870224,1.1659689844360523,31.78689114736583,1.0810822724756268,2.6213359891602614,172.28737213196888,2159.2256243505926,3.616511418793172,4.239113839889386,5429.316097654724,869.1442882163615,5.611088128591217,5.919871432546717,2905.0340770398498,188.39057578662477,9.082558100541572,1.2101329154135632,21.454780610584557,37.8677994122802,6.834286730816737,116.61896780017948,162.56957862178817,10.847896292463206,17.06343090817082,166.6951224144309,1.091835163605943
19,2012-01-20 12:00:00,2.560966355680038,13.605498275261931,5.277556386651219,16.757818807944137,82.25419304611742,18.69208091838811,1058.4655551262013,74.7053327069863,168.6520574451615,59.84715166291414,30.78213951614284,9.19751245116631,8.029927838771465,3.120952121096724,67.29785857787488,154.73799694563553,5.154217280807614,87.35737155304707,8.637392060927267,1471.023837580233,1072.9540949166408,43.31809472158889,166.24185447914954,13.74284949400524,14.53335210595875,5.178649999224323,1.6218887725760684,44.15157336266338,1.5090726236317535,3.6346495449697023,210.87790584851834,2551.89890278173,5.050394730649412,6.108484067067794,6325.747571889964,1065.5799901308012,7.783020950799056,8.268826275580189,3421.0521733352666,228.49690320131884,12.811581000598755,1.6848215176215673,29.75461619829747,53.03339937920937,9.597115593473763,150.5622833620968,189.92131566045418,15.178473113185484,23.90603068723886,202.27596651815645,1.510693714049102
20,2012-01-21 12:00:00,2.9199516064016167,16.127218133607794,6.300210516849622,18.72542167651462,94.18477021050832,20.93056803764692,1240.854340034744,91.99071666732,203.0100995236856,68.0931839897593,35.11597903650361,10.424099862364494,9.782841859266963,3.618705080319636,83.81451765758784,195.57569458132576,6.215898188694881,111.03598468283269,10.17831785197316,1762.0943213863554,1289.6421712680872,56.112197758594945,213.41224116238965,16.044358865541387,17.3852234724413,6.562693608196757,1.9113258548839016,56.118330040415614,1.7582451775616217,4.330521723780439,256.756308586761,3008.4048100381888,5.7566409483003165,6.660879461979108,7366.453730989436,1297.8880821575358,9.059904806255139,9.4830494851097,4021.8592071126527,275.77103755347116,15.771268586599627,1.988087051625458,37.97041840989845,60.43427922444567,10.751442516108861,189.4593883414884,221.79762978185366,17.325645985915646,30.58225346737974,244.1583835421665,1.7540348413741391
