iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.5443737469009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,8.698937407188852,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,4.8938105271291725,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,12.3082369375637,0.020468621077019866,0.15677650503211063,532.2439483901214,0.12019941456375961,0.02231566258200827,0.048930066262582915,25.652195676918794,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,2.769582685561407,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.00997237174707526,0.010093705130582808,0.007363847532697195,0.08654652773349213,0.2959166353724938,0.09035291595664463,13.498827806210107,0.03284138932259512,3.327589927534193E-5,0.23951473143438257,0.15703717243126647,0.03663504489625169,0.006068033813414018,0.007477178702098673,0.17576281800392732,0.018544653684926825,0.002868238907657699,0.009005643644348409,0.016948121235867884,7.502368088348614,0.039200414769812716,0.004427416910627772,0.07254510168457572,0.0650186007553376,0.04820147177676793,0.004756455147373459,0.005236153580667783,0.07728433174487287,0.002500838535600618,0.008691226527608864,0.007456653621840807,18.97654709160375,0.011966929464853305,0.08942862774211387,398.6350892406439,0.07029121759238227,0.013069403593025063,0.028575264676705864,39.6883900601116,0.009839666862252447,0.01188582649468264,0.002418877475741656,0.04315937608345692,0.22080574037272854,0.03890213826125376,0.0589556104149309,4.29953833243612,0.06009655210554702,0.020373082835258755,0.0013554036206556038,0.0018039708281342146
4,2012-01-05 12:00:00,0.020188472985989567,0.02542626955877223,0.016085933483927534,0.1732728970039188,0.6007257722242092,0.18166438348023228,15.162405328399524,0.06441940275092425,0.050251887520034115,0.4844090951532943,0.3130999241139659,0.07447836038441938,0.014867747766605693,0.015625398145010478,0.35123853879916755,0.04072982835827672,0.0073901240870566445,0.019762711630982924,0.03575519210220948,8.672799003610768,0.41732874168916095,0.008981117801544487,0.14562722147722662,0.12937045039679637,0.09713013685978705,0.010140049048992753,0.010538300688255592,0.15516831776683518,0.005501268983350084,0.01778568500141787,0.07182049338981815,21.728280042820437,0.025455453015675658,0.17276688719631306,310.7872162803751,0.40397709153913897,0.028484181291273045,0.058150330339793624,44.614330117420685,0.0881876199143469,0.027490233439420433,0.005357081170398028,0.08735318036130264,0.4444173638125827,0.07920853721027254,0.11882574152922526,4.739697828455635,0.12129874645849711,0.04429955476162242,0.07020783426703307,0.004165545707555805
5,2012-01-06 12:00:00,0.015342357060649904,0.02373929559487412,0.013353806194818432,0.12994972263009588,0.46068414109502476,0.13640424436588794,15.08354273138699,0.04545885088676746,0.12903309626087212,0.3680164766189314,0.23324849818095889,0.056154515006178275,0.013604957506198685,0.012385372102827318,0.26348274711149033,0.0339722177944122,0.007020313975825831,0.01648341498692985,0.02866774548373146,8.941984641603781,0.9319701955526174,0.006912804683710926,0.11044369161145533,0.09664867995948719,0.07389159651334154,0.008230435642144372,0.00802549405511284,0.11747168778594988,0.004591908611810391,0.013798544192348113,0.1577232153625729,22.201551428977115,0.020529912713139614,0.12114901367916503,245.76643943406995,0.7844940438725841,0.02357400793738973,0.044726412106213004,44.39567353059758,0.19130737873338502,0.024000805032789375,0.004502026434768612,0.06683375249020626,0.33709904485207665,0.06048837160702342,0.09044234239193735,4.576402033405971,0.09232761140110637,0.03658048827267284,0.17491857741070355,0.0036291061668141736
6,2012-01-07 12:00:00,0.021009021022539053,0.03449143947542827,0.0187822845012579,0.1771351669290606,0.6313962100991126,0.18626925634300973,14.168288962314259,0.06329413324825126,0.21018169231647957,0.503709832044551,0.31752727408608045,0.07703334400990132,0.019649906854341186,0.01715484333355597,0.35892272004530035,0.050171724083408246,0.010289676058881647,0.0244497159187424,0.03986335853794965,8.810359464832448,1.4975970328471802,0.00999250954353996,0.1524605242419654,0.13145803742295942,0.10101674302013053,0.011556082956767338,0.010975175981745713,0.16036394923554254,0.006456740218039856,0.01900233960600906,0.2533544940197134,21.57268670654336,0.028562605503858324,0.1631436305877673,195.79754238405513,1.2495019023583658,0.033085871934913545,0.061355573347455956,41.78119766038305,0.3067320470057175,0.03421566554066521,0.006348820094538684,0.09152873891274187,0.4605452603947186,0.08295588856992402,0.1259220720032893,4.145700697438827,0.1262752118193,0.05130474564034798,0.28329993922535246,0.0051732587158894745
7,2012-01-08 12:00:00,0.016829066828541038,0.03340015033599908,0.016559990008985476,0.1395477221343885,0.5106727363642871,0.14707988264408112,12.857164235842651,0.05130912396016175,0.2778082048999799,0.4032216461728334,0.2483217844083564,0.06124825973823801,0.018737825576084378,0.0144012247390444,0.28280977548849084,0.05079452010144688,0.010161911637956971,0.02500318620757111,0.03391748371771541,8.362219112247242,1.9297259896283392,0.009562447562947825,0.126511789700406,0.10308812999720074,0.08097733813218894,0.010083592347631657,0.008822213087725801,0.1278045417206526,0.005696497029951364,0.015633348731668936,0.325991190850273,20.22898699400763,0.02434651186401684,0.1186019489456907,156.4909700162436,1.5774172722309088,0.029003027995608444,0.049793640852205494,37.96984218354413,0.39346890360378806,0.03143937781693078,0.005647530342463158,0.07387585203100598,0.3677923512897802,0.066756162181735,0.10737884751064047,3.620655062073088,0.10126096990123197,0.044876592351053554,0.3704782205473719,0.004748069015526562
8,2012-01-09 12:00:00,0.019555989361060247,0.039801777610548726,0.019534679629396746,0.1616793665575495,0.5935934419342955,0.17060866971890015,11.424248637458767,0.06519150870982679,0.32664598448335225,0.4683769328060728,0.287647475692038,0.07125536573947287,0.022271946106766947,0.016835700365237356,0.3276405639576566,0.06802103737133997,0.012217351626059697,0.03376372154968021,0.0397707391574194,7.799512706172778,2.256408474962834,0.01294597923295843,0.15283068896684904,0.119356869613645,0.09404004234024897,0.011988384262604679,0.01026086054830353,0.14833161664961472,0.006696044721470379,0.01827031863987652,0.3818614245418623,18.59249011939988,0.028461275935518386,0.13700074102848353,125.52713520542544,1.8555825771397663,0.03410602236625504,0.05790642009890613,33.82640094282862,0.4603251456373052,0.037190626302826706,0.006656550067580821,0.08591015337089153,0.42682090869639755,0.07755968055079318,0.1326857811726687,3.0951219017283806,0.1175822812091169,0.052767782364996504,0.4321069036832557,0.005618732324258538
9,2012-01-10 12:00:00,0.015999073106135832,0.03808752741861397,0.01748610885866365,0.1299312898077621,0.49013708137040746,0.13748924325594786,9.989589617728134,0.05998641472258826,0.3561689712029517,0.3828373548868844,0.22959151018423163,0.05788749245327144,0.02107646572200912,0.014408417731762185,0.26356437899813856,0.07471756673525877,0.011924191114177305,0.03753159099305013,0.03450445605842474,7.126882503748387,2.4271511593101978,0.014068507547801395,0.13584471749363655,0.0955302306214437,0.07701485533074698,0.010762523599386072,0.00844380120233342,0.1208873799281388,0.005970094111256761,0.015403464965125485,0.4112427046491845,16.76681217290483,0.024618416048276262,0.1012500304965996,100.86070556403445,1.9910252596294016,0.030296420203823123,0.04797456186595113,29.64512282219782,0.49461052483991397,0.0342634318188107,0.005986167771064204,0.07094663359893646,0.3480329366543677,0.06365044462146811,0.12329702210267027,2.607134802763615,0.09627874357496793,0.046833351922280976,0.46618768305672603,0.005174222165532422
10,2012-01-11 12:00:00,0.0170445454967034,0.04098251200921246,0.018797653689219176,0.13813860588461363,0.5221296584312886,0.14629377648957761,8.641904456954936,0.07081281334527423,0.3689838050380509,0.4077032756522195,0.24424257202287214,0.06171940240097642,0.022645872892419514,0.01539608925894685,0.280550852656493,0.09052711674774852,0.012951530444511722,0.0458001122035673,0.03696953021351668,6.451608306754886,2.5023363015421447,0.017402267785901836,0.15272352210143184,0.10160222829632266,0.0820528541473399,0.011722500360466782,0.009018430641880883,0.12899151105792608,0.006383346739019381,0.01650930689519998,0.42519351166260694,14.952839163823999,0.02623810173418506,0.10809287392856333,81.27493155698714,2.0714161560410767,0.03244471372693268,0.05111788464414995,25.727909346012858,0.5105019988980899,0.03675465181469719,0.0064185316024330235,0.07581680958809914,0.3704985799816935,0.06772047024206071,0.141487050160115,2.1761274218016706,0.10252302372874605,0.05023458714414007,0.4785862095887695,0.005552986324871292
