iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.544373746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,4.360602915428845,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,2.492306583013291,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,6.21328756947426,0.020468621077019866,0.15677650503211063,610.6623477684061,0.12019941456375961,0.02231566258200827,0.048930066262582915,12.894343896317626,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,1.386997400025792,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.014090093330370134,0.014226165254787052,0.010379579749537605,0.12230449544745699,0.417554947231444,0.12778200746294885,7.455417484254838,0.04677838035327901,4.688070626860693E-5,0.33835592170828505,0.22201486436501622,0.05190190581052723,0.008552044823600986,0.01054506267907993,0.248257165801456,0.026140670922833117,0.004041653510826805,0.012692546339523223,0.023893375205929667,4.1837325850174905,0.05530057011242574,0.00624139117639644,0.10233849526590996,0.09182007053206964,0.06801347196071009,0.006703076281326459,0.007384579351687548,0.10906969581680434,0.0035257339957599147,0.012255685959844295,0.010516601461409328,10.526428415854962,0.016879398523338078,0.12705498894982045,434.41735251789567,0.0991390770876846,0.01842516261270705,0.04031848057972577,21.95812316216087,0.01388596320883268,0.0167540799304393,0.0034097609184177906,0.06088757332959733,0.3116745137485777,0.05498075265946077,0.08318350420210366,2.37333616302719,0.08482215508189006,0.028721899393459045,0.0019097995056311526,0.0025431653414349463
4,2012-01-05 12:00:00,0.01875180882338255,0.021476647363941066,0.01443635359145402,0.16177208662714246,0.5572724513854798,0.1692715354688698,8.831377949809466,0.06072413544255953,0.012766226947653994,0.450141309760842,0.29288139807624547,0.06904346190264399,0.012702242682529742,0.014304358753858673,0.32820973028726597,0.03646558898607247,0.00618533250782043,0.017700198600057237,0.032592073052280644,5.011466941657011,0.15812907895389355,0.008334480998966911,0.1357964616280093,0.12113205847270508,0.09041275613651681,0.009199670039595088,0.009815159393017607,0.14468074981124032,0.004921878536949079,0.016438565660028423,0.02822257373353443,12.559155377588002,0.0231173235715812,0.1640228525619768,319.18878186715676,0.19736496725972863,0.02558903830365352,0.05388375187247169,26.00295657331698,0.03550789009725306,0.0240645295284651,0.004778634821741496,0.08114702195261439,0.4139065546863997,0.07337722533921398,0.1105971928231917,2.7886778856609458,0.11282375350911532,0.03983782924772665,0.01976863549584114,0.0036489942923147267
5,2012-01-06 12:00:00,0.016417993709611705,0.02155171809632498,0.013345462147950881,0.14055733554614064,0.4906218254131209,0.14715014845369445,8.982879782469125,0.05090375659738673,0.03562895160181598,0.39406016488576134,0.2534795773936993,0.06014484409882236,0.01255646712664871,0.012845644151727929,0.28523804802253233,0.033813799314278435,0.006288572259097669,0.016412537537011957,0.02947519547437827,5.176296845233409,0.30275877899993214,0.00735463810446001,0.11879032548683993,0.10502982641410916,0.07922829967492315,0.008383667497449948,0.008607054541153328,0.12642265892200083,0.004566175011636387,0.01457349732812373,0.05232242950004408,12.923505145481087,0.02098228135884985,0.13712109426810004,238.39303021203443,0.3004222821682437,0.0236090214236708,0.04752216254028353,26.433207667089828,0.06424963040432194,0.023007643761840224,0.004452972277570898,0.07134746341129758,0.36206173762823757,0.0644250949458485,0.09694493895506345,2.79704504458781,0.09889177968910712,0.03670237885703097,0.05021145384499862,0.003483819410684296
6,2012-01-07 12:00:00,0.017381868453397314,0.025125279071240375,0.014710603495209357,0.14790235844223196,0.5210640260999468,0.1550281048617134,8.445190864688769,0.05267141210219766,0.06155880000252946,0.41706650205429924,0.2660150927343839,0.06358296264333073,0.014494284153353154,0.013851724416277553,0.3000633752651116,0.03763911616573516,0.007403793009449568,0.01828624080046844,0.031955296100551936,4.99086130334197,0.47998411732972224,0.00788421148971949,0.12570014658419804,0.11026842637060755,0.08383373781780001,0.009157731765195036,0.009110380543695213,0.13348559603246873,0.005043431492854931,0.015562750734969906,0.08221286820364208,12.36677486018606,0.02280470784688498,0.1406287568749244,179.66675262575413,0.44226658594352874,0.025977416715909016,0.05053805732809135,24.86288457224332,0.10020468559404669,0.025966096463468685,0.00493549999815942,0.07568732849230161,0.3826698548166816,0.06836479999007503,0.10288087137760563,2.5806308302935053,0.10468468792927714,0.0403408244920773,0.08505115692010942,0.003928546409055593
7,2012-01-08 12:00:00,0.015172862741428837,0.024774908685836386,0.013581281358044301,0.12797257817217622,0.45738549353997277,0.1342711558375039,7.569845983242426,0.044531921773860776,0.08454039107660571,0.36395642664549044,0.22923017992766642,0.05524597249908189,0.014133199556969234,0.012418084800336278,0.25966855149377527,0.035705177311407196,0.007392810974618367,0.017394524850597406,0.02886902912574172,4.594452137014231,0.6243979778613615,0.0071352970829232885,0.11021049246051555,0.09517812838348132,0.073221903468136,0.008374758663509873,0.007966903558072043,0.11622145443388082,0.0046635957981617255,0.013779960457977547,0.10635947610107518,11.30153953141523,0.020645288794401976,0.11665619833097593,136.04851077159887,0.546960870433776,0.023913118252189208,0.044445874450762014,22.294087971682337,0.12894742401829049,0.024658997243093204,0.004585620838556456,0.0663534347031203,0.3335636515560808,0.059838000742192546,0.09074841935890414,2.2633110982937263,0.0914565846480472,0.037084140139567935,0.11520505067781636,0.0037269723478076566
8,2012-01-09 12:00:00,0.014532914044408412,0.025581631393595452,0.013496775950082016,0.12182227410318128,0.43950379014641133,0.12795566700954897,6.581865756118387,0.04257493006523622,0.10153021419267995,0.3484940289838631,0.21767860179422255,0.05280886809886281,0.014498112328327288,0.012101464976365437,0.24717964175453824,0.03699611056365628,0.007707423314486438,0.01809714276564297,0.02828497111968728,4.11901607017095,0.7335606046786771,0.0072026401414818165,0.10650290673822059,0.09044259253045663,0.07013064200211865,0.008300261206109435,0.007639248728972326,0.11108203520075897,0.004632997598515568,0.013330365054025014,0.12477545424111633,10.04112783757746,0.020231883277145986,0.1082329896883502,103.35826094453712,0.6313678373770476,0.023700720939994473,0.04276193584402117,19.40322322631911,0.15089068008484718,0.024906355310041102,0.004571682389072651,0.0637142989375528,0.3190507324162201,0.057403547722481796,0.08840134527447643,1.9215476249177303,0.08761025231770432,0.03672318574409189,0.1372577034768443,0.0037626419213302085
9,2012-01-10 12:00:00,0.012530373716163615,0.02432018624982573,0.012245074716438676,0.10410631160305883,0.380901552756712,0.10947243005940753,5.600617681866107,0.036740244527214236,0.11164810448612919,0.30035937709271865,0.18533817710046957,0.04533823338922981,0.013675917779418482,0.010694779816938369,0.21129194029640677,0.03577609096443647,0.007416883279012251,0.01760368043483483,0.025185862571969725,3.6130055294705126,0.7908044422996383,0.00676499293503875,0.09338161203868156,0.07712693975005823,0.060507978997966144,0.0075139417775340125,0.006604549225425378,0.09555538565519034,0.004199172267691306,0.011668691161349255,0.1343904127668731,8.730810039877408,0.018008068885661793,0.08878734093709652,78.67857661809964,0.6707344249807509,0.02142050930238903,0.03712629220325821,16.526180226459516,0.16211333822090357,0.023053934575459758,0.004163440576020626,0.05517910515429844,0.2746877830196224,0.04958866765502859,0.07850447790365812,1.5949622857999295,0.07559229269742487,0.03315519364746232,0.14970465999734073,0.0034807664330371224
10,2012-01-11 12:00:00,0.0113685835216146,0.023463714313082248,0.011496564059060606,0.09386091039278194,0.34668889477076603,0.09880032916479888,4.692892123141183,0.03421276875690598,0.11546808515159566,0.27241190495001544,0.16673291010864397,0.04103846175381123,0.013131180096551686,0.00986302789186619,0.19054945604906226,0.03600731676519976,0.007227589300883531,0.017825973295789495,0.023354747599505028,3.1251226110932535,0.8088068229641412,0.006736320524306936,0.086518788588663,0.06944411603019646,0.05491733600725178,0.007074547579098091,0.006006270607066619,0.08656608725680777,0.0039333804523654535,0.010706347487660825,0.1375107159595142,7.479314279301942,0.016667857850762635,0.07804415623822358,60.002854253811705,0.6832208119460261,0.02004074924340013,0.03383205276679744,13.866534008356897,0.16558755274181028,0.021885495057711573,0.003914475023126591,0.05022187311207294,0.24891868810501339,0.04502873302621727,0.07372412167811418,1.3030299745680394,0.06860188728829658,0.03100352232167477,0.15375444896547205,0.0033036180327776564
