iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.41335186816012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.424063105854096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51918988943103,0.0,0.0,922.6992067395114,0.0,0.0,0.0,204.12562848961866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12136456856984,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.970382951547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01897199330578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.345263471805254,0.0,0.0,504.71933607529155,0.0,0.0,0.0,111.66090136283952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.100601140155332,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.013725738235352251,0.054338392624869496,0.01991950133853732,0.10332202608086864,0.42849833617592303,0.11260347846360971,57.878575505608644,0.023112836182907107,1.590830281993726,0.32670112132735124,0.17568544273502806,0.050889533708956165,0.02932878372109397,0.014479151344504249,0.2064157323437958,0.051904377398557765,0.01677300337000781,0.025100626000839236,0.03564506783268695,39.154705294405396,10.877544719356374,0.0064421265463931775,0.09228741027652088,0.07210175179123887,0.06404879305052698,0.010883568181002645,0.006907637130319324,0.09788134064143862,0.0070611136090380465,0.013838150819768165,1.823840654847157,94.36783895701495,0.02671926934732433,0.04660035626239033,587.4161937306654,8.495101365200961,0.034782514318083865,0.04254729738770832,171.7368689044409,2.204262882029054,0.04435291675870778,0.007124600610097269,0.0605787929302177,0.28758532690694016,0.05694850046372297,0.07860139457904877,15.64455046754787,0.08109531156037637,0.05339815161125773,2.126811775818594,0.00667288525642007
4,2012-01-05 12:00:00,0.008801440646165719,0.03487101953133593,0.012835502931284966,0.06624409563470844,0.27554505786661937,0.07201297325987659,70.42218609541784,0.01452201648169353,2.52827487370152,0.2095516621992093,0.11254853401003727,0.03236140057388955,0.018856723582094493,0.009304324212326952,0.1325417270121625,0.03340964117019352,0.010790266824984036,0.01617572021107761,0.022963401787172065,50.23671991300358,17.270369099935078,0.004159297752446146,0.059478418585147366,0.046325188232165394,0.04121055447604717,0.007025683109176452,0.004455280007400572,0.06298811829384206,0.004541252176296999,0.008896916457200262,2.8934416928714106,119.60517305420086,0.01717175620575741,0.02963505501100045,646.1908640043739,13.439791289439041,0.022388364855621946,0.027358891056372448,209.41263628970984,3.4993469207050953,0.02849439327378017,0.004583496067179962,0.038980128143152645,0.18499331066442867,0.036417064339528335,0.050603896775143875,17.980492212832186,0.05217452553891676,0.03435558709554457,3.373976562952646,0.00427979127338924
5,2012-01-06 12:00:00,0.04219790468227176,0.17278214825968558,0.06357175915384845,0.3134845152616969,1.320827119109458,0.34272771644504096,84.85869997357538,0.28702701385625434,4.000330344121498,1.0029218777109552,0.5334375053140302,0.15613329734562745,0.09287340491080115,0.04527828326304758,0.6275154889806227,0.4685085441537898,0.05480193751568791,0.2373276956386687,0.11262024568367152,65.06173710236185,27.07077258582089,0.08611857157658455,0.502543703199923,0.21943880837600907,0.19753459658310213,0.0367529036493527,0.021591722116252286,0.3009070400875767,0.02207977122255675,0.04398958520723356,4.560228341054673,151.1438435066695,0.08258153603732586,0.13655945414480472,719.5790463552013,21.584622363899697,0.10945278616547087,0.13131806309791702,253.7921081593766,5.504103580941323,0.1400400684106583,0.022500794604738802,0.18758203602006196,0.8823415529074428,0.17396465392702418,0.5352320757467494,20.51875046384893,0.24926684970023766,0.16799371438996064,5.221127297134693,0.02113156718420397
6,2012-01-07 12:00:00,0.03885779232791114,0.16361448062668463,0.06054185991922961,0.2855104068895905,1.2216662668207743,0.31236746700447476,100.80807529867582,0.6382777684123837,5.8252416278005645,0.9226358803281431,0.4858661666967625,0.1426251112626675,0.08778178332521601,0.04235505167321827,0.5731059047185455,0.9584937051724578,0.05307302566444401,0.49084178718588145,0.10639510755547178,82.34699316027911,39.04315531284893,0.19305710054312913,0.8394851815733679,0.20070016808271543,0.18285279146610156,0.036531294756675305,0.020240267753160103,0.2778290967860067,0.02066442658459515,0.04169603690227547,6.59692944461664,187.16418970369787,0.07651022793378762,0.1200745239172431,803.0724772754526,31.54430029863519,0.10301001394569594,0.1215868506389217,303.19738100400866,7.955946584614053,0.13198367181550613,0.02123069795651294,0.1742173404859666,0.8130898513413768,0.1590505716608698,0.9980750393198436,23.23383858206288,0.23007743011876636,0.15803231148536648,7.437498083300318,0.019934258800288797
7,2012-01-08 12:00:00,0.08664185717163225,0.3701290794917752,0.13709414830719102,0.632166182097834,2.7233518334068894,0.6936815232031902,118.85287033894038,1.258072301744061,8.100945777985075,2.055060916571195,1.0773424309262163,0.31909431855595877,0.19796884006378251,0.09510379177891734,1.2908703447057284,1.9468089181394062,0.12156187140990574,1.0036732283686316,0.239930383978365,103.14520888654272,53.91356755242313,0.39521285076704044,1.7641577909735962,0.44494655874671174,0.40782205464298565,0.08498657904903069,0.045451357021979444,0.6368055222385671,0.04633705918898441,0.094498273598884,9.167943360050478,229.1104428176512,0.17066607986395296,0.2630276584165102,899.914660316294,44.370104536317264,0.23168357337819584,0.2712232921451025,359.7297900606059,11.015839454799208,0.2974521348304606,0.04784817078327333,0.4016612150673607,1.8081557044427758,0.3537022203434879,2.036365210326599,26.26752173414699,0.5120561217377723,0.36170614020436975,10.186487951723617,0.045016763302018405
8,2012-01-09 12:00:00,0.08965435136707951,0.39856252943409737,0.1487899065344002,0.6423428260392411,2.831969955612995,0.7069628774071273,139.12033747925747,2.0338223229060937,10.849965627288967,2.1222466675573033,1.0966177687207561,0.32791801562432576,0.2122852926861718,0.1006551807174317,1.3735298968718384,3.1415433595460764,0.13521814745310293,1.6379535957444222,0.2575769851435526,127.49311595854947,71.67986734553476,0.6690577019777743,2.714036732372551,0.4551231290795313,0.4248207549985755,0.09810105588984507,0.048306650986370346,0.7088130518543697,0.048982183563929325,0.10223566028475244,12.275480444578712,277.1208337075173,0.17772324927905858,0.25485693341110943,1010.424461492806,59.82726088613938,0.2470056034557694,0.2825182015391771,423.6587242534889,14.681568085994058,0.3179115661601341,0.051228835112652055,0.45302757332446036,1.8691536055841564,0.36203059320744335,3.1780093177556807,29.65291028612931,0.5306013792802216,0.4018820238531794,13.44157792713591,0.04820913254677793
9,2012-01-10 12:00:00,0.1574424361012164,0.7021560055847581,0.26241154732124183,1.1251860831199105,4.970628473831553,1.239928994276456,162.21515186415596,3.183047223534933,14.187525345922362,3.7247873137481657,1.9239869756719288,0.5771761628394392,0.37380341144462714,0.1770411494259443,2.4643507533090308,5.066136638295717,0.2393393985210018,2.660636456791575,0.45386698808910897,156.5705681444192,93.211710961762,1.0952720688603181,4.527164395383738,0.7984018230080878,0.7468473599835604,0.1752868279190318,0.0851448667931947,1.2923769062037025,0.08602196626337119,0.18067320545729418,16.10934143067995,332.83242164601376,0.3116552394121712,0.44779365935166254,1138.2904977471696,79.15413906569967,0.43433773919129626,0.49598484907778123,497.2012817925061,19.144867339636257,0.5603458185935097,0.09015250758651154,0.8288833418754834,3.2784016373118323,0.6348584570011614,5.139761005348742,33.516028018087674,0.9308030913078026,0.7244088867539357,17.399119789868397,0.08483631021305722
10,2012-01-11 12:00:00,0.17150067742352199,0.7950292423509076,0.2997065727207286,1.2016600532808164,5.440000674856051,1.3287322674537574,188.3259925203366,4.566662179814319,18.151344105387494,4.047483663590475,2.0630892795772073,0.624829924997281,0.42255304552531575,0.19718627184402063,2.83710793201663,7.375501751693817,0.27961530379657634,3.9120141765942646,0.5131355368613645,190.50239576952606,118.57647371580339,1.6529651070520546,6.537565192030088,0.8610891798852167,0.8220642005769198,0.21355990146103163,0.09557045568901944,1.5705024176747773,0.09554121599354462,0.2061656018989251,20.690354181744645,396.51986140787557,0.3409686930052981,0.4578487207593902,1284.1412348281215,102.14590912319908,0.48676709516349365,0.5437809865079868,580.7800557119759,24.419822418713718,0.6332827533181975,0.10147557683303396,1.020954626288024,3.5664446211618226,0.682796737531801,7.353074989763057,37.88966183366815,1.014989337318111,0.8690391883940033,22.043203812708445,0.09538916260955102
