iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.676668983520015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803007888231763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18989873617888,0.0,0.0,115.33740084243894,0.0,0.0,0.0,25.515703561202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76517057107123,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.874346612737824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2517759653764737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252910096009787,0.0,0.0,78.08637603170914,0.0,0.0,0.0,17.274850238054487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8720937745534914,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.0017157172794190316,0.006792299078108688,0.002489937667317165,0.012915253260108582,0.053562292021990386,0.014075434807951216,4.559953131638663,0.002889104522863389,0.025413274385327315,0.040837640165918905,0.02196068034187851,0.0063611917136195215,0.003666097965136747,0.0018098939180630313,0.025801966542974474,0.006488047174819721,0.0020966254212509768,0.003137578250104905,0.004455633479085869,2.6413236124589257,0.17573216893940036,8.052658182991473E-4,0.011535926284565111,0.009012718973904859,0.008006099131315874,0.0013604460226253308,8.634546412899157E-4,0.01223516758017983,8.826392011297559E-4,0.0017297688524710209,0.02971903753537288,6.615949043292956,0.0033399086684155416,0.005825044532798792,57.75370366847821,0.14278747327267566,0.004347814289760483,0.00531841217346354,13.437548232797345,0.03573364104335307,0.005544114594838474,8.905750762621588E-4,0.007572349116277213,0.035948165863367534,0.007118562557965372,0.009825174322381098,1.4091371838600393,0.010136913945047047,0.006674768951407218,0.03468239923390784,8.341106570525089E-4
4,2012-01-05 12:00:00,0.0017693098603700536,0.007007874136379866,0.0025755135715802794,0.013317461029799929,0.05533242683635771,0.014491041652334297,3.7694179257806635,0.002942003012504584,0.04655339632436234,0.04212063834674687,0.022633232656217087,0.006526040125924187,0.003786868678955475,0.001868899173136749,0.026630483334714877,0.006706543588381947,0.0021664672758759927,0.0032456205594251766,0.004608122311752944,2.2975936071854366,0.32011085738533246,8.33965892488443E-4,0.011933813695423071,0.009305609090120608,0.008273698071884139,0.0014087843419396708,8.936573183718861E-4,0.012645230311671226,9.118858181445649E-4,0.001786724423650333,0.053906083527620996,5.677621527049441,0.0034490339487389054,0.005976149519689607,44.81827957362797,0.25509726956102136,0.004494193215359535,0.005494042198433583,11.131540449402168,0.0649922794275836,0.0057240038954367726,9.202612946856765E-4,0.007825732259676048,0.037143949073296295,0.007328372629522559,0.010157305202934555,1.119846440651261,0.010475212283731737,0.006897608331933605,0.06288682689263585,8.602770735615729E-4
5,2012-01-06 12:00:00,0.0023201453565594066,0.009279955605354981,0.0034157223890178188,0.01739822974037786,0.07263761487997492,0.018942632514354282,3.1902148092957443,0.00421183979735303,0.06036030045812815,0.05521273567765294,0.02957189596437531,0.008544616993266797,0.005009664300326159,0.002463317171446062,0.03481623000995675,0.009456656922596335,0.002892595704501769,0.0046157185519698374,0.006093485694690732,2.039557720712983,0.41444939124058044,0.0012269229252431287,0.016085778811739653,0.01217070465801398,0.010863652126191913,0.0019002891331916273,0.0011782321245421654,0.01658872027140178,0.0012020003050222583,0.0023663128555567285,0.0698389424018486,4.974362480928542,0.00453083266721467,0.007724669227214454,35.64300149127317,0.331216272428604,0.005935342344429675,0.007214897202230139,9.441694785366172,0.08418935741357535,0.007565277489133191,0.0012165602149500358,0.01028724838707922,0.04869783046588765,0.0095894658919354,0.013899103426003577,0.9120647941622793,0.01374103055194839,0.009108415940040531,0.0813002780130503,0.0011377735396859243
6,2012-01-07 12:00:00,0.002311035390181983,0.00935518924196819,0.003453022574849038,0.017251154906430578,0.07250122510806245,0.018783959231581916,2.7155443006092024,0.004960536721307694,0.06772340454247934,0.054974646635382186,0.029320336297124886,0.008477258061749478,0.005046689067386063,0.0024703321075283616,0.03456553111179628,0.010718966621060656,0.002946295087471686,0.005290410247084592,0.006138166636936353,1.809857028269107,0.4634599194930397,0.0014914132214743714,0.01692207601936533,0.012090713020984524,0.010847467782862578,0.0019601260311584113,0.0011829979992526722,0.016546532582647846,0.0012057461748214732,0.0023868596464716113,0.07812707842700177,4.363200218004793,0.004525329547275282,0.007546930192507154,28.67889311998637,0.3709109810350161,0.005968602333595381,0.007204466969180838,8.053031418888132,0.09419066157466907,0.007611275987533188,0.0012246884326702053,0.010286312976064095,0.048533309955874376,0.00952116926453807,0.01503132427849965,0.7497781597003038,0.013704099349306623,0.009157308319258957,0.0905991258347635,0.001145071480498789
7,2012-01-08 12:00:00,0.0024743781010922446,0.010131934145066359,0.0037471477225057056,0.01838837025018383,0.0777405422353223,0.020033695638531062,2.3110991910507157,0.006247884893843602,0.07068833905063672,0.05883421600524129,0.031258092217195124,0.009055952359888703,0.00545995270308005,0.0026614749757078258,0.03688452667736369,0.012999880382694277,0.003221398445254152,0.006474973025308481,0.00663869684731985,1.600197114631147,0.48231419474889964,0.001915727825254208,0.019173660225242993,0.012907104919992583,0.011634720047290565,0.002167779957866025,0.0012752365009980754,0.017732860545319747,0.001299069830825732,0.002586019666395749,0.08142298615711395,3.814129522617993,0.00485566180111523,0.007943874049188353,23.214482110851687,0.38832532918111234,0.006445128058288772,0.007728476093994135,6.868121201114258,0.09811187730558568,0.00822558143654837,0.001323991247625726,0.01105099886648031,0.05195979288200907,0.01016734167382948,0.017489613637675396,0.6183278402816346,0.014681026898307706,0.009888386493158721,0.09397260204028143,0.0012382201360604515
8,2012-01-09 12:00:00,0.002377734553213119,0.009867300251364923,0.0036597159846231643,0.01757698902586768,0.0748604648669404,0.01915683243077644,1.9618785071119458,0.007154321481953366,0.0704900992166285,0.05650818019791785,0.029883502809565636,0.00867048957568996,0.005311939491373904,0.0025769662463406037,0.03532066948551185,0.014371009882952462,0.0031728565703300856,0.007223626188070475,0.006458866784013116,1.406621687936971,0.47917569374222446,0.0022390063650176294,0.019754940632373135,0.012363489254846509,0.01120863170454077,0.002164053946951994,0.001236250130321129,0.01707653969262344,0.0012578511168548896,0.002520724993746802,0.08100778836026058,3.3166897450041817,0.004678699298011067,0.00747664274059035,18.847283650649736,0.387828234292703,0.006257808780219058,0.007445985385051892,5.842587550348702,0.09755760651441082,0.007992026605048604,0.001287174640609412,0.010673412494098531,0.04994505947500993,0.009736422322518704,0.018538658333989443,0.510064190822407,0.014122598986085188,0.009603509730727074,0.0929895097150383,0.001203579264712953
9,2012-01-10 12:00:00,0.00234167391360588,0.009830144931702015,0.0036545703602842926,0.01722940365767489,0.07384741341728308,0.018787565280813382,1.660934585109941,0.008075723399662416,0.0682542124513635,0.05562466838278814,0.029301085260138183,0.00851665928091938,0.00528648412122963,0.0025544835737293732,0.034692132988909864,0.015839559321456965,0.003191868956410549,0.008017761806390699,0.006428729579019965,1.2308863642365462,0.46235360679557436,0.002568315074894759,0.020673733511823954,0.012140939530137573,0.011061435340945532,0.002202417800416476,0.00122675400315278,0.016860681280893138,0.0012466635255042181,0.0025137731406019172,0.07831729186798102,2.871082508655639,0.004617442463539914,0.0072378367274629745,15.33066862247582,0.376782911318749,0.006216982695751017,0.007348620960767979,4.957403752699436,0.0942270531895236,0.007945335358991928,0.0012802890119593482,0.010567053930464006,0.04918970506926145,0.009560656505558221,0.019813413835712345,0.42056553970845195,0.013918147500880013,0.009548131459590053,0.08939343963505868,0.0011970399075017576
10,2012-01-11 12:00:00,0.0021890136774080195,0.0093077039740249,0.0034706057150368373,0.016020270201341936,0.06917366396059244,0.017476623389114522,1.4022350106586818,0.008630777022122163,0.06463571915183099,0.05197037676726001,0.02725468203296488,0.007934181455048756,0.005000236276807587,0.002405794238860238,0.032351451369284766,0.016609624215089863,0.003055616373798808,0.008466047179165758,0.006083303364535937,1.0720636844039169,0.43621639441249427,0.0027945528778483557,0.020656983956768824,0.011314459631308869,0.010367002330714116,0.002135996046950853,0.0011571702515452145,0.015824774108598994,0.0011738021558219181,0.0023837644232860764,0.07404471917457293,2.4743435385292267,0.00432673085413949,0.0066345653538606485,12.484315437362552,0.3577602919437112,0.005869712026867177,0.006887136248927153,4.194757721893695,0.08898600335712417,0.007506295835840303,0.001210347143140089,0.009948891312048786,0.04599348849648036,0.008905764109932237,0.020186454651656565,0.34646378754843676,0.013023460081046085,0.009026862163596867,0.0840244765070457,0.0011312297792533236
11,2012-01-12 12:00:00,0.0020628853674360373,0.008869071776914582,0.003315893465892186,0.015025189131250954,0.06530099299443873,0.016398542791675012,1.181043644558251,0.009024166346739578,0.060211416752812046,0.04895101761622446,0.025573707848033773,0.007456240840957671,0.0047599000958612765,0.0022819989483841407,0.030443107059192332,0.017168743556278274,0.002939955092271062,0.00880182665778558,0.005794431449278698,0.9303672563542114,0.4049381252392417,0.0029720528909145966,0.02062035901505637,0.010633791845303012,0.009792022532150559,0.0020789571835163464,0.001099370171885727,0.014984559799175722,0.0011129568107067203,0.002275271708375511,0.06890667605571091,2.1247281490344125,0.004085133701163061,0.006150242995802646,10.176323144193017,0.33445132190087384,0.0055790459488082875,0.006504626832066461,3.541432754919114,0.08268962610838604,0.007138752974602395,0.0011517635051215285,0.009447991690659314,0.043348660651361025,0.008366135189411119,0.020422823964940624,0.2852098658595269,0.012282464045301245,0.008596487370670106,0.07773731011092394,0.0010760407322661612
12,2012-01-13 12:00:00,0.0018904809288472892,0.008223975279614264,0.0030841548567076198,0.013697957609468988,0.05996086495763039,0.01495613842152743,0.9925641744249526,0.009129855566399994,0.05533585199928375,0.04483499863273525,0.023327847943405103,0.006810836414518767,0.0044093298369704175,0.002106095230043548,0.027872336116960474,0.017231044482295652,0.0027545947239394635,0.008884546647214785,0.005372342748850562,0.8045238087324472,0.37084868275369565,0.003063254059657754,0.020062480008774062,0.009717978317941281,0.00899744924750315,0.001972061789144274,0.001016673287832624,0.013818510697396098,0.0010266516674896891,0.0021142536808351525,0.06327574828742545,1.8183197847129005,0.0037511952050253033,0.005537108816115086,8.300985810528763,0.30837588751627754,0.0051601215255464026,0.005975744687980579,2.9834154958896626,0.07580426909549864,0.006606547303610637,0.0010666094439022989,0.008740638119065716,0.039735091862890266,0.007639568243895255,0.020097658108506656,0.23461418479373525,0.011266396020492881,0.007971978403350378,0.07096692287343188,9.958602492776073E-4
