iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.35333796704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606015776463526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37979747235776,0.0,0.0,230.67480168487788,0.0,0.0,0.0,51.03140712240467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53034114214246,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.145675860929838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062646824475852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.848837254820683,0.0,0.0,121.57099503977061,0.0,0.0,0.0,26.894949433079137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9146269076680356,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.003431434558838063,0.013584598156217376,0.00497987533463433,0.025830506520217164,0.10712458404398077,0.02815086961590243,7.144515851659732,0.005778209045726778,0.10038098044605133,0.08167528033183781,0.04392136068375702,0.012722383427239043,0.007332195930273494,0.0036197878361260627,0.05160393308594895,0.012976094349639441,0.0041932508425019535,0.00627515650020981,0.008911266958171737,4.40981163821078,0.6897388867302714,0.0016105316365982946,0.023071852569130222,0.018025437947809718,0.016012198262631748,0.0027208920452506617,0.0017269092825798315,0.02447033516035966,0.0017652784022595118,0.0034595377049420417,0.11608408773375196,10.862953421970047,0.006679817336831083,0.011650089065597584,83.56842160806066,0.548175002938907,0.008695628579520966,0.01063682434692708,21.112708371219732,0.13998134471821438,0.011088229189676948,0.0017811501525243176,0.015144698232554425,0.07189633172673507,0.014237125115930744,0.019650348644762197,2.1013082774506735,0.020273827890094093,0.013349537902814436,0.13541310496593464,0.0016682213141050177
4,2012-01-05 12:00:00,0.0019944742073870524,0.00790267912188444,0.0029100832517969695,0.015011194431238318,0.06245879150346336,0.016314192392843242,6.141959238485411,0.0032838121942189206,0.1545923860215363,0.04748740139902909,0.025501853597509016,0.007327007980263703,0.004274249198984964,0.0021088938343816884,0.0300391972927378,0.007573844745991127,0.0024459716754014777,0.0036674207031347572,0.0052061745153992416,4.091358415228969,1.0579145560756162,9.431925523820125E-4,0.01348529385212958,0.01049977127091348,0.009341907021711896,0.0015931672666028276,0.0010102054665562024,0.014278809965182302,0.0010293963598874854,0.0020166568922383617,0.1774917240974277,9.893599040013276,0.0038921501258708554,0.0067097593351956595,63.96181918950956,0.8287154036882578,0.0050753535921220895,0.006201513502436819,18.206933815490125,0.21447826185451035,0.006458304677089787,0.0010390050245542533,0.008836350394600338,0.04193454940076401,0.008250039130048042,0.011471953629727189,1.685188232347366,0.011827202160963056,0.007787924641804286,0.20699491027316544,9.698545597872922E-4
5,2012-01-06 12:00:00,0.004037694151349715,0.016348145527976338,0.0060181216746584415,0.030131999337341623,0.12642597330491578,0.03286964809911006,5.318591679446478,0.009910939935392457,0.18113826481738785,0.0960252411294305,0.051241944257904605,0.01489566893700189,0.008806915758068308,0.004311133200254294,0.060315195083541315,0.02030955258942789,0.005143408607215979,0.010054622434328706,0.010696950722914718,3.7602190474467685,1.2370238664536237,0.002946981689938284,0.030627834842672258,0.021089305515126524,0.018908707112617242,0.0034169124840190343,0.0020594598590487293,0.028837955299265482,0.0021030936949905142,0.004165903594122879,0.2081498825730224,8.93915077469802,0.007895082997900359,0.01323992237120608,50.79060459162055,0.9818388236974797,0.010406525090545255,0.012563622612546487,15.818265121831953,0.25121099168827427,0.01328838704611779,0.002136196643883199,0.017931595678832173,0.08460452109440449,0.016662624988213897,0.027749838828245832,1.3847607251535725,0.023887788796201993,0.01597067055488246,0.24131479852596685,0.0020016923819655714
6,2012-01-07 12:00:00,0.003068470928034388,0.012736254480467423,0.004714129251038611,0.022679898832233727,0.096478978004117,0.024748767754485545,4.56302051952061,0.013491903192433189,0.19105277040957233,0.07291468906501673,0.03856734569459118,0.011230899626967062,0.006850745333158968,0.0033226365391688484,0.04551554645653904,0.024343315198598062,0.004090252532796576,0.012293966052952047,0.008318947008128533,3.388138399431309,1.296061326915144,0.0041361108419428645,0.029571723941759415,0.01593547827002371,0.014440860763948972,0.002784102773651637,0.001590780561115258,0.021974957944189105,0.001621703151378354,0.003248889536748919,0.2183661272841884,7.935783386931987,0.006033483803404218,0.009659139761435162,40.78867115448655,1.034350305572946,0.008065047973654196,0.009596400749576262,13.612837296596565,0.2635122732986692,0.010309683982290761,0.0016592541857956618,0.013734701737577367,0.06435790715174337,0.012579939487400472,0.029488876421507253,1.1387664094552157,0.018197476870786152,0.0123716682128916,0.2508567639564325,0.0015540842705858665
7,2012-01-08 12:00:00,0.004201803354220264,0.01758101283444515,0.006508794643670655,0.03094897827687452,0.13210684533783773,0.0338236183069461,3.8878351609371724,0.02082025547896467,0.19237573075856537,0.09979562931931174,0.05266286295291905,0.015406662881149365,0.009441651159298401,0.004567383120654952,0.062203868255584514,0.0368750903110537,0.005682775260664343,0.018714531009390727,0.011459310263545129,3.027895427299298,1.298741556729966,0.00644124043428882,0.04306625242626718,0.021755937000437743,0.01977592558438336,0.003898756992432348,0.0021855987002060285,0.030137292904761328,0.0022279635553634543,0.004486219161823207,0.2196151153255267,6.976363017409289,0.008265622624807675,0.013112307192111223,32.94162725359672,1.0516605533097159,0.011096609860863712,0.013144883266941057,11.6426785822459,0.26457276165900323,0.014202629166324024,0.002285479046575194,0.018877338759811936,0.08800706389760296,0.01720783598307261,0.043686782893004185,0.9350916770717267,0.02489467668295457,0.017046323887620198,0.24987122389493352,0.0021431226051842655
8,2012-01-09 12:00:00,0.003365812517922244,0.014493390538749268,0.0053993233572945465,0.0244921002334665,0.10628649755109243,0.026797150356860727,3.2894359515321967,0.024169785297932022,0.18670517358551733,0.0798441132416398,0.041703727371042804,0.012249646102795669,0.007765021950131363,0.003719404359349485,0.04960716964646611,0.04107027452403307,0.004797786876086108,0.021089566941869885,0.009429949929177188,2.674455502641023,1.2522309387826709,0.007687191449157951,0.04298769688829011,0.01730092470689307,0.015928757866650232,0.0033841600062263946,0.0017854092109644533,0.024405209575620517,0.0018137782113050477,0.0037085663213860345,0.2123657231378631,6.069445277358157,0.006657559895824309,0.010023117568284876,26.65126678691271,1.0225481874176452,0.009088542001167656,0.010587900098671894,9.886584328764375,0.25546625869845124,0.011649279317758854,0.0018772277054503856,0.01539527770146041,0.07052258260615682,0.013675743651920931,0.04584762614466226,0.7654810568419587,0.019982654837055084,0.01402163183101333,0.23919025515649317,0.0017595335472254938
9,2012-01-10 12:00:00,0.003911196701581775,0.016914229505713602,0.006306004164592873,0.028396567440720093,0.12350549988710807,0.03109818534736719,2.7728694281371697,0.02871420364970883,0.17736792632994383,0.09274635035920561,0.04838832055810373,0.014251065089895267,0.009052830001493659,0.004332040020956505,0.05782669293926787,0.04912853021414264,0.005624617494507553,0.025336519139544,0.011000391859949983,2.352535688856512,1.1840595202712636,0.009322765585260637,0.05136837975845059,0.020072844735202298,0.018515763403657143,0.003991829192680745,0.0020809093400131966,0.028605333311676983,0.002110817393266701,0.004334703372934636,0.20175678925783233,5.2527990134808356,0.007734432813901284,0.01161281957913861,21.618897108060306,0.980011347411498,0.010588452279678886,0.0123060917981188,8.3688778515996,0.24201093958787775,0.013580149873572485,0.0021886126743366698,0.01808006747364669,0.08188180263606618,0.0158759192105766,0.054555284339207706,0.6262189939330746,0.023206570414739287,0.016422327331454524,0.2250673817898516,0.0020518726404345294
10,2012-01-11 12:00:00,0.0031998135025456576,0.014234081057667405,0.005342772507951666,0.022931613329088794,0.1014776475738728,0.02514884021449722,2.327046820934221,0.029994347334080382,0.1649171709069023,0.07577077752246499,0.039130016042080835,0.011577490863607001,0.007599533940782929,0.0036036178313614067,0.047414250993644116,0.0508150153457564,0.0048475786083873335,0.026452487054014828,0.009249709522425197,2.0522641779444784,1.094778147573242,0.010063132637881141,0.050361676388475926,0.01630198692578006,0.015238863120024222,0.0035370141137063627,0.0017386963698317233,0.023942603499498245,0.001754006852321,0.0036645396196982147,0.1873782555150484,4.513860765075987,0.006357480417821585,0.009070513854991588,17.549058583222468,0.9144270985946827,0.00885421692508218,0.01012355878450278,7.050981327300639,0.22410570143282926,0.011374468845834478,0.0018355823407339342,0.01525498674755476,0.06699743143291831,0.012876933009132147,0.05458871535038061,0.5114563000453974,0.019020559738524106,0.013887820829792875,0.20699561630038807,0.001719307132608761
11,2012-01-12 12:00:00,0.003408907741687497,0.015197981082723641,0.0057110065107815544,0.024391816116115773,0.1081074208883156,0.026765735019677318,1.948935662145517,0.03170833678946955,0.1513588335952513,0.08069510748062052,0.04166091654176586,0.012343871241259569,0.008110354344906132,0.0038445059790290495,0.05087061721637679,0.054471706557229604,0.005194353613454635,0.02848552249215255,0.009881556318351236,1.785743957786195,1.0006976664630383,0.01092532774145418,0.054510488450286075,0.017357447153706535,0.016247124801458686,0.003812686527063881,0.0018578612096962661,0.025862195231018712,0.0018693957894409768,0.003921743827043849,0.17228693448754306,3.8658960823505133,0.006768045619602117,0.009672134262092857,14.275907332127328,0.8465194134312787,0.009445052342630324,0.01078675423569723,5.930876860400566,0.20522857864876376,0.012143066256724446,0.0019591032958961906,0.016508523772300485,0.0713390778443685,0.0137041757587476,0.058422193049009835,0.4179312442710796,0.020255449286787113,0.014942405473413918,0.188582728514483,0.0018342865824352535
12,2012-01-13 12:00:00,0.002821151626053985,0.0129098900599277,0.004885050387125646,0.019926441155631167,0.08983750289786034,0.02189663608139976,1.6271808616154773,0.031157148949003708,0.1369331220578129,0.06668174421273713,0.03410530975566045,0.01014793324789734,0.00687613721556591,0.0032322965803299893,0.04248477298852175,0.05370014970359954,0.004512003114244344,0.02831134742562096,0.008395809959157743,1.5438795612152272,0.9010457542977105,0.011122568736492177,0.0523518511103222,0.014271764380675697,0.013535823925985823,0.003401629177978137,0.0015709252998165168,0.022112447644877374,0.001569105334942736,0.0033509407894896214,0.15602557866754002,3.293227793869518,0.005622060518256868,0.007669287448886246,11.618206332142798,0.7694778717378907,0.007976748742325089,0.00897453782409431,4.97171739128075,0.18509464580871599,0.010280543958063802,0.0016592989737085752,0.014230208761465649,0.05904512377708171,0.011240091730315429,0.0563984006491774,0.3412515564415086,0.016791763901241038,0.01284265602505719,0.16919890980615418,0.0015511609460458226
13,2012-01-14 12:00:00,0.002849321472353092,0.013052105426240648,0.004945428770924243,0.020103269373311514,0.09073583054138903,0.022097744832361894,1.3570168034113341,0.030867059171191917,0.12281428678060806,0.0673267362632013,0.0344484715534373,0.010254568273694638,0.006953433846099053,0.0032672382425305915,0.043330617812705134,0.054090944798737176,0.004574913583858566,0.02864868764022381,0.008497638018796974,1.332525168088305,0.8053479639481957,0.011350046692781345,0.05343841507543905,0.014418918118928604,0.013690762848065478,0.0034712885171017645,0.001591522948010474,0.0227115071624846,0.0015843588106726266,0.003396965766979509,0.1404107153324689,2.799032995546168,0.005672368718971328,0.007774121407504447,9.47336727821077,0.6961614674584047,0.00806019429784172,0.00906538025925516,4.164185570940209,0.1657529682854258,0.010405029751827088,0.0016773772202244032,0.014640657842350338,0.05961826136056196,0.011339704062361405,0.056778658688791485,0.27894119585547933,0.016955348092989774,0.013122638390777918,0.15093892360699745,0.0015666997201146246
14,2012-01-15 12:00:00,0.002374705108952563,0.011137749390325401,0.004249229254666626,0.016546890460222806,0.07591805045453266,0.01821154798598717,1.1291081094658324,0.02915841776600004,0.10902386120830283,0.05602607173547622,0.028433040015836172,0.008492629740060159,0.0059281431714592004,0.0027629668515293934,0.036654616177719375,0.05159802187900818,0.003983940229512926,0.027527763155149605,0.007258689379519461,1.1441736102076112,0.7120682102609951,0.011121152218548026,0.05039270119739579,0.011954881791037588,0.011497430408202308,0.0031015145890182514,0.0013549366621208837,0.019681549778530375,0.0013371431581084322,0.002917848284383664,0.12498675145029371,2.368973260462155,0.004740965040336994,0.0062361961548975525,7.726502225275135,0.6215001720301463,0.006841974955676076,0.00759354963005476,3.478665403489983,0.14681338364099414,0.008867275380098707,0.0014277504526316789,0.012785455948337469,0.049696029780672404,0.009365294317983651,0.05338556897492484,0.2279375233430392,0.014154206480432866,0.011392865195304818,0.13317333000610307,0.0013306339080786241
