iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.8181614223354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.022132753510209942,0.022211973167597807,0.016209560665517195,0.192199076462561,0.653805926241857,0.2011813668463852,16.81808074964403,0.07491132678992589,7.312583758879937E-5,0.5312713977222255,0.3492550941439049,0.08205937741423101,0.013351559179754951,0.01648987637627426,0.38965711941171655,0.04082859265374631,0.006307103492033946,0.019817101986564632,0.037330740089082076,9.410955667906123,0.08653833496654498,0.009750111678506581,0.16013949049967152,0.14405790004993477,0.10648950098868909,0.010463088594997377,0.01154778851923123,0.17084633188663162,0.0055088130983562186,0.019158969448265433,0.01644721963768079,23.74011033429256,0.026404521189355636,0.2022416914914228,1436.7249604547167,0.15505724478724997,0.02878720473079068,0.06311978547873198,49.54896122020077,0.021748842862868746,0.02616686221719204,0.005325998504384222,0.09528906019800465,0.4884196568951891,0.08642255239036271,0.13022492910605354,5.3562966827151595,0.1329001159978438,0.044874889000326545,0.002979877881743574,0.003973170508991432
4,2012-01-05 12:00:00,0.0397278879853836,0.04001738545555221,0.029199569635066727,0.3449030856934189,1.175858657607384,0.36061200962874185,44.25581842188889,0.13289674296058807,1.3182290109416353E-4,0.9538621637438085,0.6263441326085615,0.1467128421840686,0.024055608522422174,0.02968042127140947,0.6997623087667062,0.0735419688448954,0.011366616483045872,0.0357031510945752,0.06722812341655651,24.63431935965768,0.15569381506995383,0.017560270998356487,0.2881198552071353,0.25877105135011425,0.19152582246450378,0.01885345322037968,0.02078492844836445,0.30719230912554574,0.009920431641556409,0.034491058464718005,0.029601608260000606,62.26455616253214,0.047515730292690454,0.36010376503768726,1914.3404476549013,0.2790592839418926,0.05184232300540963,0.11353163643224075,130.16561416184098,0.03910804672320034,0.04713382103239004,0.009592987732747558,0.17142896826551074,0.8779739234741863,0.15506268124752648,0.23423307760185585,14.095203437873625,0.23892418793934164,0.08081408925697817,0.005370769666906087,0.007155463743562113
5,2012-01-06 12:00:00,0.094623034786621,0.10516528337862187,0.07196264979760861,0.8176190382290376,2.8068442136889598,0.8558190787582558,84.27887448977124,0.31048393746139347,0.4330291502039696,2.271284677160388,1.4817649075589872,0.34928125486509554,0.06241156474349746,0.07174361879578561,1.6582495313140093,0.18166250937946704,0.03019648486198255,0.08817272564017459,0.1632063053315414,48.85423568468465,3.3162343617826116,0.0419369117556232,0.684726382541718,0.6122187095002787,0.45579602036071265,0.045988133481729455,0.04945961514983674,0.7298584348748263,0.02451889296628198,0.08265161688408566,0.5640059960876832,122.04477251504271,0.11570753831384242,0.8378600121466412,2457.0312938184875,2.9504222804959888,0.12761952034909207,0.2712952097848826,248.1595267757458,0.6893470821580929,0.1191114523255154,0.023781980188231577,0.40877285578049405,2.087788543399227,0.370118399676928,0.557503466068265,26.07437181690605,0.5688474174235181,0.19873991696088744,0.5906755240421945,0.018067408510480817
6,2012-01-07 12:00:00,0.14618177562367857,0.17494493772211417,0.11443407981519721,1.2582052003825377,4.350388368035628,1.3169816958971732,138.6855022531858,0.46819034307982504,1.6013803135600604,3.5088282190100255,2.2754498447558182,0.5377223853348692,0.1029446553357603,0.11235057452826178,2.552577578920681,0.2893436289051741,0.050612709962162515,0.14044221594354683,0.25654466425773614,84.18940275557951,11.45513916603105,0.06509656173429976,1.0579327639579883,0.9413706429724336,0.7047875525645113,0.07258653463923148,0.07651898426734871,1.1268757994312253,0.03906053410922289,0.1285874647285979,1.9327482037565114,207.79447447415438,0.18219095892215378,1.2628717786941284,3076.1756107461133,9.476963589547237,0.20271546597664497,0.42086936901322297,408.85775363102874,2.345874461298589,0.19286414296584087,0.03797766228858271,0.6331890012406993,3.2250098115080856,0.5725449435204889,0.8622008710427347,41.33966785325565,0.8796179798668071,0.3154462733277149,2.156292568413002,0.02923101975811964
7,2012-01-08 12:00:00,0.2530487797678528,0.33424693301346586,0.20610569870104606,2.16526185464159,7.552416495634908,2.26919757784583,209.9402992019787,0.8577545252730199,3.8985184989333566,6.071981485066524,3.9066256546678355,0.9297552216352072,0.19445567949476014,0.19793013744092325,4.391794038177814,0.6151398404998899,0.09796502650186933,0.301610789616319,0.4544116014765045,134.02253463381626,27.341874420803197,0.13337040933524136,1.894390686491508,1.6167981608889728,1.2194079444734975,0.12988295887247614,0.13246991698487906,1.9457342485077975,0.07042976779012594,0.22458590896839714,4.612568397465942,326.1138784755642,0.32323680072443317,2.123528707680454,3787.438557301636,22.369624612161253,0.3642349224396415,0.7315648009200449,620.1823561626622,5.583336800206435,0.35565867798802353,0.06874816959622458,1.0982019945705885,5.573275263673554,0.9931118082801852,1.5816601137479802,60.14161250863284,1.5223384080926823,0.5661960832293416,5.196329082005429,0.0538772112085601
8,2012-01-09 12:00:00,0.36355356329289995,0.5325539060814017,0.3099385035056451,3.0892330166916677,10.895147493707242,3.2405533571814162,300.83374774667107,1.4142068204022071,7.800305859635159,8.721024792816088,5.55756178126061,1.331617094386148,0.30648619517285247,0.29038278639594195,6.2666308319638,1.2299729107629462,0.15830719216313638,0.611339592298282,0.6709948339395972,201.8403108161519,53.8227278160831,0.25995310560351226,2.940693911445763,2.3027393150787283,1.7525832161715598,0.1944278008428426,0.19064475605682688,2.789626463542288,0.10592032290424162,0.3265704508784496,9.087625952458975,484.0120701619302,0.4775714107052931,2.9401490934204335,4607.44621351712,43.86304890797692,0.5459539250752852,1.0569137073874577,890.7642849541915,10.974885229670573,0.5474896245095969,0.1038687253993581,1.5830123520104453,7.996849907547632,1.429453140399728,2.5718470816701706,82.82458997060641,2.1881139163382746,0.8477312399255026,10.26668083627304,0.0828947527176461
9,2012-01-10 12:00:00,0.5562235127645152,0.8891206293470941,0.49414674375051904,4.694530244351061,16.720625760400466,4.931381010496648,414.91501392267844,2.5501393052443038,13.896134466653312,13.337002903201975,8.42638973772807,2.0344451881348053,0.5071256174672725,0.4525840099325049,9.529845637396802,2.5645832462042017,0.2682106138641124,1.2896058585034913,1.052360682585518,292.6793935023302,94.90172819275631,0.5384087460382587,4.955193120716796,3.4933481803457447,2.6808991798895945,0.3102821176506356,0.2921236279890216,4.263851899842732,0.1685658232526387,0.5055590272241852,16.062148931082795,690.8354297628827,0.7481778277491413,4.358804294502134,5558.127177349469,77.74064553911808,0.8669524390549006,1.6242074242991769,1232.2087343550384,19.356326532718764,0.8889304621426382,0.16609342353005122,2.4323840103458436,12.213238671175027,2.1900529451448207,4.54064608957815,109.89685289684232,3.3471298732575923,1.347030852039668,18.06654526542076,0.13458664970052087
10,2012-01-11 12:00:00,0.7662597085514211,1.348368833134834,0.7149347728312585,6.4130260203727625,23.131694741440285,6.746024248810823,556.2323128986845,4.267905319468641,22.901499233300015,18.36398150911979,11.479340926792649,2.7946064560518566,0.7620229386206336,0.6377380359392781,13.054112521134105,4.884973319671337,0.41374698281855327,2.4839474468599505,1.4944217744358481,411.8710568612887,154.81627663673288,1.0291444425045109,7.773863757876689,4.764729221286195,3.6951274367772937,0.4509809810467329,0.4037699172452563,5.888276700352791,0.24303975089310556,0.7076024042835082,26.287215473989527,956.6755322079457,1.0595081247907947,5.766054262081023,6663.133442712181,127.58049941672076,1.2476014980269863,2.2506139204008186,1657.2763583709693,31.591022118043483,1.3099482326572214,0.24088479439747426,3.382832918576887,16.79650054197034,3.020510035992585,7.469400826288146,141.96995793831505,4.612131205277722,1.9459029910492713,29.410964142496546,0.1983379551872108
