iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5443737469009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,43.4056133412689,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,24.105842080056217,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,61.067831882279215,0.020468621077019866,0.15677650503211063,977.9326642849389,0.12019941456375961,0.02231566258200827,0.048930066262582915,127.71500992172813,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,13.830264969846326,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.009457656549163404,0.00957714761505728,0.006986881005592147,0.08207678176924657,0.28071184639012514,0.08567427951835664,66.5731835077654,0.031099265443759648,3.157529840118382E-5,0.22715958265014488,0.1489149609395478,0.03472668728196726,0.005757532437140649,0.007093693204976019,0.1667010245292363,0.017595151530188546,0.002721562082261562,0.008544780807451559,0.016079964489610167,36.81662507921242,0.037187895351986106,0.00420067012740669,0.06882092748690896,0.06166841703324612,0.045724971753775184,0.004513127505629336,0.0049676003592903145,0.07331116123588147,0.002372726603080707,0.00824566909857944,0.0070741601418947446,93.38336913868488,0.011352870832542715,0.08472533259115059,1090.4066655772133,0.06668523515546951,0.01239993371556482,0.027107362688828386,195.56597899543146,0.00933387981892992,0.011277294815213064,0.0022950170454071406,0.040943351427689394,0.20944714370074752,0.036892311461477895,0.05592712369153433,21.21045067314777,0.05700585173350417,0.019329480765483728,0.0012861041350336606,0.0017115715139716238
4,2012-01-05 12:00:00,0.062093141020051056,0.08775926415578218,0.0517071449742104,0.5292362234996898,1.850063395031834,0.5564993256387119,97.14159430878578,0.19461603330763402,1.2422182456873578,1.4888923280338373,0.9539156968475552,0.22985761049973513,0.05066897776958143,0.04897076480399204,1.0713653093146083,0.13131816272954128,0.02576132299680814,0.06368549056870812,0.11267669823263146,59.408037508101344,8.699301417344593,0.027637724832795425,0.4452969837841576,0.39349734468163633,0.2977457817593102,0.03214588969984991,0.032273894124775146,0.47459010683092595,0.017752934091925975,0.055035949803949734,1.462947228805485,146.54091197226631,0.08061739238736837,0.5163351144300138,1252.5127275657583,6.99780634899395,0.09144898318939458,0.17935329945929096,286.575333727787,1.77286392137561,0.09109168252502128,0.017351031213751405,0.26850048832929524,1.361473504415849,0.24451324356280119,0.36429454320516874,28.753410467260743,0.3722525871766901,0.14204088485353267,1.6667175712492428,0.013791980479690852
5,2012-01-06 12:00:00,0.052333780256037014,0.09281919460665193,0.04838832832657881,0.4386920247789614,1.5765505751094513,0.4620857335449752,131.9771327605432,0.1494794583944387,3.167054503799582,1.2543421897567966,0.7840859466350889,0.19193875546529182,0.052549932112861034,0.04343835873312587,0.8882095613279859,0.12353637248353762,0.027710159211792096,0.059913248259923224,0.10131441053374565,87.05876300125436,21.74416533667286,0.023655637471080345,0.37419746574671986,0.3244927685902166,0.25119462386461405,0.029322141660575944,0.027261236980960155,0.39796604582326484,0.01671381886111889,0.04756864189023659,3.6483155197869155,210.84249862000152,0.07298410694848556,0.39266098576927155,1441.6298518918636,17.09160750064448,0.08528086858212457,0.15339714673499386,390.40843646381757,4.410629492615653,0.09003453363344822,0.016459412231009114,0.22813379397711542,1.1444956797815844,0.20734049712977654,0.3075328166888348,36.46061075512799,0.31429108408044787,0.13212206362703893,4.231856363463923,0.013600112515952186
6,2012-01-07 12:00:00,0.14056303836142464,0.271926162695467,0.13583654600772863,1.1680040176099324,4.23692126670596,1.2351588180135145,173.21529924915416,0.6093000448279187,6.130756990532779,3.3654619712806397,2.0841628779632577,0.51817619516681,0.15256993893865717,0.11886605338696105,2.361942975070411,0.6437858709561711,0.08267633989409257,0.32196103585883634,0.2791988543533393,123.42524744437938,41.866679943767124,0.12814417088117566,1.2121611142909363,0.8608157891505777,0.6724114513652917,0.08299226124963675,0.07309934794117505,1.0625404385096762,0.046717379871968834,0.12933394040266877,7.0504578844221975,292.14701184817767,0.2006097654900939,1.0249411944742088,1671.0835898275807,33.47099849647595,0.2380392736941645,0.4128822973829439,514.8285732757282,8.511869587768782,0.2569730618642267,0.046286901490739725,0.6126240462984915,3.05916216781981,0.5580046627663374,1.109341113806693,44.89016876582069,0.8416570098738039,0.3684351748004251,8.074110313055101,0.03886107156824219
7,2012-01-08 12:00:00,0.13834679808114148,0.3469977710128028,0.15466039068879023,1.1164651371188958,4.228995519779452,1.1873040067283989,221.7452369208236,1.093214677566545,10.331574883328521,3.307219960031076,1.9691527322285507,0.5058461924776919,0.19117733355810101,0.12589086923457588,2.257006049848457,1.4557248002962164,0.10839751186809737,0.7401418750403621,0.30196724460252333,169.19781424567475,69.58952630000354,0.2940856396010326,1.736074968836891,0.8157740315002797,0.6614979213001091,0.09404173024890762,0.07231342188035889,1.0350624767457024,0.05304992302746244,0.13313632055486613,11.749013166181118,392.0483809609134,0.21683946123613104,0.8520584014201054,1944.5646663687248,56.034140216305516,0.2682739598083757,0.41440894524989474,662.193751757113,14.157679330099604,0.3079754868849185,0.05323156742741959,0.6096497230119495,2.990243416143345,0.5530827208443044,1.8305983457334225,54.27713202529272,0.8284281084661446,0.41400606671650436,13.350078287969408,0.04653878753616553
8,2012-01-09 12:00:00,0.2813627980367015,0.6918387004485648,0.31243823043983554,2.272304031650072,8.576720216442718,2.4187746538239256,279.5159433131792,2.4850901177400617,16.08752942569991,6.722829338322966,4.019714188212059,1.0327763580544147,0.3808993934944805,0.25442616915364535,4.620166763693261,3.3532052357794813,0.2188197626086945,1.7175515614359047,0.6110436193236399,228.0518554878541,107.6655557933025,0.693113264519595,3.8569230468546736,1.6633422199326642,1.3448732079313652,0.1946067856074986,0.147502428668441,2.1279779594787227,0.1062196227834597,0.27173104121454406,18.272743801625676,516.2051661223386,0.4349040880183729,1.7846324847102282,2274.920559360842,88.2365707340258,0.5391903265306341,0.8400717958852308,839.7862193530145,21.961074080935774,0.6156718414711435,0.10691793979280839,1.2537795934832334,6.076786109515252,1.121327392354555,4.104115143999863,65.03277776901469,1.6825436294512506,0.8399528241206807,20.454728183428042,0.09318208799167013
9,2012-01-10 12:00:00,0.2972984456078654,0.9043857419696615,0.37892794313928124,2.3222810175816186,9.1853020098646,2.489328398022154,348.043782363511,4.11152667857733,23.739211357733282,7.087415479475473,4.066937757156449,1.0831044175237334,0.49106430991732963,0.2886509829062398,4.816946165889204,6.084803737957026,0.2951734889704035,3.1533390440177493,0.7089976623131699,301.47816979660587,157.23640079933722,1.2895924463204285,5.934822748348664,1.6888960166440075,1.422371768169593,0.24177227395241385,0.15788679088064245,2.3056012602440483,0.12714474340891765,0.30363676469790546,26.84735496121277,667.5445771589872,0.49828857363565154,1.5670615470847669,2668.861675188887,130.3963977363739,0.6440674830593133,0.9047003582432835,1051.7586722198294,32.126253467393546,0.7696284225247958,0.12988854345345735,1.3950777211361265,6.372537551554468,1.1881900975494608,6.655264993488149,77.46145352025412,1.77710703423587,1.0269746831729893,29.714325653301483,0.11656209943299366
10,2012-01-11 12:00:00,0.5276144709620636,1.530678866111113,0.656431885741491,4.144347534358179,16.234391132598002,4.439506534728669,430.124803441763,7.244840192911029,33.7509849056649,12.575913066027056,7.2949091434616475,1.928475563943403,0.8322755492906377,0.5042454519124039,8.737345785204088,10.843515160097716,0.5045924063255269,5.661988917853029,1.2375014173467236,394.85867747988505,222.33694685440054,2.351522636081616,10.813284586991438,3.0269901401505006,2.527490219099802,0.4293981201210877,0.2813500013496057,4.219402087434016,0.21829337362672316,0.537938993999441,38.27372079976825,854.1994182000841,0.8614839461836024,2.9608262446183113,3144.818435724702,187.64153144960125,1.1109301386378863,1.5969895439844415,1308.5414695978984,45.556008474180224,1.3141707881259705,0.22344553290744565,2.551027441178192,11.321880943808758,2.098710911893616,11.885457224382417,92.10648040920637,3.1519558363529496,1.815977031497337,41.730989644145644,0.1989949526378828
11,2012-01-12 12:00:00,0.5800570105849685,1.9967413206976428,0.8150049302055259,4.403716973141254,18.06732361818165,4.751766530053852,527.9901011480972,10.91790875641211,46.632381213536476,13.788336514830782,7.695826964979294,2.1052604456789776,1.076187334391528,0.590870460607284,9.747789506670236,17.34071915549544,0.6780837645833699,9.147099021386694,1.482235803249567,510.5362860550906,304.7505253791196,3.8593050149562895,16.24730432024313,3.2076721823718364,2.79064305903711,0.5548494893808279,0.31538453060665467,4.9734203376187445,0.26607414197897106,0.6276576286375615,52.93355321570165,1080.4946822386748,1.0116321684139988,2.710188716282792,3712.6653592408916,260.6751563374158,1.355763058353355,1.7864316587363618,1616.2427731447606,62.581782429486225,1.6654063210270817,0.2764535101134795,3.09135752260152,12.358506217517625,2.3044257739534997,18.024266717481595,109.37835502169936,3.4636554968140496,2.3353508032971693,57.02101965370804,0.2512287206040787
12,2012-01-13 12:00:00,0.9490819410550227,3.100052960195973,1.2946539755463113,7.264413947275651,29.429171233251928,7.825793928558913,645.7176570718756,16.97532260980718,63.072164730504625,22.560960255184042,12.773631830704474,3.4544921219591824,1.6779933905934827,0.948404485783046,16.427257947863236,27.386442763473795,1.060380845988695,14.553320674052696,2.3752097491522917,656.4841717901447,410.4388477449835,6.238076442515291,26.488671710425862,5.32225610237284,4.582029273295721,0.9032597386262851,0.5179417705715501,8.449451491311248,0.419286341834893,1.0214945624836562,72.04148657051446,1358.2583853121967,1.607688912035061,4.8057929823990415,4399.167212801717,357.1685672221675,2.1455034234199974,2.9053275728352985,1990.0306296881367,84.54583273724177,2.6217059092734747,0.4361798422935391,5.244093939799801,20.261022168358835,3.7521695077435475,28.622605850213127,130.03917976914843,5.666044143265394,3.828472679719474,76.49923518105506,0.39294696031096943
13,2012-01-14 12:00:00,1.0698164010306197,4.022980602258288,1.6232480192901084,7.919802011098284,33.5390120671746,8.592014985614416,786.581639364681,24.0309695439274,83.82749742263627,25.35540744693331,13.87378701998962,3.8679331868454465,2.172437570807039,1.1307882891701377,19.286738634517448,40.670649739378845,1.4116825438111558,21.81085274285537,2.891385743166528,836.3243165216544,542.1298313376024,9.50712363815666,38.473675703620586,5.815234622691507,5.216512189355681,1.188837436190909,0.5978647693625628,10.529994750724091,0.5149140994066188,1.2212626268071327,96.21456782051753,1693.836037214067,1.9121169872051995,4.549099636218592,5218.768619071206,478.45077393625604,2.6420705493470225,3.326438404006612,2438.8674540707134,111.97174306514415,3.356326029715813,0.5433615190464154,6.699651228496314,22.69176942529486,4.210914066998609,41.22523161471626,154.6664874490621,6.384466155055607,5.074032658450293,100.96121015312772,0.4962310885910688
14,2012-01-15 12:00:00,1.6583118808598174,5.9315508813631865,2.4418281278315224,12.394866024738175,51.75669437170424,13.416924893547666,956.5340409808974,34.762649187909396,109.91736500925148,39.3106229421842,21.86081404342439,6.011063964014264,3.2287306726867215,1.7181243330874674,30.828832660262528,59.9364606149928,2.090871229806589,32.36723659860645,4.384927401049207,1061.8478935915537,708.6027918022136,14.33899289223984,58.55967108594304,9.16629021538122,8.13664125117296,1.8323261557907746,0.9292917988898213,16.900449000635188,0.7691676851880043,1.8786504289479262,127.28132025627627,2104.4202692842155,2.880363747883076,7.707440988450222,6210.330557881231,635.9658067610512,3.9596419172161426,5.124892057241127,2984.8302194926437,146.84950986202296,5.043908883491125,0.8122763446736783,10.730410396514436,35.258103741067984,6.498543031988207,61.082865818730525,184.35161198510576,9.89663233886749,7.915409019168266,131.78341560336773,0.7351238446766662
