iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.35333796704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606015776463526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37979747235776,0.0,0.0,230.67480168487788,0.0,0.0,0.0,51.03140712240467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53034114214246,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.45125927694951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.644452310427363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.47855850893378,0.0,0.0,231.60975438233766,0.0,0.0,0.0,51.26996598772412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560707577890188,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.010480307286896876,0.020658700880274196,0.010142320669611323,0.08704235834923009,0.31534968178446254,0.09222341483730485,15.496254075533752,0.029636081415227597,0.10040426967312642,0.2508753965701702,0.15515264996328199,0.03885677774332934,0.01158442064039928,0.008871508541557546,0.17570252032445793,0.025979246133228107,0.006201946677727964,0.012586537037557624,0.020800417380002212,9.04148132425872,0.7172997462047106,0.0047157619132761844,0.07407331909464164,0.06390521528572556,0.04992713519072308,0.006053192285910623,0.0054046663915202076,0.078881732683448,0.0035197335085825204,0.009561315198614098,0.12132222305672301,22.573773677844468,0.015089169079859396,0.07606032807958873,194.0241959143799,0.5975578681827001,0.01786382097141244,0.030739308850570576,45.62776205296113,0.146907949004129,0.019421890944711237,0.0034773821911596157,0.045492501880312036,0.22744896089906816,0.0417611099808344,0.061124580527641276,4.760572024585167,0.06260005733013667,0.027641360251224427,0.13636214096924432,0.0029336026518512583
4,2012-01-05 12:00:00,0.007134616704795289,0.017567207752429814,0.007794366868953769,0.05789411768508857,0.21762838625118022,0.0615432603014073,13.497371255935311,0.017682157353915606,0.20075286087718652,0.17065489882187468,0.10198547843774167,0.026177818729959845,0.009718349741779389,0.006433025338012765,0.11682248420025967,0.02006358757633193,0.005340435068612525,0.009723213514164563,0.015324178010084122,8.361501648532313,1.3874392687820456,0.0032719112753295332,0.050147128746026906,0.04214806872411825,0.03399034279862349,0.004531610582128174,0.003684490691098262,0.05326264720509302,0.002719855948675763,0.006716382911452226,0.2333124663741835,20.559248355322058,0.011198746407481289,0.04429991937668937,155.91908133986908,1.1049357161829239,0.013677748112351729,0.02131499231727104,39.81807362265794,0.2819374810801808,0.015680124043222665,0.002706888914761432,0.03126611180544332,0.15414725632072857,0.02866164932443723,0.04165087457299656,3.946864443257445,0.04267949510924214,0.02110745012674126,0.26967869316046733,0.00236259456300504
5,2012-01-06 12:00:00,0.012431114485399615,0.02955447044770118,0.013362333961386206,0.10116683613099627,0.3780665977660273,0.10755071395629431,11.672849462440501,0.03510991235374422,0.2733462157733798,0.2972885794705682,0.17878215527701133,0.04574556756542627,0.016362037531794885,0.011093371480870556,0.2042033350015317,0.039002662381004694,0.009056139110441366,0.01912374871604569,0.02640795117970758,7.693907629299347,1.8905952658171388,0.006718151766093051,0.09085817743214362,0.07383028769007077,0.05923608713906021,0.007931642901558258,0.006435841735412855,0.09294087100635062,0.004630242563377719,0.011703165394881133,0.3186141432205536,18.588160095823188,0.019159862799142977,0.08000512357904865,124.21799840317443,1.5229117734783493,0.023369229284579126,0.03699888013563378,34.54162397070789,0.38478420211824166,0.026555145936958353,0.004615371268108866,0.054415662945094756,0.2686562370184505,0.04978255659912864,0.07710841352345094,3.2459917545257553,0.07430819304364292,0.036080137988177476,0.36577971516815677,0.004007231539394412
6,2012-01-07 12:00:00,0.009078090196888699,0.026364590686068022,0.01103718253832205,0.07187550114683589,0.27977933080143125,0.07679068887307738,10.000470496968191,0.030213419569150267,0.31596639488263234,0.2167944588090709,0.12559834657038696,0.03310588269815254,0.014425446507660516,0.008641346983097877,0.14507451773760097,0.04261620403853485,0.00825503856909817,0.021252022291567634,0.020947430980090453,6.947663863825951,2.1566540846892868,0.00735476278101867,0.07374665611352868,0.05204181251693702,0.04327069207649801,0.006560263108581513,0.0047290098686682686,0.06727456777447317,0.0038084822229883116,0.008908967273635576,0.3635840482998811,16.542337823544035,0.01515993611369176,0.04901530170979039,98.73339092272971,1.7297275737167865,0.019128011146963674,0.027517123651926663,29.665742456753286,0.43845479551359834,0.022714594145078818,0.0038355261496938425,0.04017171138600519,0.19505769129183265,0.03656033809100774,0.06679407831375436,2.6548955648683004,0.05430047810112612,0.029463343304785117,0.41797172495802914,0.00342554317561546
7,2012-01-08 12:00:00,0.011828430082084918,0.03302968722858882,0.01409520866183956,0.0940688956988264,0.363346420979759,0.10045511998458215,8.505954178190978,0.045789906331252454,0.33584236207847196,0.2824526873951246,0.16501618241161065,0.04324841753305714,0.018090742235705407,0.011116770529104494,0.19003840393485932,0.06247983763604151,0.01041404082945457,0.03139512358115994,0.026919021691031168,6.226847618925569,2.2860133893398094,0.011291717466378085,0.10196373120471638,0.06832598003183024,0.05641281748137797,0.00853948465011466,0.006179281666186868,0.08793153337729366,0.004831695828842535,0.011589276426791306,0.3865302153162703,14.582087972005981,0.01934363125686879,0.06714298238556717,78.63175111872442,1.8577833189432926,0.024354117373192305,0.03569957748085987,25.322102541018012,0.4656111070166885,0.028650604281979863,0.004872047551775563,0.05232465383646805,0.25438004484178417,0.04746461646731396,0.0945487838164633,2.1646213264843803,0.07071929852857428,0.03755397424941785,0.44009008158016477,0.004325384589053349
8,2012-01-09 12:00:00,0.0089823493628939,0.02944468552010556,0.011928950061859551,0.06950064304544265,0.2792555513810358,0.07459943582665851,7.176218703332027,0.04488587425433691,0.3379623087719606,0.21413339558395494,0.12077477670624037,0.0325616296006359,0.015983339874275478,0.008943193252223293,0.14076581293088133,0.06928383241924356,0.009496249224109915,0.03525553345051663,0.022037625772573226,5.497779495488348,2.2772135790661543,0.012837302215410795,0.09102896806069169,0.05019028508975365,0.042898506466213626,0.0073520815982301415,0.0047428807343570445,0.06652020765470218,0.004050236888374236,0.009199942147954256,0.38587800260704885,12.68866719093067,0.01569223303689138,0.04285575949072719,62.65684899139367,1.857309585903389,0.020383292211849324,0.027562169680112873,21.42842112809638,0.4639273386255157,0.024770142811416648,0.0041278046791628446,0.04035003765884713,0.19213640024141437,0.03613465315976659,0.08993489119690708,1.757934182965074,0.05373667044219667,0.03144875493211437,0.43744300769253086,0.003739606152166414
9,2012-01-10 12:00:00,0.010312601415921134,0.03240604244187019,0.013384462120118684,0.08026203341333103,0.31948525495462904,0.08606544592030864,6.023079217122869,0.0557336227857897,0.3282954245819756,0.24584778022237394,0.14010223129258026,0.03747091655544281,0.017609742079929436,0.010118545921052957,0.16305709675763833,0.08397843445988372,0.01052112887591818,0.04296240143668365,0.024900403438507974,4.831295044726658,2.204394296224076,0.01601107267946148,0.10912678813270632,0.05818541360779646,0.04929910203979127,0.008399344231905947,0.005462711506613064,0.07694960118175376,0.004515455245224346,0.010531384972040796,0.3750191139953675,10.970024358434353,0.017605281751897243,0.052449589799150736,50.0635033349751,1.8217787841157471,0.022805760361133555,0.03149488770235766,18.057272825177627,0.4499448264459838,0.02744741951086384,0.004606949939605887,0.04649798512798967,0.22090834770838214,0.04132102582465673,0.10838050081422178,1.4251136019131683,0.06168211106035422,0.03532161072120583,0.4207941278133524,0.004146801098660143
10,2012-01-11 12:00:00,0.008003153704098919,0.028620604404618926,0.011409837855679048,0.060665267190719845,0.25062623088842306,0.0653702159235651,5.02578594371973,0.05416675188363974,0.3101637745063853,0.1904468103225633,0.1051088776651247,0.02883920254382366,0.015443654642773787,0.008259810237447771,0.12422114287900068,0.08774135506730096,0.00950016473823815,0.0453283175888452,0.020662952402096847,4.198369779433253,2.065396248878942,0.017133090105113817,0.10015600645660673,0.04382607489344494,0.0383574296871448,0.007344319417146673,0.004300606050798912,0.060074949734430436,0.003801488772757868,0.008546942471900569,0.35267219098913516,9.394377690681353,0.014415606845705657,0.03452020738035205,40.02306113235195,1.717844082766875,0.01921068987650081,0.024806504698010195,15.11967039380951,0.4218936265568247,0.0236909327633464,0.003919441514347747,0.036974931208211645,0.17063967878219968,0.03206190587370383,0.10347596896532439,1.1523616823499077,0.047904164600135885,0.029930057422172536,0.39326301161512595,0.0035791802476294273
