iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.5443737469009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,4.360602915428845,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,2.492306583013291,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,6.21328756947426,0.020468621077019866,0.15677650503211063,443.5534730190259,0.12019941456375961,0.02231566258200827,0.048930066262582915,12.894343896317626,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,1.386997400025792,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.008942941351251546,0.009060590099531751,0.006609914478487097,0.07760703580500096,0.2655070574077564,0.08099564308006862,6.581071164119285,0.029357141564924166,2.9874697527025698E-5,0.21480443386590709,0.1407927494478291,0.03281832966768282,0.005447031060867279,0.006710207707853362,0.15763923105454525,0.01664564937545026,0.002574885256865424,0.008083917970554709,0.015211807743352446,3.676191186195687,0.03517537593415948,0.003973923344185608,0.06509675328924219,0.05831823331115461,0.04324847173078242,0.004269799863885211,0.004699047137912844,0.06933799072689004,0.0022446146705607946,0.00780011166955001,0.00669166666194868,9.271937964799108,0.010738812200232118,0.08002203744018727,282.8018831410982,0.06307925271855672,0.011730463838104574,0.025639460700950904,19.365607821957834,0.008828092775607393,0.010668763135743484,0.0021711566150726235,0.038727326771921845,0.19808854702876635,0.03488248466170202,0.05289863696813774,2.095496099515622,0.05391515136146129,0.018285878695708694,0.001216804649411717,0.0016191721998090327
4,2012-01-05 12:00:00,0.014145201887058215,0.016819296293077303,0.011038454745849077,0.12178978037665086,0.42066005045763966,0.1275160053602663,6.940718582895103,0.04549703105891889,0.012750875866894865,0.3395092386460035,0.22031987531367642,0.05209941480700198,0.009902427505636089,0.010853304676472015,0.24703045091606568,0.02790832492641579,0.0048620247542819845,0.013544905738041652,0.02477103646242422,3.945706778009545,0.1400338897445765,0.0062914180948505,0.10230941191697886,0.09110439770406023,0.06816036739821832,0.007005094810552753,0.007398434095097527,0.10899921250250144,0.0037678088036849373,0.012427406134149561,0.024780920108862823,9.8843585362568,0.01759368142686716,0.12260744728397524,189.57331734686545,0.16492130129848034,0.019557913013491194,0.04069216361633636,20.430084590953534,0.030965078900365046,0.018579960915228545,0.003662451315043414,0.061224041932310555,0.3119539425309309,0.05540457787498142,0.08338076458914342,2.186973454141043,0.08507629222044504,0.030436273629893096,0.019143314664832566,0.002816526784065931
5,2012-01-06 12:00:00,0.00916528891950303,0.0132062795603562,0.007749970319023673,0.07800451862677385,0.2749824002072312,0.08170839718411624,6.3222734415157555,0.027490902753126423,0.03176212959339967,0.21995111262338773,0.14025462754467424,0.033461235035962225,0.007622939440567146,0.00730665471472712,0.1583123413916917,0.019678700486291147,0.0038839771244060673,0.009551229043394649,0.016851191543197752,3.65920346776805,0.24892482764104137,0.004128630153428927,0.06624950255519838,0.05818660552204291,0.044247077956237627,0.00481923575058607,0.004808976209376618,0.07045176812601417,0.002658350132546814,0.008210242762742391,0.04263188632346232,9.13177904547795,0.012028245486573438,0.0738485683499776,130.22163889082555,0.22976055963959446,0.013691750238773528,0.026670184397718486,18.592669343064586,0.052001322560071686,0.013670935612031459,0.0026003781767979994,0.039946822794804646,0.20194077985330902,0.036044238856022745,0.05415336425055452,1.9571353017293018,0.0552423319873452,0.021263503343698503,0.04398805338719858,0.002068152614298523
6,2012-01-07 12:00:00,0.010860582406765525,0.016430146821498057,0.009371216833984375,0.09212718912622847,0.325931333278914,0.09665673832454089,5.359048767750722,0.03264169474634068,0.049272884187792146,0.26053337831004286,0.16549923618800808,0.039740437541598526,0.009435600239164071,0.008729952306734104,0.18684382780564504,0.024106570085354478,0.0048631252846637356,0.011717317924407111,0.020191657759480154,3.208489456114598,0.3725230810262002,0.004956846978212669,0.07848206149717785,0.06858634091962658,0.05233899486514917,0.005808326192548119,0.005687708084173823,0.08325119748889437,0.003216060397184692,0.00976000788526549,0.06356855819979557,7.922402357253602,0.014429473363765493,0.08662116919431823,90.67746167321233,0.3328467435550059,0.016534576625243453,0.031632872574320695,15.777919343864884,0.0772799481115086,0.016728809936691274,0.003152485180619196,0.047311806811556514,0.23879935541295635,0.04277060026141805,0.06434097742043812,1.6198193022768836,0.06537799423891857,0.025663405963706372,0.06757766875381498,0.002530140876966889
7,2012-01-08 12:00:00,0.0074661603801433295,0.013520824651343787,0.007026958290243717,0.0624424646641865,0.22618270039473154,0.06559271672629416,4.3488664695087085,0.021316373329096534,0.06091352798210857,0.17903516026232968,0.11141845828050076,0.027084137350658274,0.007646609249724376,0.006261304042443327,0.1267026947409476,0.01894625827375153,0.004073024775661066,0.00925197074886783,0.014655849954673172,2.6857670541722394,0.43659924902128655,0.0036382262307579523,0.05447056188662843,0.04632273375094484,0.036037639931739585,0.004297722515222216,0.00392512289160345,0.05703078325859594,0.002416271948989741,0.006869169117732502,0.07409626709160158,6.579045314529667,0.01050151831885636,0.05463039677846656,63.5234885346604,0.37030150055509437,0.012341827337402083,0.022017908923964345,12.807139228752131,0.08958670353048571,0.013063967203280147,0.0023855362050518346,0.03277156755303408,0.16387137399483725,0.029522813927406518,0.0451267706804456,1.2793657116077572,0.04502613304675267,0.019116914060524477,0.08236217972344687,0.0019729455136663393
8,2012-01-09 12:00:00,0.007679576852389283,0.014101461015018643,0.007283675608104813,0.06413565987143485,0.23255540577164796,0.06743474706649101,3.439494637415421,0.022743811003233787,0.06610850699494843,0.1841010493734944,0.11445947805403642,0.027906454962535424,0.00796243121658017,0.006456330183706487,0.130101318775756,0.020681117159717072,0.004273386227434121,0.010147179995766895,0.01513804665463934,2.208282887465971,0.4705178314948347,0.0039752987859882835,0.05672142240308172,0.04755093317635053,0.037036472354661086,0.0044763524410788005,0.00403673881772831,0.05859294644327729,0.002499007497655949,0.007082508581682494,0.07990790598791049,5.345305840856358,0.010827647126840863,0.05626405020179556,44.71930092618758,0.39906796743506856,0.012768317539463716,0.022643221307245345,10.146459725144641,0.09650079151606933,0.013562216208572687,0.0024712687341625714,0.033698060867132146,0.16837490626334287,0.030363122925024723,0.047400376987982946,0.9825069458288558,0.046276294189594724,0.019774340619596435,0.08886228206417117,0.002048578703102421
9,2012-01-10 12:00:00,0.005390397866864181,0.01156524845787846,0.005562311354122345,0.04433195699288506,0.16476374203910488,0.04668817243821717,2.6686072380624952,0.016019856382669517,0.06585645028560069,0.12914924818683785,0.07859469956503926,0.01942248669642781,0.006455185457736482,0.004726502833483842,0.08999342459150483,0.017526225930801664,0.0035667755030194975,0.008674818206663439,0.011219631165682429,1.7731613983690646,0.4582649020264629,0.0032337658445634604,0.041093200237949885,0.03275745910421611,0.02604120120104263,0.003405936040800335,0.002848684646753248,0.040987504456944074,0.0019055685176250995,0.005103534406277973,0.07775517611887964,4.251326209461711,0.0080193936012487,0.03603069418180013,31.539089664401203,0.3822553366662002,0.00969215903751735,0.016091407957574095,7.880031465407139,0.09362636843626382,0.010685470623703381,0.0018985999179337097,0.02384864623215964,0.11794071283522792,0.02138084371422792,0.035113960830724544,0.7398276929105481,0.03253618345140014,0.01498594874649728,0.08767207261911181,0.001612553841449712
10,2012-01-11 12:00:00,0.005113419473589743,0.010976423913805822,0.0052885523374677414,0.04203336194861335,0.15617880832021944,0.04429484571266181,2.045400818649093,0.016149318640501287,0.06187777751466347,0.12248283360817865,0.07458169530798078,0.018452372970602048,0.006123122143379354,0.00448247428958605,0.08533887144421967,0.017904887902551608,0.0034071027700337737,0.008913161766612472,0.010654460290980777,1.4126729094598345,0.42888442993871656,0.003350114615449384,0.03990066650991505,0.031065602861223337,0.024694510887383534,0.003267871228986205,0.0027049047488174748,0.03888340616843957,0.0018051390301848996,0.004852402254459328,0.07289921645927257,3.3455741208245526,0.007588986515012335,0.03447699629251794,22.308781371543535,0.3599056079669172,0.009192978523899423,0.015252925639795887,6.052928794379559,0.0876771855733514,0.010132897390910391,0.0018015028925309866,0.02262910517822313,0.11181538727266416,0.020262238735416913,0.034512476406326854,0.5502186741483691,0.030846376520241546,0.014218718104401028,0.08183889683293129,0.0015296278981115025
