iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.35333796704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606015776463526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37979747235776,0.0,0.0,230.67480168487788,0.0,0.0,0.0,51.03140712240467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53034114214246,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.18687083343016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.639006899044802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.311620864870243,0.0,0.0,135.4113181347552,0.0,0.0,0.0,29.956821137389166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2464443620720647,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.003431434558838063,0.013584598156217376,0.00497987533463433,0.025830506520217164,0.10712458404398077,0.02815086961590243,8.304462999866175,0.005778209045726778,0.10038098044605133,0.08167528033183781,0.04392136068375702,0.012722383427239043,0.007332195930273494,0.0036197878361260627,0.05160393308594895,0.012976094349639441,0.0041932508425019535,0.00627515650020981,0.008911266958171737,5.05190988477708,0.6897388867302714,0.0016105316365982946,0.023071852569130222,0.018025437947809718,0.016012198262631748,0.0027208920452506617,0.0017269092825798315,0.02447033516035966,0.0017652784022595118,0.0034595377049420417,0.11608408773375196,12.492576240048939,0.006679817336831083,0.011650089065597584,98.98719335723881,0.548175002938907,0.008695628579520966,0.01063682434692708,24.523801016452953,0.13998134471821438,0.011088229189676948,0.0017811501525243176,0.015144698232554425,0.07189633172673507,0.014237125115930744,0.019650348644762197,2.4709694396789605,0.020273827890094093,0.013349537902814436,0.13541310496593464,0.0016682213141050177
4,2012-01-05 12:00:00,0.0026121324008973826,0.010347906769212717,0.0038064608044340214,0.0196606853922094,0.08174121616510316,0.021381348633292295,7.391430703002197,0.004323889665569658,0.16671440443708826,0.06218895125234787,0.033407698111897755,0.009617036805175515,0.005594044456558937,0.0027604556340130467,0.039327904892712186,0.009909541706838589,0.0032007568239425413,0.0047969488653781004,0.006810202550062676,4.838422111202181,1.141474428780378,0.0012330882441860726,0.01763822723203811,0.013744349986291732,0.012224102641003333,0.002082927832314324,0.001321049132489822,0.01868347017887802,0.0013471464684490179,0.0026393736702701068,0.19158930420866696,11.748843011578646,0.005094517223069603,0.00880677512588019,79.19994343253693,0.8958747622661588,0.006640566718254419,0.008116141840464629,21.89416483237105,0.23145318645314983,0.008454185911519477,0.0013596120487853257,0.01156239601947067,0.05487588873703087,0.010812721526829525,0.015009016305099706,2.0622680700938223,0.015476491079061325,0.0101908414364109,0.2234434381919519,0.0012701343926772406
5,2012-01-06 12:00:00,0.004590486913541581,0.01853821580692293,0.006824106952031216,0.0342926246774314,0.14372997368995377,0.037393112696197814,6.64501057539551,0.010823863974924708,0.2071480222479869,0.10918640275814674,0.05831109000690132,0.016928954095303785,0.009991110983635256,0.004895455123617582,0.06863924694622989,0.022407558933764088,0.005821016022859085,0.011070346771860664,0.012138915949453528,4.611336625957793,1.415300277041246,0.0032081353818501955,0.034362657275813654,0.02399859993686047,0.02149662819459237,0.003858043892901834,0.002339210405283345,0.03279342878574023,0.00238827882965233,0.004724627251309758,0.23809750870496976,11.015676300374285,0.008973483051754206,0.01510190625246399,65.4544212309333,1.1222999905987705,0.011812435505492326,0.014281741202578625,19.743928415248927,0.28737140175103976,0.015077885891556246,0.0024240306886810503,0.02037944518316319,0.09622177324503567,0.01895015612576396,0.03092755512366444,1.761782760546946,0.027164231868501594,0.018128122450126516,0.2762441389799504,0.0022704910516074756
6,2012-01-07 12:00:00,0.00414640880999028,0.017091596952259265,0.006318106739524734,0.03073102759043908,0.1302405914552868,0.03352589058975962,5.933019235189301,0.015839785210768367,0.23015540375355723,0.09855409925108552,0.05225644768861518,0.015202679006481572,0.009198363713243571,0.0044726868236982225,0.061633386332261036,0.029346764211692432,0.005458630224833847,0.014761156588287264,0.011171730470354125,4.323088186426713,1.563524594762457,0.004833253014881101,0.03745710404828309,0.021571250049346964,0.019490663972518706,0.0036917040861820906,0.002140514561441043,0.02967831098294468,0.0021828077251446034,0.004359090308799942,0.26339604008844536,10.177932332372949,0.008141261430492682,0.013200154846051996,54.68159200303116,1.2471755338178314,0.010840723313149947,0.012951167322307569,17.68038475871105,0.3178336163318452,0.013852142977654218,0.0022288465061942615,0.018522334425128642,0.08695944904799276,0.01702820657168995,0.0365023407544399,1.508214702934768,0.024578343202124247,0.016631197933602095,0.30312182053656295,0.0020874524669917604
7,2012-01-08 12:00:00,0.005246258199123819,0.021895052398290392,0.00810482490662861,0.038683878905249235,0.1649335052198532,0.0422601146173162,5.262533799386469,0.024406214007953276,0.242681251962992,0.12461981231697447,0.06581454331876793,0.01923063877857012,0.011763516326451234,0.005695513071013824,0.0777222724423033,0.04373179499840161,0.0070630948140055745,0.02215908103207139,0.014279782492008666,4.016171751213728,1.6407413987006947,0.007541677878569817,0.05211690736034292,0.027188154156535412,0.024689039193379714,0.004834298469847133,0.002725776320591535,0.03761725143562057,0.002778588791449172,0.0055867639357357985,0.2772477743171089,9.310809377353657,0.010317708910604849,0.01642369979414161,45.91671230503286,1.3248423597490928,0.013832545919160704,0.016409402584665972,15.736410224797913,0.3340985911433141,0.01769823653839587,0.0028480546799744023,0.023547463247775565,0.10992002900189042,0.02149373766497168,0.05236146265907566,1.2894614699189277,0.031089000160840964,0.021243305630963487,0.3162384425312448,0.002669838776504935
8,2012-01-09 12:00:00,0.0048272380881131454,0.020604065302010036,0.007662559465254197,0.03525997572358717,0.15224996971598603,0.03855988299534699,4.638052063349931,0.03030781425101673,0.24648614785090572,0.11455679482660731,0.06002331400710747,0.01760206529427672,0.011047902962167377,0.005307783724818958,0.07124378448213543,0.052358648162405375,0.006772210361006327,0.02680389134163736,0.01341538709801558,3.6929723413445443,1.6567401576630174,0.009592048684993035,0.05685698648800751,0.024871770644237356,0.022809636898297445,0.004738097634488908,0.0025458195164120537,0.034884697639540926,0.0025887099615713185,0.0052680577729333515,0.2807384589509329,8.436967562553571,0.009533083798537945,0.014582998352406257,38.63702562692809,1.349592561857512,0.012947960195350524,0.015161175306649803,13.916867237088917,0.33783800627555666,0.016587323702854186,0.0026719812814157504,0.021957641303343257,0.10114777926313952,0.01965953875255261,0.0595662929255545,1.099589628413047,0.02864546653731499,0.01994742770897567,0.3172425801544292,0.002504443048785511
9,2012-01-10 12:00:00,0.005329980640643708,0.02299203948785676,0.008568486115672751,0.03874411051580982,0.1682848726243456,0.0424141851584457,4.070667931275398,0.03696043116519987,0.24444988540249044,0.12641140438081888,0.06600359390266564,0.019417424883506916,0.012311132229302548,0.005895455064575134,0.0787351606354614,0.0636345462730748,0.007628340258763686,0.03276272828590926,0.01495750399335894,3.3773417138367425,1.6352135726378114,0.011945586988284181,0.06742702378082174,0.02737699196801302,0.025225535095292427,0.005398536526166922,0.0028311844578842614,0.038856296418348035,0.0028733372371231455,0.005889265658597543,0.27821283252463713,7.599358542278474,0.01053862546135152,0.015871858519669088,32.58151212639502,1.347676019348856,0.014405366102478393,0.016765898295219742,12.260829179586075,0.33400551268668854,0.01847032864681939,0.002976531766371876,0.0245372163394646,0.11161672820827442,0.021647614421149597,0.07119956267651524,0.9365493184007437,0.03162948961066703,0.022299400004719735,0.3115357938082097,0.0027902326238265665
10,2012-01-11 12:00:00,0.004910329599612575,0.021629417252466088,0.008100576492952143,0.03535319207821439,0.15550675518494184,0.03874751607278828,3.5581413996241538,0.04099586003444393,0.23742547164483607,0.11633511409168944,0.060292627445446306,0.017804171972411003,0.011558779944525211,0.005498200223922832,0.07264419832559289,0.07004804570064091,0.007306079089345338,0.03635333804746007,0.014060881583311747,3.067266258865972,1.5801003521426136,0.013631025005092145,0.07111224379749892,0.025083328586987228,0.023338653802915228,0.005280865973320731,0.00264890111992905,0.036399012121481104,0.002677343561196115,0.00555949619645285,0.2699607768631668,6.801669032684424,0.009741080041333698,0.014145614300958448,27.50463485017388,1.3146539928410517,0.013485734340293001,0.015506889485531052,10.75730346089227,0.32323495722768675,0.01731321027687851,0.0027927793752490094,0.02312446497340306,0.10282153231300326,0.019819137571723235,0.07628421171227817,0.7965617895282482,0.029173642839754124,0.021050662490809353,0.29954188031881673,0.0026164506592087277
