iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0221868734507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.012867879947796472,0.012913937888138254,0.00942416317762627,0.11174364910614008,0.38011972455921894,0.11696591095720063,5.439619432451637,0.04355309697088712,4.2515021853953104E-5,0.30887871960594493,0.20305528729296782,0.04770894035711103,0.007762534406834269,0.009587137428066425,0.22654483686727692,0.023737553868457148,0.003666920634903455,0.011521570922421292,0.02170391865644306,3.069981909317909,0.05031298544566566,0.005668669580527079,0.09310435494166945,0.08375459305228761,0.0619125005748192,0.006083191043603123,0.006713830534436759,0.09932926272478576,0.0032027983129978,0.011138935725735712,0.009562336998651617,7.707440361150415,0.015351465807764898,0.11758237877408298,933.634999601308,0.09014956092281971,0.016736746936506203,0.036697549696937184,16.049683812538802,0.01264467608306322,0.015213291986739551,0.003096510758362918,0.05540061639418872,0.2839649167995284,0.050245669994396905,0.07571216808491481,1.7315406927871515,0.07726750930107193,0.02609005174437589,0.001732487140548589,0.002309982854064785
4,2012-01-05 12:00:00,0.027730046075034404,0.027914939416213612,0.020369192717821463,0.2407527634999656,0.8204818552642164,0.2517658730775817,16.266164333942584,0.0929446631424194,9.194662943379727E-5,0.665767364490587,0.43725346889556227,0.10247338258906497,0.016780331294845317,0.020707428352830348,0.48839469288076975,0.05130247802339771,0.007928589383824472,0.024905411517289804,0.046899528981759336,9.116459402748879,0.10863233468483141,0.012250180931755148,0.20102911150407968,0.1805999391674946,0.13364072257001852,0.013151258787545776,0.01450123971819052,0.21435871430507736,0.006920700207537586,0.02406295782912416,0.020652678679980052,22.956937462794144,0.03315195227956888,0.2516923104503485,1230.9523111497342,0.19469761166587357,0.03616611436540364,0.07921788325847923,47.902964197563584,0.027289319856879705,0.032880169436383236,0.006692062322282487,0.11961222670743743,0.6126773255560781,0.10824116285352155,0.16343840237211343,5.178727917179929,0.1667257149410264,0.05637735424249751,0.003746235874612659,0.004991747166743621
5,2012-01-06 12:00:00,0.0562794871215899,0.0599165504709249,0.042176451639501275,0.48732278161035913,1.6684458891852274,0.5097056494644496,32.5826824288255,0.18584801622760866,0.07800975855965105,1.3511413131779784,0.8838797602795273,0.20761233876042545,0.035757512241487516,0.04241019329677253,0.9886783605766487,0.10635861784809297,0.017124938795612804,0.05163064365355448,0.09629957860193561,18.58318930173764,0.7491833999720381,0.02493039056167237,0.40787235735320626,0.36530880625849677,0.27131301047112877,0.027080088490549804,0.029446913868527925,0.4347515443305845,0.014350927707962962,0.04905339737015778,0.1305504560354429,46.559202981287925,0.06816718159312771,0.5028603623038992,1551.7342405415882,0.8055899558189419,0.07483046016891777,0.16118871142866495,95.9484537788234,0.16235089828085933,0.0690329822822884,0.013901162873895699,0.24311801720765738,1.243059453599685,0.2199025097178716,0.3318403035408868,10.235324130773126,0.33850748793642127,0.11658466099049902,0.11170950939745679,0.01047473368952188
6,2012-01-07 12:00:00,0.0913274790592512,0.10337024250970364,0.07004316394282736,0.7883700097936454,2.714363807363193,0.8245905911727986,54.74763819698815,0.2959318022759916,0.3301548440044516,2.1925314169546377,1.427548961380937,0.3360022457355087,0.06123553238350311,0.06956557635548298,1.5997996227237552,0.17686718622208075,0.029738055966904525,0.08585895683532996,0.15843437919897488,32.0506739837135,2.5964908160949243,0.04060572134370179,0.6619023392796496,0.5906035506706613,0.44057246935292516,0.04469942205119046,0.04783681086786088,0.7051403993391863,0.023869043066458658,0.08004220851315572,0.4433866669754183,79.73852606563267,0.11230867447957449,0.8004211748606354,1899.7016659317558,2.3798790774846736,0.12416293620180545,0.26242395054616324,161.2678313968783,0.542692209089469,0.11637770569796106,0.023166381152610216,0.3953356938792949,2.0169312178499403,0.35722569018669525,0.5389300338843868,16.846821648820963,0.5496991231708014,0.19332471219761577,0.4532362339423027,0.01764721759063835
7,2012-01-08 12:00:00,0.1432291901874705,0.1742452899052387,0.11297894482705606,1.2315565893424345,4.268013103432611,1.2886668085705564,83.3023416994061,0.46142231618666385,0.8635954239090622,3.4381513202813965,2.2259416483958163,0.525836506606525,0.10234824274573934,0.11050125920178436,2.499315293372063,0.2949562332907272,0.050558774459605715,0.14351221950757584,0.25260681876300606,50.328508417251946,6.399821268851705,0.06593652859096477,1.044038734478726,0.9216268260985008,0.6911405862270734,0.07165930433488663,0.07507731401244117,1.1045930905791161,0.0385523732261889,0.1263493802402352,1.086567505835378,124.11597515257063,0.17932494099599602,1.2279705802493623,2278.8205679809826,5.553729062458484,0.2000005394569238,0.41299457985266136,245.5746668756615,1.3219464703851442,0.19102902265914845,0.03751397282402256,0.6212315787634424,3.1611710537562017,0.5609955335327346,0.8544759193244464,25.012673092558344,0.8624302306258786,0.3111731346068057,1.1688581339856106,0.02894986316287745
8,2012-01-09 12:00:00,0.20737896214866663,0.27235380577418344,0.16883993559331345,1.7750188338893818,6.1979958752496085,1.858203542941732,118.8787765845749,0.6793524140544366,1.7981995958648436,4.977300706250092,3.2016140933180273,0.7594442764563478,0.15861562840124077,0.16232470192788445,3.6026713308426865,0.4783379043269105,0.07980836651776334,0.2339852837704207,0.3726951267030142,74.27285836507107,12.921927915650741,0.10401912360905624,1.5375340882708486,1.3268279963075171,1.001097342790936,0.10654981873744888,0.10882836244779129,1.597331648883835,0.05765887302093145,0.18438951122557187,2.189423092034686,181.42914937332066,0.264836114327377,1.7336175991960807,2693.1807642342355,10.93399649575771,0.29832063030132483,0.6003506261345286,350.8214305396665,2.654211192793894,0.29065145858973396,0.05627715169453243,0.9016049323081953,4.573842500481144,0.8133643508496582,1.2738769489228132,34.76479812669103,1.2492878681862598,0.46377097169183623,2.408058519416043,0.04402372893377841
9,2012-01-10 12:00:00,0.2934355850636023,0.41524149043804115,0.2468281618977668,2.4992743709571354,8.795555537259792,2.6181067733036505,162.22967940759682,1.0040692519594334,3.2707754393039963,7.041264639311108,4.498872061943701,1.0722038264781868,0.23990701448306528,0.23312366683540192,5.073568048090212,0.789633672997152,0.12299352357599605,0.38919122665697964,0.5377567211835407,104.95291206194082,23.074881269159878,0.16793982961766257,2.2404449065876264,1.8660028346367232,1.4169532426939389,0.15531268028984044,0.15419078676700698,2.2572909977182527,0.08428444164560844,0.2631711899368392,3.909204074421269,253.7423754457189,0.38222811465577394,2.390662783676748,3147.5805292116224,19.322847502422853,0.4350571493596371,0.8528430190675838,479.4120057727961,4.727110012085063,0.43209627084150204,0.08254324356665486,1.279017422399793,6.466124124122391,1.1523400330659166,1.8918019087958944,46.16918159000685,1.7682949640160666,0.67591778042435,4.338632989569844,0.0654235288044174
10,2012-01-11 12:00:00,0.39931879914014434,0.6083289277785178,0.3475945257944427,3.3828861157764485,12.006305597114078,3.546285834090162,214.20011045429843,1.4608172163202247,5.437563674006745,9.579616377267696,6.076935471033321,1.4555893800407549,0.3488202491439622,0.3222560086055789,6.870603952568015,1.2886568808486802,0.1823025633318502,0.6406894282373305,0.7471708582303562,143.5331707158485,37.83852828921538,0.27010970644903654,3.1816577546509603,2.5228917759488048,1.9290740188537774,0.21858738012365825,0.21021541391436813,3.0692559843575107,0.11857101532912329,0.36168516611869306,6.415890266530207,343.29583743480225,0.530749497051469,3.1652353114821548,3647.2117522904355,31.5562089373447,0.6108103685733295,1.1654502537883755,634.0169050258825,7.740627493723613,0.6181089826709181,0.11655971169017193,1.7464523449245073,8.791131179679684,1.5698634053379603,2.752188713537482,59.31711162429467,2.407239971873482,0.9488416380833515,7.146209540743325,0.0935647721644495
