iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.544373746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,39.067278849508895,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,21.70433813594034,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,54.97288251418978,0.020468621077019866,0.15677650503211063,1269.1208258875422,0.12019941456375961,0.02231566258200827,0.048930066262582915,114.95715814112697,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,12.447679684310712,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.01923724530948873,0.01939174041004236,0.014149245020588118,0.16700195508991306,0.5696028370551317,0.17456837184582918,74.76678078001268,0.06419961914163388,6.388671501018819E-5,0.4619074095506632,0.30323697928220344,0.07098548195337166,0.011657058586334697,0.014379917650306506,0.3388751005483669,0.03563569247021599,0.00550842176478819,0.017301174708491747,0.032574942668506905,41.40487454379968,0.07542576429069203,0.008508859008607273,0.1395802372425778,0.12532190775298474,0.09277847219063781,0.00913635269876771,0.010070111565462255,0.1488014009067187,0.004806853320959037,0.016711260250138586,0.014341536260869979,104.9636735920575,0.023019984846444044,0.1740879404594537,1522.3257695702273,0.13519890145681251,0.02511986138730954,0.05499750045850066,219.72632100190557,0.018943833642057973,0.022839396725135127,0.004648365221762959,0.08304781988727285,0.4252604804683892,0.07507902065721957,0.11346837143606962,23.82053985806605,0.11572915880231886,0.039157920091209414,0.002602794361850589,0.0034671584830608614
4,2012-01-05 12:00:00,0.0677105451513406,0.09092664014882973,0.05525034460652784,0.5789691694204424,2.0155742006856725,0.6080970973986053,119.5106295983401,0.21439517899357902,1.0065383089216007,1.6240106951748656,1.0448665822066951,0.250427424214304,0.05278180469250372,0.05292613891685903,1.172612230923335,0.14013199214024918,0.02657834249249332,0.06797273023642145,0.12146780447209954,70.75130319152903,7.114676592286508,0.03011369980797929,0.4866772910200676,0.4312210887703277,0.32506531873692046,0.034558788139531144,0.0352457660917663,0.518688668079651,0.018937532411642394,0.059820957617080645,1.198027502316907,176.0240252422323,0.0867255356231783,0.5713027448841979,1844.0704131914408,5.790401123904172,0.09777223174795019,0.19526356974692502,352.10437352203155,1.4530773713362857,0.09604793637137878,0.018478487983554,0.29276346311420404,1.4869547518145294,0.2662097753495334,0.3976940243088992,36.295608808302816,0.40622990508093115,0.15194917450858547,1.3530404954141855,0.014547804676191056
5,2012-01-06 12:00:00,0.09101751564031857,0.14507985499673853,0.0800212887406021,0.7693324644534455,2.7280399667469304,0.8094402960983534,176.55700324234772,0.27186078589295065,3.14005752624418,2.1821105754572,1.3807181686007877,0.3350723396520594,0.0828638842464683,0.07370312321463653,1.5577961499658026,0.20378281639065216,0.04299175201727172,0.0988348453872152,0.17078836455647453,111.72549946392957,21.70737590839718,0.04085691407760865,0.6521138314867713,0.5706866589784481,0.4368539126582066,0.049092807975061194,0.04738954185280102,0.6941770774387935,0.027559340092576316,0.08175190551707828,3.645697874462552,273.28420586771756,0.12260504693791971,0.718506775905805,2245.317020925671,17.214596307558583,0.14125839464455817,0.2649592612847821,521.4354812261151,4.4104331477616565,0.14511897740604443,0.027043845046504617,0.39536735318362903,1.9937471934815085,0.3594693247731968,0.5346727022940477,50.707953698872586,0.5463245069039022,0.219112501619881,4.202627802019878,0.02194368772485388
6,2012-01-07 12:00:00,0.1785936793414949,0.33012357722869423,0.16862415175197754,1.4906847083104826,5.3776392113638565,1.5738987757793468,249.6488603527789,0.6648250060360477,6.842258870301876,4.277808448265069,2.663316404315263,0.6576113830597323,0.18600080873562091,0.14944804095324732,3.0157920958001396,0.6467900487470845,0.09967027577579593,0.3208543428896627,0.3498164968149855,168.856373351069,46.933172628969956,0.12773733147212857,1.427740822508876,1.1005493288091217,0.8553296821685591,0.10291242108773133,0.09291900525585309,1.3534960717335478,0.05805677511092744,0.16329473171193626,7.897506890247811,405.3675242329604,0.2514547803144731,1.327074539139018,2747.80245495062,37.445146354250625,0.29615343487607015,0.5236076760660989,739.8079212790317,9.54027973928309,0.31603938459414466,0.057371268935703296,0.777957865841081,3.8945017780197526,0.7081317153954356,1.2556484247240647,67.84422058228336,1.0703920027933826,0.4586150614532676,9.064468358791764,0.04778173620573671
7,2012-01-08 12:00:00,0.24860627405997948,0.5433574197982984,0.25676518312499796,2.0399917491114383,7.54398040551405,2.1616468540387674,343.03985764385214,1.3253470949022725,12.716242824862581,5.948834879717473,3.6211134965459726,0.9121080730696369,0.30218214782215563,0.21732541729806537,4.125477303984788,1.5932762605334712,0.16731925997781177,0.8034016857892506,0.5153602799090053,246.99673251744804,86.30306240441439,0.3171686093414836,2.434298903352507,1.498234329532775,1.189627981618251,0.15628482400438845,0.1296377993279666,1.871759333310277,0.08824198880664413,0.23335706411966325,14.553194250169746,581.9930112445144,0.37033626059630814,1.6854843603194125,3376.2431433879456,69.28039703988422,0.44794436922360636,0.7369646637657664,1020.4187945851498,17.552626555792138,0.4979535138442388,0.08793270138984577,1.0893404550099985,5.396868893182313,0.9899553547989635,2.3589198779667457,88.50093205221914,1.4893455589897713,0.6923529238892797,16.604833723937304,0.07525969417291446
8,2012-01-09 12:00:00,0.40984368398603466,0.9756459440550589,0.445656577836989,3.326311212802658,12.482695466115327,3.5347096722100804,462.4127805272173,2.8529261372216457,21.581792715771243,9.798172655889143,5.887778525552385,1.5027155144604545,0.5388213869414773,0.3671381159310767,6.743069837038009,3.7223882689624848,0.30563666590181665,1.8958007315696839,0.878205913509976,353.6528055133201,145.3555545885332,0.7554160979422552,4.7751687220077015,2.437013342273932,1.9601247987793848,0.2746642685947125,0.21445466580631473,3.0880509936741785,0.15220663932270984,0.392175846985384,24.59740579994405,817.1288302269206,0.6276971600000716,2.643550104500438,4165.286349243674,118.04514349347195,0.7721934476907937,1.2217275309462863,1381.7577647295739,29.60876812407342,0.8753934739110563,0.15267165617735307,1.8121650528968758,8.868286006786695,1.6335988342877945,4.886117986254863,113.70633955781425,2.4531207852796038,1.1973932902380175,27.78310963519732,0.1323965905721995
9,2012-01-10 12:00:00,0.5730374075093556,1.53251195909924,0.6708259721070072,4.5733234390482735,17.566061712528395,4.878018915854811,614.6722337864945,5.325886465994754,34.506019582717,13.682607018073757,8.057585170935223,2.094723213764179,0.8392113090590881,0.5324762913645046,9.343957494281778,7.489808313925538,0.4902624076954781,3.8519994826366,1.2896150695550672,497.434960593263,230.4851415873287,1.5519318053700943,8.32175753962716,3.3400739555798857,2.7412850424294724,0.42048936745075083,0.3018696559164619,4.35629891364514,0.22715370920859584,0.564774379148625,39.17687555374514,1127.1293569859452,0.9144443734470511,3.3964669830896046,5155.348952839998,189.24993552521124,1.151610767120237,1.7241331915176106,1845.6091574302413,47.02077001108124,1.3392713368402713,0.2298664864480281,2.590892414665458,12.348717470977505,2.2866898513646925,8.90843347775352,144.6875907342886,3.4281592780288426,1.8037169674076847,43.80969081240151,0.20268803981216651
10,2012-01-11 12:00:00,0.8727225707485222,2.4710196315869686,1.064300342131443,6.8937997082561004,26.835340708030685,7.3714323468790965,808.9588251841212,9.6580526430382,52.90772081552752,20.817655863121857,12.12914981286841,3.186765738022105,1.3469527212953722,0.8269462259872589,14.26713317713219,14.121852747692454,0.8041974454474679,7.322142115158975,2.019363097844285,690.9072237063916,351.0572399478507,2.9892712364820695,14.800951796771614,5.0323851078701844,4.1784355089164,0.6822055404238265,0.46297683201039475,6.767175483578571,0.3569059601248501,0.8783078972608278,60.015015135636666,1534.6451325091555,1.417923505247911,4.961283909223154,6401.4594602481375,292.0084438676687,1.8123767867484557,2.637959173106034,2441.817602801857,71.75793934541477,2.1328307142158556,0.36359639296982904,4.062694077600416,18.760150625011484,3.4780845418546305,16.06475430704143,183.06985956155188,5.218176319836755,2.88754074774454,66.35115173482274,0.3229192457451347
