iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.676668983520015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803007888231763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18989873617888,0.0,0.0,115.33740084243894,0.0,0.0,0.0,25.515703561202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76517057107123,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.76683847230548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398588508039396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.702073937576467,0.0,0.0,129.6456398758969,0.0,0.0,0.0,28.696887938667334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1121791181209524,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005240153643448438,0.010329350440137098,0.005071160334805661,0.043521179174615045,0.15767484089223127,0.04611170741865243,8.868685896096515,0.014818040707613798,0.025424918998864857,0.1254376982850851,0.07757632498164099,0.01942838887166467,0.00579221032019964,0.004435754270778773,0.08785126016222897,0.012989623066614053,0.003100973338863982,0.006293268518778812,0.010400208690001106,5.029756443665664,0.18951259867661996,0.0023578809566380922,0.03703665954732082,0.03195260764286278,0.02496356759536154,0.0030265961429553115,0.0027023331957601038,0.039440866341724,0.0017598667542912602,0.004780657599307049,0.03233810519685839,12.655686531037787,0.007544584539929698,0.03803016403979437,114.72586919803193,0.1674789058945722,0.00893191048570622,0.015369654425285288,26.08282214758646,0.039196943186310375,0.009710945472355619,0.0017386910955798078,0.022746250940156018,0.11372448044953408,0.0208805549904172,0.030562290263820638,2.781063046777243,0.031300028665068334,0.013820680125612213,0.03515691723556268,0.0014668013259256291
4,2012-01-05 12:00:00,0.004813787159028454,0.011859902872465121,0.005254095902437608,0.03905717813221661,0.1466721032017387,0.04155461342484562,7.580360605763156,0.012009485409803289,0.05669469156539905,0.11512311782630741,0.06882137991747891,0.01771035298356663,0.006558305469578369,0.0043365735228216296,0.07877062047142462,0.013527484710390256,0.0036041957801101108,0.006554164822537019,0.010326732411913427,4.450155197945263,0.3992404393968503,0.0022028648111767674,0.03377627107290974,0.028411487301844677,0.022902873656282376,0.0030528359491997664,0.0024811768546072546,0.035889952579325736,0.0018341907014552755,0.004525239726988805,0.0674919919364581,11.091537472422626,0.007551927444744952,0.029992927693104517,94.00278505596566,0.3285971861649317,0.009221969493101582,0.01436544053642813,22.314354065249912,0.08150987711970772,0.010579378195876787,0.0018253700970862735,0.021066388924865186,0.10389161170303805,0.01934888535433554,0.028062361296808117,2.315666775549251,0.028764903391399005,0.014231596416660828,0.07700050672340955,0.001594460109834801
5,2012-01-06 12:00:00,0.006642570678785851,0.01618017206457393,0.007223420910929729,0.05394287777205919,0.20234793291351053,0.05736171257382733,6.348218279547581,0.017101802549788,0.08251026622355476,0.15886059943808398,0.09514854915698281,0.024415136793478842,0.008951831824538322,0.005968305135542629,0.10884849458331948,0.019151856755356828,0.004938777411376613,0.009319350965422378,0.01421926318262509,3.889076027035425,0.5790995346744567,0.0031715574830259202,0.047106438286562066,0.03929904926571283,0.03163822203011855,0.004237369955673486,0.0034330107919762166,0.04959760314549236,0.002512760864874613,0.006255558367743518,0.0979055109607864,9.57424834603574,0.01035906834590855,0.041871765505572436,74.79915303171234,0.47625755537246783,0.012654590971470083,0.019813252962719404,18.72111556666154,0.11820550701550549,0.01446758191081921,0.0025030600533740015,0.02909076007739391,0.14348258996548827,0.02665192041170064,0.03932682469125989,1.878676138809562,0.03971396566801117,0.019530908700766868,0.11166102910975897,0.0021811319452705027
6,2012-01-07 12:00:00,0.005835727211057397,0.016196691628894335,0.0068696282120715175,0.04657580822744349,0.17930405954402281,0.0496803349350705,5.264169478030168,0.01476497330988046,0.09905608166686564,0.13944611685258732,0.08154260940939037,0.021323825479463415,0.008893995924097115,0.005465948091991309,0.09396880657682731,0.01965610722901981,0.005008397563329214,0.009638565345398434,0.013172485784529842,3.3593671978575568,0.6860420882748585,0.0031441908152061455,0.04227544881192695,0.0337484592802151,0.027794728429762345,0.004020071763944439,0.0030253120804169826,0.043319672347467704,0.0023859217995132486,0.005636552029205319,0.11588610303446155,8.178073038084936,0.009593565027421532,0.032864891186824424,58.767236994350014,0.5581436809479375,0.011972477744468784,0.01761339525010026,15.548888223777091,0.13973301555386336,0.014089988218545709,0.002391516367095832,0.02572928081300826,0.12559017947603476,0.02350991566314584,0.03598148089826073,1.5067477345379063,0.03490628992807734,0.018449471777809028,0.1330750067775721,0.002122832691539014
7,2012-01-08 12:00:00,0.006157039528267979,0.017337909457535387,0.007339486186594337,0.04899724427767038,0.18939925804248584,0.0522832193726196,4.341549866691373,0.01677956309137029,0.10708771196692593,0.1470845984512886,0.08576804913610044,0.022465293862550896,0.0095092571649252,0.00579917289149611,0.09890478019828565,0.022845449491346804,0.005405184752806864,0.011288137186389992,0.014018592034600461,2.8871964833383266,0.7387561568903307,0.0037460407790712432,0.04600607428879094,0.03552145359887476,0.029351979667472754,0.004346438981914573,0.003203624756029688,0.045713989700651714,0.0025367038937140515,0.005993271866409928,0.12492507033595279,6.944224337399013,0.010159350387052317,0.03437237759790403,45.96011953232771,0.6032133632679483,0.012745559068749015,0.018612278334047626,12.850470017858854,0.1505281473842005,0.015033923131637913,0.0025494012278271688,0.027202317043137046,0.13248053226086498,0.02477267818958552,0.03983147817127575,1.2021860528056711,0.03684051623963833,0.01963831955057159,0.14302675029812517,0.00226580426331432
8,2012-01-09 12:00:00,0.005355631080296063,0.01645595070972618,0.00676831324976907,0.042020159795697364,0.1658189522486546,0.04495057180649445,3.563195322298794,0.01565602940266057,0.10835130200492935,0.1278345855892352,0.07317968502794286,0.019445765185797013,0.00898197100592101,0.005201972722476641,0.08486481259218429,0.02362712053785633,0.005197002536807741,0.011781993908702264,0.012694167239815965,2.460859405895919,0.7416753280602225,0.0039029358142987297,0.04196560853487334,0.03036657279487856,0.025550331710558524,0.004043674436334766,0.0028015124095494637,0.039629324547915415,0.002327575021706759,0.005334280209112962,0.1255233137507178,5.853421325025681,0.009157919911579725,0.02733882992965302,35.87048976986445,0.6055761583102058,0.01168391118770587,0.016334119266053045,10.566947551403464,0.15107552143938852,0.014029118585764474,0.002352615314607569,0.02381554503625719,0.1149292085182972,0.021579760620674196,0.03736274672297689,0.9559202381466749,0.03206125467780217,0.01798892519737848,0.1436237628921759,0.0021141376178832323
9,2012-01-10 12:00:00,0.005121837650513293,0.016049715614133958,0.0065837279273406575,0.04001230177809343,0.15884912983561106,0.042830010328066506,2.9134193177426875,0.01645950798110448,0.1049286556223308,0.12220627496469744,0.06965679720422767,0.018561636852892194,0.00874733468577589,0.005014681372503251,0.08089510697577652,0.025288418659618166,0.005116785043057948,0.012701921966615053,0.012286342738937375,2.087657455410762,0.7152213625472663,0.004290590491704266,0.041968904633730035,0.028931290283997456,0.02446351918639135,0.003989842944081469,0.0026923931325331936,0.03792984750466426,0.0022506698360010026,0.005155347451430775,0.12125373902897275,4.908640541036966,0.008808725754172157,0.025730878088694464,27.994749503999504,0.5872336608309014,0.011315093907651093,0.01565666767036902,8.659617701862446,0.14578617974669253,0.013627827198692388,0.002282420541543202,0.022859417067496543,0.10986906687673346,0.020605856718096997,0.03811873133263423,0.7585614979951137,0.030673477794070526,0.01742694069827692,0.13811273497480694,0.0020542652936246
10,2012-01-11 12:00:00,0.004426526293917134,0.01473647284101436,0.005947313882468526,0.034178753849182814,0.1379805028466605,0.03665804555423576,2.3731454122554494,0.015687078550852263,0.09844194939763842,0.10553385415615554,0.05930099329583373,0.015972817318413504,0.008004645711746665,0.0044359693291465465,0.06920979742119365,0.025465776587163855,0.0047564367571030055,0.012891125146543775,0.010955396372466853,1.7595760609955406,0.6669991398018554,0.004402121499487358,0.038485655857520895,0.02467673124306553,0.021170847835407736,0.0036553229862712625,0.002342842332897615,0.032762533072553994,0.0020196174623100037,0.004549119471899905,0.11327590753776617,4.092107967317529,0.007800996709003579,0.020723741718422325,21.850318284238842,0.5497256504173511,0.010158919905284114,0.013624524278623212,7.069202381775827,0.13600425369433014,0.012374262101979108,0.0020588635000913778,0.019903496443830524,0.09477802421712209,0.017803626838024673,0.03584970836644908,0.6008289785429716,0.026524867658365456,0.015652368840619928,0.1285876663358015,0.0018653681431413608
