iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.35333796704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606015776463526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37979747235776,0.0,0.0,230.67480168487788,0.0,0.0,0.0,51.03140712240467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53034114214246,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.53364922195015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79717245956526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.40412572903291,0.0,0.0,259.29040057230685,0.0,0.0,0.0,57.39370939634418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224342486698246,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.010480307286896876,0.020658700880274196,0.010142320669611323,0.08704235834923008,0.31534968178446254,0.09222341483730485,18.896108302385137,0.02963608141522759,0.10040426967312642,0.2508753965701702,0.15515264996328199,0.03885677774332934,0.01158442064039928,0.008871508541557546,0.1757025203244579,0.025979246133228107,0.006201946677727964,0.012586537037557622,0.020800417380002212,10.921602351187289,0.7172997462047106,0.0047157619132761844,0.07407331909464164,0.06390521528572554,0.04992713519072308,0.006053192285910622,0.0054046663915202076,0.078881732683448,0.00351973350858252,0.009561315198614096,0.12132222305672298,27.34560403119466,0.015089169079859395,0.07606032807958872,239.17344024122045,0.5975578681827001,0.01786382097141244,0.030739308850570572,55.61988547621227,0.146907949004129,0.019421890944711237,0.0034773821911596153,0.04549250188031203,0.22744896089906816,0.04176110998083439,0.061124580527641276,5.843966201475361,0.06260005733013665,0.027641360251224427,0.13636214096924432,0.002933602651851258
4,2012-01-05 12:00:00,0.009627562230665573,0.023719793611818436,0.010508182962482277,0.0781142513249044,0.29334384964581894,0.08310911694254261,17.76901066396501,0.024018929863764225,0.22500105287064348,0.2302459455503151,0.1376425691281074,0.035420661066939044,0.01311660364988425,0.008673138047883158,0.1575410282618443,0.02705494714513381,0.00720838811864326,0.013108318836321672,0.020653444460631474,10.838637241383433,1.5594763025728475,0.004405724306007972,0.06755245479544454,0.05682289599033871,0.0458056892138025,0.006105666193563501,0.00496234741121441,0.07177981194327414,0.0036683783963935585,0.009050469004008894,0.2624421918625638,26.756672519147337,0.015103840474851095,0.05998574497241452,209.86350262258162,1.2480651088447918,0.018443923277591503,0.028730846631048138,52.39812834708084,0.3171231448139559,0.021158742107407015,0.0036507372879357376,0.0421327258647081,0.20778295687619114,0.038697723492219734,0.056124651547424555,5.265552716142965,0.057529734258536545,0.02846316834659563,0.30274507186392613,0.0031889180499660914
5,2012-01-06 12:00:00,0.015066693476485864,0.03745091931529663,0.01658225561879032,0.12200420389084168,0.4591773203932227,0.12987967987898885,16.56446346054577,0.04089243451009231,0.3382221744825864,0.36022365579237436,0.21505395414223777,0.055435554215140403,0.02068253197484352,0.013614692959914484,0.24612000269604462,0.047332011267991775,0.011475822800140555,0.02315793434297142,0.0324967553464552,10.691987442682096,2.3387382167489603,0.007938627983761524,0.1091150607433876,0.08879310577851676,0.07170915150876964,0.009756664580895037,0.007786136079692953,0.11231687845291705,0.005760822735652173,0.014248339693711021,0.39405124265748837,25.9817235632747,0.02365261958590365,0.0937504181975729,181.72193197617233,1.8809315656148329,0.029006109551744357,0.044982597876611685,48.9753708569504,0.47585142753063125,0.033321112846514955,0.005747330130734327,0.06600298010898871,0.3250226780806473,0.060487458940520454,0.09240242689775877,4.690743883131155,0.09001565992649163,0.044758979446976696,0.4531949554484789,0.005025540544893995
6,2012-01-07 12:00:00,0.014141759962142581,0.040828083849468746,0.01707655621002288,0.11213014975251831,0.4351392580860268,0.11986850461406219,15.322731643673713,0.042992632840626877,0.4287275426299328,0.3377169659242609,0.1959875320569875,0.05173681698639734,0.022350091158403924,0.01341390905971633,0.22614175468717185,0.059871619974317974,0.012721737510838292,0.029701177511917767,0.03245882932111225,10.403398054978519,2.9349809988588658,0.010067041627416453,0.11017958185266033,0.08108689635316585,0.067282513400567,0.01006769117537995,0.007337246520699328,0.10465473046424947,0.005911980248053211,0.013796648014099877,0.49478303970020066,24.92776585846749,0.023577470851362987,0.07702027584327775,156.7611129538114,2.3558808863375944,0.02966192931780281,0.042789605025141134,45.413405345024046,0.5967786410648996,0.035212026140088164,0.005944591094997726,0.062428161835864575,0.30358012969478243,0.0570254281368021,0.0978575408932344,4.1556530951855635,0.08449149624385817,0.04569132889568377,0.5692423040098493,0.005309005160126225
7,2012-01-08 12:00:00,0.016989587643505936,0.04985410382775768,0.020818677552435473,0.13420500736144397,0.5232566638133791,0.1435893031142514,14.082445490241115,0.060817251544177255,0.49684008151189285,0.4055502629075076,0.2346016544816421,0.062113694182203354,0.027244540974820187,0.01621667902790782,0.2708697436699451,0.08618836714494654,0.01569939556580672,0.043178193215608465,0.03938849875962835,10.036885726441472,3.386246720303366,0.01511568444501329,0.14229155297448146,0.09711126025397981,0.08089430981740194,0.01247984516150483,0.008853886673661684,0.12577302629725481,0.007159810557641359,0.016739941671401297,0.5720570900475564,23.697060392175985,0.028418241167440524,0.09172751073244828,135.28192281493529,2.740779353528282,0.03598947170690488,0.05147828741005904,41.86188147993336,0.6892903423488016,0.04283128589466481,0.007224740836449252,0.07520290856728085,0.36447748252907924,0.06839365381995062,0.13073560646551635,3.669705327707379,0.10150183216084915,0.05545131422471403,0.653851996065031,0.006462339800186019
8,2012-01-09 12:00:00,0.016147229243689283,0.05228051279260124,0.021180306343591086,0.125334884715696,0.500906620704457,0.13456853949917785,12.857379119481173,0.0699688080320562,0.5442615452881859,0.38499669600044895,0.2178809425781954,0.058752997353707266,0.02840834442359765,0.015974792058888843,0.2533614497103171,0.10742883531861258,0.016738390002636667,0.05439414195631764,0.03924588363709566,9.57608589570628,3.6818630607755085,0.019365579326966413,0.15118191725417413,0.09037777152843884,0.07694361581593832,0.012895104336948014,0.008476734520138569,0.11923033014558065,0.007228136700491413,0.016379041620801706,0.6232793310531952,22.297741647759388,0.02810566419703736,0.07832059459128488,116.82003656764783,2.9955964378949167,0.036322358734467236,0.049419143716944065,38.330755264317865,0.7498867826086081,0.04408029613903329,0.007347309629025496,0.07215931644708518,0.3451555613127532,0.06507251310465587,0.14555263433002133,3.2304932675500075,0.09648319340900142,0.05598369044631792,0.7088494490419743,0.006652560340735407
9,2012-01-10 12:00:00,0.017479914628804216,0.05751648434908724,0.02329924864549629,0.1350663077635309,0.5429313360197177,0.1451423362783828,11.678384251449188,0.0869222444768609,0.5743117086812376,0.41655287827305987,0.23487377588578154,0.06352114977090127,0.03120081453228217,0.017416269622593555,0.2738076342462473,0.13465009517919116,0.018626780474339397,0.06867502580691365,0.04297502651993212,9.075444507179839,3.8664609797106655,0.025015211494085667,0.17723731036732987,0.0975093936236346,0.08340513310291778,0.014460692980541407,0.00923331752631517,0.12957892742378987,0.00788911995970591,0.017947175798469453,0.6564980640822609,20.829982610903144,0.030519132394413808,0.08386734683987551,101.04036143142137,3.175203231493726,0.03973567378478929,0.053593371116774334,34.93159439554824,0.788499308325756,0.04832328612094726,0.008051519720372385,0.0786688543875608,0.3734416537697651,0.07027627156409827,0.17456308051528868,2.83790344288995,0.10446168452228222,0.061396119356144536,0.7408696502003449,0.007297121118195924
10,2012-01-11 12:00:00,0.016645840256881983,0.058553637173891004,0.02334355548382972,0.12677123116743574,0.5198806385144018,0.13660921644212345,10.556235635229225,0.09711859368331392,0.5894546403121059,0.39623651556600537,0.21971473142433892,0.06023709848567806,0.03163726480498336,0.017033879635144248,0.2582456957249078,0.15645498867476612,0.019259529496318175,0.08043426771932181,0.04243795520745351,8.532907054918061,3.944097379754395,0.029787645293981736,0.18847129339165145,0.09141038985732246,0.0795593755694682,0.014793422454105384,0.00887586939724634,0.12393672452374942,0.007829679021718258,0.017547291954916795,0.6718719500534818,19.31520581531409,0.029834933586157308,0.07346988468337809,87.48325946085608,3.2635666552303735,0.03949041355262768,0.05142712890667638,31.67856306377611,0.8051412842792571,0.04860683821283026,0.008044644535304601,0.0760047026448812,0.3547187941348616,0.06684714134909943,0.19081576829237404,2.4880745302636473,0.09950746751060287,0.0612546842080406,0.7531259816553798,0.0073417846173008975
11,2012-01-12 12:00:00,0.017060710402387092,0.06095448253095781,0.024323051142212816,0.1292766500035822,0.5336248979072621,0.1394269529095278,9.506993032572863,0.11017055422311733,0.5925741827276819,0.40586633917704645,0.22418158296335094,0.06163427983290682,0.03288380786432595,0.017589200567957687,0.2648992988014368,0.1792929366997738,0.020282387481033434,0.09275417380533595,0.04402986643466577,7.983068889638697,3.9469874221737045,0.03493726650906932,0.20826417394675412,0.09337471409614415,0.0816941825920481,0.015728591982321433,0.009165944774677503,0.12817729030690786,0.008089608428330035,0.01822792415319283,0.6750624520357474,17.816466109867676,0.030665112357952207,0.07436837646392819,75.86156899638056,3.297338548578669,0.040905656060374745,0.05281657666606635,28.631792947396125,0.8068497253898654,0.050445858705774074,0.0083471235260315,0.0789066556454418,0.3634007857418028,0.06831442912302818,0.2130564994817474,2.1788813505267943,0.10201652231226105,0.06381279039358445,0.7506621002145536,0.007620640922178854
12,2012-01-13 12:00:00,0.016206710292221576,0.06071474168477009,0.02402917528975794,0.12132107383194166,0.5091313776860856,0.13113616755095348,8.533048709890679,0.11780043266344528,0.5858366113121434,0.3851415405232268,0.21002005063981063,0.05832807770027677,0.032662281211408496,0.017054377914010436,0.2507587135232326,0.1967350503514916,0.020491645622580382,0.10246313387931855,0.043048076786834415,7.425765499990451,3.8820915995041267,0.03915385376011329,0.21804728087247194,0.08766557552235793,0.07779275984644177,0.01588804890716959,0.008799183526954732,0.12315670788704244,0.007912917153833209,0.01773070029285754,0.6668657956581135,16.346035110924436,0.029648360853527678,0.06620816186819968,65.84918536812071,3.2709046311910153,0.040098124096016,0.050475141143541465,25.789166895268817,0.7945669645691068,0.04985265289742355,0.008214811594879438,0.0764733340959283,0.34460002310707316,0.06473429879083166,0.22579916475684264,1.906137461812394,0.09695105280914106,0.06303937474391975,0.7361378585956136,0.007528611741438547
13,2012-01-14 12:00:00,0.016075933516150127,0.06112367571254002,0.024228353552274713,0.11969971166921792,0.5058397496287144,0.12948669140630292,7.639359196204522,0.12582894995696348,0.5715031565499212,0.3817785822901136,0.2073824182431244,0.05774348944088117,0.0328434063286682,0.017044675278144544,0.2496762582764103,0.21278991905217456,0.020861156598478214,0.11146498447050535,0.04323579290534618,6.881287652023144,3.7716947834055086,0.04319625085925941,0.23150141540375688,0.08668404778176377,0.07735368369324531,0.016347028141343173,0.008802564866297841,0.12389769074092279,0.007910039541677402,0.017835688162806403,0.6511146453696379,14.938354424142055,0.029485540894553245,0.06479245084649957,57.23456693485221,3.2085735048205763,0.04018874654375933,0.05017823304062015,23.173826118490812,0.7731099901858773,0.05007640720152457,0.008247061912919051,0.07726282118264627,0.3417021113252352,0.06400051446797018,0.24019285923836164,1.6668541078788128,0.09620575042998142,0.06375854159517134,0.7130594829831762,0.007556939451709953
14,2012-01-15 12:00:00,0.015209456944053614,0.05989652377426975,0.02365018040145893,0.11207812897551586,0.4802949600525029,0.12145289400434192,6.823059308414626,0.12967447244743813,0.5512914372116424,0.3608351129000276,0.19406586599588876,0.05444135076535812,0.03212567190881001,0.01638888508182136,0.236642745660228,0.2239918575854143,0.020705474490165243,0.11803929815789638,0.04187948032734838,6.34927519625338,3.6225594674942605,0.04633905651538402,0.2379444326851124,0.08129738631898761,0.07341325812217932,0.016312148503691556,0.00842020292270168,0.11925291148946264,0.007646013863904819,0.017236716912899516,0.6286891344244367,13.597491377052505,0.028237046677441435,0.05826406014456531,49.791510458771924,3.109469587096827,0.03894234951317464,0.04770677626298025,20.77300358372685,0.7435833127229975,0.048831072503267854,0.0080160753897358,0.07492694248523113,0.3228925330287448,0.06035288087653844,0.2474968182451133,1.4570805192392002,0.09106679732043123,0.06248216109744258,0.6833932060393294,0.00735883432812859
15,2012-01-16 12:00:00,0.014769591288608563,0.05898053829736131,0.023333228975680347,0.10824302672015945,0.4671956949870881,0.11738088072322173,6.0831238817935525,0.13293546399560943,0.5268650372902223,0.35015012991816813,0.18763294169109765,0.05275258210459401,0.03161474751067966,0.016032605556313483,0.23133957948536124,0.23293758214655022,0.020603221582234422,0.12341830001859756,0.041172948767906954,5.841001408030203,3.449657154336218,0.04906272664214641,0.24545943434319012,0.07872964238200798,0.07151273937483582,0.016415972978392906,0.008251428662666318,0.11794639680052478,0.007479408359168197,0.01697496188273024,0.6021337032708084,12.340056329425932,0.027484651970469367,0.05579602570310586,43.36598214750232,2.989584476367228,0.038191931808245365,0.04643299434873322,18.589521802033207,0.7092025812742074,0.04803059061121244,0.007874306510117158,0.0744354296807139,0.31347710012646945,0.058397672244468055,0.2544497764976318,1.2737989214090404,0.0884741437896076,0.062029403015752924,0.6494775199661035,0.007223982124913658
