iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.5443737469013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,43.4056133412689,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,24.105842080056217,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,61.067831882279215,0.020468621077019866,0.15677650503211063,1369.811301258638,0.12019941456375961,0.02231566258200827,0.048930066262582915,127.71500992172813,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,13.830264969846326,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.02026667570531245,0.020424855441093424,0.014903178074798223,0.1759414470184043,0.6000124150198693,0.18392564472240525,84.80798536347764,0.06768386689930486,6.728791675850445E-5,0.4866177071191389,0.3194814022656409,0.07480219718194056,0.012278061338881442,0.015146888644551822,0.3569986874977491,0.03753469677969257,0.005801775415580467,0.01822290038228545,0.034311256161022353,46.96010915617926,0.0794508031263453,0.008962352575049442,0.14702858563791138,0.13202227519716775,0.09773147223662336,0.009623007982255963,0.010607218008217198,0.1567477419247016,0.005063077185998861,0.017602375108197447,0.01510652322076211,119.05652412626216,0.02424810211106524,0.18349453076138036,1701.8886610726986,0.14241086633063813,0.026458801142230044,0.05793330443425565,249.23438987410898,0.019955407728703033,0.024056460084074298,0.0048960860824319935,0.08747986919880796,0.44797767381235154,0.07909867425677132,0.11952534488286282,27.019956636578442,0.12191055954640465,0.04124512423075949,0.002741393333094477,0.003651957111386045
4,2012-01-05 12:00:00,0.07457736056693091,0.10036010543936547,0.06090096978797435,0.6376038795905032,2.2199675848240314,0.6697312938198319,140.287406313673,0.2361049488917211,1.242259768237725,1.7886787897369363,1.1506421693937343,0.2758597419745764,0.0582439271555107,0.05831180918079373,1.291319188365942,0.15447269901969135,0.029341124745901795,0.07492791666839765,0.13384101090589712,83.30784686517867,8.748289670705493,0.033166194367827,0.5359537792965821,0.4748474354184101,0.3579974882352776,0.038083066604761726,0.038815317839128304,0.5712148461583708,0.020875971683339396,0.06589212837079603,1.4722631158178008,207.11890519744458,0.0955698010236837,0.6289874570380768,2136.9339145698013,7.085626711618114,0.10776965182966844,0.21507037965098624,413.37801484742636,1.7851654221456157,0.10593185958272197,0.02037129452744384,0.32243824099242413,1.6375919277713507,0.29322945756446583,0.43798458000641544,42.49916543745998,0.4473974799142516,0.1674822189519548,1.6684091201858569,0.016044662502341073
5,2012-01-06 12:00:00,0.10469001156117014,0.1667926956312859,0.09200747646125865,0.884934740859318,3.1373379541175823,0.9311498691770372,214.61301556840414,0.3130241734386715,3.9503508750284606,2.509856992803272,1.5882821981051238,0.3855285792917237,0.09526607506661516,0.08475280880806194,1.7917716362467866,0.2343077193967496,0.049423699493409745,0.11363736247336115,0.19638198037202714,136.39248596053858,27.27650171993604,0.0469813824942697,0.7499396190837553,0.6563925962080345,0.5024003477345342,0.05644631591782981,0.054496611707499275,0.7983536157831325,0.03168803052423823,0.0940093360840403,4.579968845027367,333.29617461595933,0.14098538857603984,0.8270684097422096,2696.860435080567,21.59275377837456,0.16242125857291806,0.304708610549667,633.980547598098,5.54034932866047,0.16684940749250826,0.031094663910541394,0.45467628415768246,2.2929936440610987,0.41347991553468333,0.6148915209616574,61.4032296061913,0.6283155856195213,0.2519402045141692,5.285172177316262,0.025230089567435922
6,2012-01-07 12:00:00,0.212687505998645,0.3951478091288261,0.20129786277182637,1.7744207646019237,6.404518603505249,1.8738810590697594,314.2976071462141,0.8193964991274557,8.861496881276528,5.094184616045144,3.1698203174303243,0.7833765210814345,0.22253189613344096,0.17816776088071407,3.5895031859884936,0.8107724359912445,0.11936865616302472,0.4029417302158615,0.41717684932494614,213.68304843462,60.71221427142707,0.16063267308779677,1.7278663238708711,1.3096888121775803,1.0183858342582828,0.12282428957495854,0.11063207523920657,1.6112863754951106,0.06930827075004467,0.19456107429292419,10.215072106795311,512.3291312519824,0.2999099219865548,1.5774021260695592,3421.1621518953334,48.388683747598165,0.3534838448701455,0.6236483359202154,931.7092429799251,12.339321324659458,0.3777275792382654,0.06850587820190909,0.9264250923293418,4.636677278718806,0.8434778153522875,1.5328552819732622,85.02014108486696,1.2745162207829368,0.5473641159239525,11.728457282283898,0.057109313473461716
7,2012-01-08 12:00:00,0.3088943329202808,0.6774844485539439,0.31959118537844494,2.5336476653515136,9.37277060055871,2.685434350735012,447.34643271027005,1.75042302996249,17.003642437549026,7.390997705170122,4.497062448706266,1.1338281484688668,0.3766492588945729,0.2702282403241871,5.12323965827096,2.126232147096779,0.20871989317877487,1.0736984104627516,0.6409714869830389,324.033766892295,115.29246220602207,0.42552930262752336,3.127730978571893,1.860304955674851,1.4776960551674447,0.1945417782942041,0.1610290659098324,2.324734971718506,0.10982660871311783,0.2900487376701733,19.442165320372215,762.2587381807976,0.46061463302089073,2.0915287409367873,4357.890601545348,92.53638612887684,0.5574592162145163,0.9156822613279016,1331.345543661937,23.44881241563673,0.6202699774838428,0.10946388627087072,1.353313549317122,6.70348270521016,1.2302227053805637,3.070115049957442,114.8198559841936,1.850088682083127,0.8615888876415254,22.173450460217282,0.09375136452790953
8,2012-01-09 12:00:00,0.5266064884244607,1.2615955290403762,0.5746778743297445,4.270300869220242,16.04022743998228,4.539525642505241,624.6633765224014,3.9333778874883487,29.83158608557452,12.588423155005241,7.557240860164759,1.9316819013324038,0.696360866092687,0.4725219674704552,8.659857887838145,5.173831256684556,0.3955843554901808,2.6384135909671667,1.1309024490163706,480.9112297880788,200.71652259280955,1.0555716680446294,6.416257557314481,3.12750526885935,2.5177965693916082,0.3543594191663345,0.27551008013137535,3.9691205884884866,0.19622101686091808,0.5044560968599715,33.971254483924746,1108.976144773933,0.8081925643316274,3.3845297084115096,5573.9798588019785,163.03414857433313,0.9953712721548582,1.5701426580277227,1867.7540334149596,40.888987912920754,1.1301566722346872,0.19690252214054782,2.3307977575784404,11.38971845667918,2.0994447916377523,6.647925293442885,152.76726639410532,3.151164686521665,1.5445475969264217,38.34007996968286,0.1709425528976523
9,2012-01-10 12:00:00,0.7670279061623388,2.0607261412967772,0.9004463124605986,6.1166917374110685,23.511555110925887,6.526845545839419,860.2395018613038,7.673588662999062,49.33698283199175,18.312574095326415,10.775943087277248,2.805549597856711,1.1279455629813868,0.7136295251504136,12.516134975860009,10.831086006380799,0.6599157888112794,5.576737163390699,1.7291940512373318,701.2010083286686,329.2504071053912,2.256929577938376,11.73969538069666,4.465959638488766,3.668124320435763,0.565071070526902,0.4040302987456209,5.8451841631690185,0.30476171821507925,0.756784654115769,55.98545022325813,1585.139940662948,1.2256608435995975,4.534200225209924,7152.998317251999,270.5245668196239,1.545087993996113,2.307961121139285,2584.957045308349,67.18161196146502,1.7988253884102168,0.3085356285419555,3.4793757242107892,16.521368410852137,3.0611200263997755,12.689825338655968,201.35605395904506,4.587222497134171,2.4257807665070796,62.52758076094017,0.2722764111439336
10,2012-01-11 12:00:00,1.208517784594126,3.4439343994940197,1.4799777869746913,9.534839262561063,37.16308345456598,10.200656810615726,1172.9765947921924,14.422162874711873,78.27964390445719,28.823341880422298,16.773519098989695,4.415530799581514,1.876251844423905,1.1473782024892365,19.79680696083464,21.156287720830264,1.1223812555137394,10.98229520313557,2.8039227849713844,1009.5011367658722,518.9250195389766,4.503853618751677,21.726181166947818,6.958139634766321,5.784590504849567,0.9503541610525306,0.6412151635310365,9.420720253609824,0.49593297067686365,1.2184577014117404,88.76653491953874,2236.3716075206103,1.9674909622279309,6.837997249272691,9209.302730307596,432.0452567650804,2.518486047945191,3.6538350263481125,3543.828855639527,106.09667957802114,2.9683907594714265,0.50554658738101,5.663828114651537,25.963428563151773,4.816716713856815,23.762472682730746,263.9529905882205,7.223407425340417,4.031463760449973,97.98799898374796,0.44945748832399274
