iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.41335186816012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.424063105854096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51918988943103,0.0,0.0,922.6992067395114,0.0,0.0,0.0,204.12562848961866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12136456856984,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.2174572871514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.477116744379945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12188884284835,0.0,0.0,587.7582460357924,0.0,0.0,0.0,130.031902574083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.091451612338147,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.013725738235352251,0.054338392624869496,0.01991950133853732,0.10332202608086864,0.42849833617592303,0.11260347846360971,65.27527907069947,0.023112836182907107,1.590830281993726,0.32670112132735124,0.17568544273502806,0.050889533708956165,0.02932878372109397,0.014479151344504249,0.2064157323437958,0.051904377398557765,0.01677300337000781,0.025100626000839236,0.03564506783268695,43.249316184944746,10.877544719356374,0.0064421265463931775,0.09228741027652088,0.07210175179123887,0.06404879305052698,0.010883568181002645,0.006907637130319324,0.09788134064143862,0.0070611136090380465,0.013838150819768165,1.823840654847157,104.7597077214007,0.02671926934732433,0.04660035626239033,685.7335953514153,8.495101365200961,0.034782514318083865,0.04254729738770832,193.48873464512945,2.204262882029054,0.04435291675870778,0.007124600610097269,0.0605787929302177,0.28758532690694016,0.05694850046372297,0.07860139457904877,18.00172960747005,0.08109531156037637,0.05339815161125773,2.126811775818594,0.00667288525642007
4,2012-01-05 12:00:00,0.012507389621372666,0.04954238521084109,0.01821376818589523,0.09414103998070042,0.3912396026050619,0.10241590874696094,83.68477298287583,0.020762480339917375,2.8150793321796765,0.29776095716525736,0.15998359839934922,0.04610157220132341,0.026775495033494356,0.01321369492970565,0.18827397024658507,0.047423822755648916,0.015318977684888388,0.022952889121222998,0.032587569860768384,58.86424874602166,19.233055184199934,0.005898671883969401,0.08439601830745015,0.0657926597657734,0.05850372772886492,0.009964246484686384,0.00632034196948391,0.08941607879904939,0.0064477527963190725,0.012633217062763397,3.222734525532789,140.59251599602152,0.024385958609422297,0.04221714831835785,789.7159269757972,14.977166731928966,0.031779643466561716,0.03884666077490621,248.69367675526118,3.8971739257643616,0.04046968050644352,0.006507138185981144,0.05533640150001176,0.26264134414110546,0.05179315785760071,0.07182627227759898,21.70265770794045,0.07407025834985824,0.048773087640285206,3.757993005101231,0.006081470238617125
5,2012-01-06 12:00:00,0.04603349328044157,0.18797656007431926,0.06916062765513918,0.3423538332800994,1.440848343109083,0.3741249063833129,105.26164576249727,0.2933782118956409,4.651007507576359,1.0942381302190594,0.5824932770514138,0.17025662644380735,0.101087203787546,0.04933152632840881,0.6852623038209843,0.48305856573451983,0.05950160136426698,0.24437084461272823,0.1226194199366611,79.25718691066167,31.517538082190903,0.08792900584517317,0.5284410981434919,0.23962001760092605,0.21548316525643335,0.03981109088189238,0.023531333916923844,0.32833979201683333,0.024057791965851262,0.047865008945096495,5.305502280685552,185.13124662761723,0.09006192385418191,0.1494928446841909,916.2302611313193,25.05095559721034,0.11920302695671607,0.14323506099779684,314.3958668259247,6.405223306931501,0.15245360082948173,0.024497108640387736,0.20455900954575681,0.9629157791716251,0.18984248998457734,0.5572695018568777,25.873272735788532,0.2719909076049063,0.18295687476369385,6.090200529767994,0.02299659409716581
6,2012-01-07 12:00:00,0.05355776701052169,0.2238763256335701,0.08272647065047302,0.3946649487345801,1.6819735142006909,0.43168305455505773,130.6285318507501,0.7208967207820192,7.107669614841218,1.272005589121248,0.6715954211147239,0.19696095078522902,0.12017588721356648,0.05814073415344652,0.79165737114073,1.0978791560701435,0.07220793808384136,0.561273692747252,0.14568261733461813,104.64553025987962,47.7374130917655,0.21788542877559522,0.9974596270261108,0.2771345648639872,0.2516991616806579,0.04938159084698717,0.027770912122926535,0.38269419795689213,0.02836293508531827,0.05704140020185345,8.060726500998447,239.33606073776804,0.10529046614031033,0.16752197633686508,1066.073417204018,38.459907719369596,0.14118398189420947,0.16735283072707602,392.2316340995814,9.722903290619982,0.18082073185137354,0.029078791345767355,0.23960399478530495,1.1205491651621184,0.21962077759746645,1.1615592954186928,30.619628341437632,0.31694349976775377,0.2166204084303833,9.118493507701892,0.027302960488666296
7,2012-01-08 12:00:00,0.10500051647324493,0.4474121906216364,0.1656797024740547,0.7670633061294522,3.3003532354588296,0.8413063949560533,160.77875026938648,1.4853398306515126,10.34849282222434,2.490954317517981,1.3069208733577178,0.3865385655533686,0.2394252973896111,0.11510856878068612,1.5616060525818225,2.2966668233564014,0.14662273713994647,1.1825531240842466,0.2901687918575612,136.5799828717563,69.01313445899045,0.46409904852435885,2.0868297529085114,0.5397506175489711,0.49417998637861826,0.10222978451317308,0.05500781056350219,0.7680186853060222,0.05609636781509759,0.11419004186220041,11.717662325191164,305.6710991835943,0.20680463304170418,0.31980844233651545,1244.7649014400993,56.53620309498429,0.2803282731469691,0.328649443086242,485.5792876042543,14.091144484451958,0.359789116054951,0.05787426517548824,0.48393923519925675,2.192180947602847,0.42886787182141983,2.4086708690651246,36.14219555452743,0.6207202907168691,0.43633694935995343,13.07206357233594,0.05443353568809531
8,2012-01-09 12:00:00,0.13007733959099246,0.5716197071070537,0.21292070133264734,0.9370332762410422,4.103101421639378,1.030322814961345,196.50671601333323,2.562174876133874,14.516888743365438,3.0809816629521847,1.5988124285889553,0.4766625302253305,0.3048415185379966,0.14508232469775387,1.9731675270560047,3.966154340127986,0.19214635115868003,2.062596364701886,0.36974600946836067,176.1256441861647,96.13979449461905,0.8345601747202812,3.4734931234260316,0.6626145649463449,0.6151834077596219,0.1379675800085647,0.06954274466682593,1.0040575604015254,0.0706302691330066,0.14641947967819083,16.429098070649015,386.02423972327483,0.2573935832287712,0.3770874915387242,1456.6365239758848,79.87414454483125,0.35529099811150355,0.4091225138244425,596.9465408885922,19.675877135117286,0.45694514353278803,0.07359603970080272,0.6392501721299211,2.712881873225271,0.5269521117203092,4.04742260939,42.58864734901094,0.7695702278157264,0.5702503288487409,18.07660291809012,0.06925074356366773
9,2012-01-10 12:00:00,0.21015021092830824,0.9353123511320935,0.349375291743811,1.5036850387029332,6.634500395358875,1.6563479822236213,239.09746548652888,4.185125971594027,19.853356895267815,4.972758110525344,2.570041792526578,0.770130295201208,0.4980507223841327,0.23605020463364054,3.261250978782599,6.624913811650064,0.3181416331462866,3.4717206328563126,0.6046140788580862,225.4224052199687,130.73457528403455,1.4225722470561093,5.898215594112641,1.0663626258907524,0.9963939450019159,0.2322219709814379,0.11345228249054487,1.698734148838053,0.11474090872804557,0.24045288293139458,22.522708850913926,483.7518486979669,0.41605070502561803,0.5989442473928326,1709.334708357085,110.34032556236004,0.5790127017388511,0.6619385609622819,730.7438247531193,26.824485392227523,0.7464913368757228,0.12014252643924479,1.0879760210537441,4.377409586660297,0.8479820400265407,6.732312586414698,50.19967382472524,1.2426868805576707,0.9563080531456237,24.455648813337614,0.1130565813396368
10,2012-01-11 12:00:00,0.26581784467614195,1.216250563575555,0.4571939735548189,1.8752942436396651,8.4187136980265,2.071030872796064,289.72517591739205,6.355020023341611,26.57972183593538,6.278756244249834,3.2148550213926472,0.9703394188873671,0.6467408526014778,0.30334198881372293,4.295164272676461,10.221337323068314,0.4233593369465509,5.403966258747666,0.7854288297549438,286.1669243153703,174.07448723725065,2.262515969454217,9.087112774792802,1.3391734710481735,1.2695405591405275,0.31889462525165463,0.14663212262198647,2.3299209646482124,0.14712428668582492,0.31456451576102173,30.255163649623835,601.7107948969428,0.5277485270178519,0.72528048972166,2009.3919936331272,149.02568667246794,0.7472963457665801,0.8410232781232407,890.7231344232792,35.80811004396602,0.9692276880475033,0.15555736230995343,1.5076649957116766,5.53068862023273,1.0629356016459504,10.251173066531734,59.18234705471377,1.5727304398528945,1.2981059530282544,32.426507383528765,0.14627650669285433
