iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.544373746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,39.067278849508895,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,21.70433813594034,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,54.97288251418978,0.020468621077019866,0.15677650503211063,1248.0599384126042,0.12019941456375961,0.02231566258200827,0.048930066262582915,114.95715814112697,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,12.447679684310712,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.018722530111576874,0.018875182894516833,0.013772278493483068,0.1625322091256675,0.554398048072763,0.16988973540754118,73.98522147185435,0.0624574952627984,6.218611413603007E-5,0.4495522607664254,0.29511476779048473,0.06907712433908723,0.01134655721006133,0.01399643215318385,0.32981330707367584,0.034686190315477705,0.005361744939392052,0.016840311871594897,0.03170678592224919,40.96988122622372,0.07341324487286541,0.008282112225386192,0.13585606304491105,0.12197172403089324,0.09030197216764504,0.008893025057023588,0.009801558344084785,0.1448282303977273,0.004678741388439126,0.01626570282110916,0.013959042780923915,103.86303971187745,0.02240592621413345,0.1693846453084904,1489.759273857028,0.13159291901989975,0.024450391509849297,0.05352959847062318,217.4258343880462,0.018438046598735446,0.02223086504566555,0.004524504791428443,0.0808317952315053,0.41390188379640813,0.07306919385744369,0.11043988471267305,23.571547229570058,0.112638458430276,0.03811431802143438,0.002533494876228646,0.0033747591688982705
4,2012-01-05 12:00:00,0.0669513496429193,0.09016130168273853,0.05469191413624641,0.5723784861361308,1.9930941829831146,0.6012079352535378,117.47381620183168,0.21186203670549034,1.0065357874650176,1.605781501768524,1.0328995472652414,0.24762617208845478,0.052321732376575794,0.052358611920789215,1.159238462770894,0.13872555448453527,0.026360939158409712,0.0672899005048197,0.12018216990028441,69.62209330517716,7.111699812103238,0.029777880383299413,0.4811685650143178,0.4262752161346501,0.32140370984975475,0.034198200584415306,0.03484833269357536,0.512816075453562,0.01874782051745443,0.059161418355655686,1.1974614907360714,173.162976224276,0.08581701740196673,0.564433293168839,1796.2781567787945,5.785065287494639,0.09678082669000701,0.19309302776834253,346.11704903404416,1.45232973373147,0.09514653113596275,0.018295030583290173,0.2894858708118284,1.4701715045292334,0.2632468110592401,0.3932158591859243,35.646719909969846,0.40166255273627915,0.15040372974633257,1.3529377696294236,0.01441096632315187
5,2012-01-06 12:00:00,0.0884482519392107,0.14158096366549,0.0779121481796232,0.7473830457210386,2.651504759348087,0.7863863848123478,172.5200979367464,0.2637715621356677,3.109831459816038,2.12048807331536,1.3411250593382853,0.3255770080455931,0.08083565551437227,0.07168893829513737,1.5133382410175538,0.19843167457798983,0.04196781609706565,0.09623920862848201,0.16616215281356686,109.35089381441281,21.49183157969561,0.0397130757958977,0.6336468477821109,0.5543416644818943,0.4245170359464887,0.04777551388173192,0.046051745484080496,0.674498428341172,0.026836151093347325,0.07947851174254408,3.6093504986281797,267.3672684836968,0.11930083488884968,0.6969553189167219,2177.0295051430153,17.03712540280081,0.13752679494319783,0.25754324074182344,509.54333572131844,4.366320481794636,0.14143992466224659,0.026337861252780047,0.38425205019869024,1.9373271566390744,0.3493649534239232,0.5195788810655775,49.475294901888645,0.5309071852814693,0.21331402226914697,4.161899769515639,0.021386518243607013
6,2012-01-07 12:00:00,0.17449015730489853,0.32345735047004176,0.16498544181268268,1.4560485549256914,5.2545621180544995,1.537445350351058,242.59189951145666,0.6526473782085502,6.727220235566209,4.179435298147212,2.601195242012746,0.6425080063563449,0.1821997089004503,0.14611164613603228,2.9456650504168462,0.6375193401255115,0.09769219625908662,0.3163582044448523,0.3420768242656137,164.43482397874783,46.13534236255793,0.12589372998973325,1.3983579015375103,1.0748717399383283,0.8356381052419903,0.1006851113879666,0.09078289205971846,1.3222208446808503,0.056802884843772675,0.1596024060260277,7.76343171403774,394.5269446648721,0.24589470921501205,1.2949361755158382,2652.092536960534,36.80947009283261,0.28973179674955135,0.5116502562229358,718.9727719809273,9.378052463951693,0.3094094274453062,0.056140069113106046,0.760126012153522,3.8046532772375734,0.6919153255618377,1.2315465563453116,65.79897247386728,1.0457628477720333,0.44865632364501573,8.910332656177989,0.04677936986165518
7,2012-01-08 12:00:00,0.23994742479340503,0.5271147996129606,0.24852874108575357,1.9678124159200023,7.2830570812165885,2.08542371586275,331.5665171138868,1.294613543576291,12.422379850268513,5.741442102258767,3.4922340579674667,0.8802423580362881,0.2930405500118832,0.210052926038286,3.9794534490064617,1.5635984259501963,0.16240993311608104,0.7887139709132603,0.49832028178338983,239.32626798741006,84.28363592275282,0.31137046541829877,2.366417910091048,1.444968177759213,1.1481582697618151,0.151265044823594,0.12513213850127058,1.8061666751868068,0.08540545188865296,0.22542492348709817,14.213313809198961,563.5248313802548,0.3580831980275814,1.621646521673289,3243.8445268504915,67.6663056916766,0.4334832569560222,0.7115523023825,986.4366628144649,17.142009502598768,0.4824648305650668,0.0851281405345076,1.0516017833210398,5.20809890662544,0.9556080725630172,2.299812778811096,85.34886293361922,1.4374454838164001,0.6699627560675697,16.214998847516206,0.07291830739318178
8,2012-01-09 12:00:00,0.396194667634286,0.9456966880044115,0.43152543297572094,3.2143648512020544,12.068412852292482,3.416079905307743,444.63764936188295,2.786008809402623,20.957880311691127,9.471577905561116,5.689097108382841,1.4526501968974534,0.5221701357769344,0.3551925672464056,6.516673951446869,3.642896649170837,0.2964067350823715,1.8557984074545222,0.8498666002000673,341.00917667559986,141.1142632816938,0.7397480472279924,4.647307090134891,2.3548014381598867,1.8948074655225593,0.2660587134001191,0.20733536969249272,2.985296638821991,0.14735161689175155,0.3793522423621256,23.882202301710066,787.2396527415377,0.6073379098308438,2.5512393898041306,3983.9498593567173,114.63841883930814,0.7475483781965436,1.181253219652134,1328.9197141833276,28.746076043176025,0.8479731203715987,0.14783223458969857,1.7523429386148126,8.57200573175275,1.5792476838752552,4.76436484118342,109.06773321949689,2.3713490914603303,1.1593032130099306,26.96688689938179,0.12825233673262057
9,2012-01-10 12:00:00,0.5487357424965578,1.4743316859139413,0.6443052715246272,4.376237728741316,16.825587954735546,4.668569552562335,588.0474081333812,5.169327810014038,33.31817490547975,13.101645616530863,7.708822574479187,2.005658218121456,0.8070917772277558,0.5106671647416231,8.944561621109864,7.286538312664184,0.47201847332403335,3.7486076349891952,1.2374152688459183,477.3207582076372,222.4737417346003,1.5110118586056527,8.051527804990553,3.195691718761275,2.6250435373635748,0.404133972234563,0.2891478494178571,4.17334870257797,0.21809939937253897,0.5414868691101298,37.82147044319057,1080.4896340254436,0.8771480021610301,3.2403833927341306,4908.755700664857,182.7463825787018,1.1056774094620911,1.6516507094158217,1766.1187050948508,45.38897000613203,1.2871357450159167,0.22078088752342862,2.483485478805831,11.82291140588272,2.189823293104364,8.635682958722875,138.06627126934234,3.282687752934645,1.732544040648936,42.277243701142645,0.19480300993231686
10,2012-01-11 12:00:00,0.8352842823151165,2.3710119289675933,1.0204895302086086,6.594978565986265,25.68766485557897,7.0527339141452785,770.0713133393836,9.337003286213392,50.80594868292852,19.92372076751645,11.602621175123208,3.0499410719712903,1.2921844633542148,0.7921662635925558,13.657422297891262,13.672165831341516,0.7721913505967993,7.09111830083485,1.9351246816623726,659.8108804947396,336.99901851282374,2.8967235334138155,14.286876730316532,4.8141039059688,3.999309095047435,0.6547216203839539,0.4432481354547045,6.483250873506708,0.34207578476977285,0.8414025747256404,57.62648597539982,1463.9241487485003,1.3582137993654892,4.739174119201727,6068.0816467799905,280.47535903417224,1.7371794409684191,2.5253162523830484,2325.1683033034633,68.89038713508621,2.0454112354675935,0.34858786705126754,3.8939015670614046,17.95326001401485,3.3287167868376217,15.520670653265434,173.81767069763478,4.994180938334644,2.770019722021757,63.676552344841696,0.30968895359262233
