iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.544373746901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.01715717326372863,0.017218583850851007,0.012565550903501694,0.1489915321415201,0.506826299412292,0.15595454794293417,8.698937407188852,0.05807079596118283,5.66866958052708E-5,0.41183829280792655,0.2707403830572904,0.06361192047614804,0.010350045875779026,0.012782849904088567,0.30205978248970256,0.03165007182460953,0.004889227513204607,0.015362094563228389,0.028938558208590745,4.8938105271291725,0.06708398059422088,0.007558226107369439,0.12413913992222593,0.11167279073638348,0.0825500007664256,0.00811092139147083,0.008951774045915678,0.13243901696638102,0.004270397750663734,0.01485191430098095,0.012749782664868823,12.3082369375637,0.020468621077019866,0.15677650503211063,581.0266108149356,0.12019941456375961,0.02231566258200827,0.048930066262582915,25.652195676918794,0.01685956811075096,0.020284389315652736,0.004128681011150557,0.07386748852558496,0.3786198890660379,0.06699422665919587,0.10094955744655308,2.769582685561407,0.10302334573476257,0.03478673565916785,0.0023099828540647854,0.0030799771387530466
3,2012-01-04 12:00:00,0.011516517340810842,0.011643377677159403,0.008494747114012352,0.09995576562622899,0.3415310023196002,0.10438882527150875,14.021430776970984,0.038067760959101596,3.837770189781632E-5,0.2765801777870961,0.18140380690642266,0.04236011773910503,0.006999537942234133,0.008627635193466647,0.20294819842800066,0.021393160149141693,0.003308269383846115,0.010388232155038967,0.019552591474641057,7.798720581138571,0.04523797302329262,0.005107657260291024,0.08371762427757609,0.07506915192161215,0.05563097184574626,0.005486438072605836,0.0060418132448001975,0.0892038432718472,0.002885174333160355,0.010027898814697154,0.008604134061679005,19.71859039432614,0.0138091053617851,0.10353851319500387,445.2518511280714,0.08110916490312067,0.015077813225405814,0.03297897064033834,41.231613383439665,0.011357027992220037,0.013711421533091392,0.0027904587667452073,0.049807450050759594,0.25488153038867206,0.0449316186605814,0.06804107058512071,4.46584490347338,0.06936865322167568,0.02350388904458387,0.0015633020775214352,0.00208116877062199
4,2012-01-05 12:00:00,0.021477806331262735,0.02673049452723676,0.017037449162730103,0.18446303460550206,0.6389726304857349,0.1933488879539215,16.271445813624588,0.06867395176782606,0.050256186736104505,0.515374789706583,0.33340638287422725,0.07921807014254079,0.01565180207194458,0.0165916869787444,0.3739611997850833,0.04312609718832084,0.007760714584546873,0.020926344178946163,0.03794523486484001,9.291452102762788,0.42239504495674723,0.009553222251799616,0.15500298503495577,0.13777571555741336,0.10336008347713792,0.01075462264219151,0.011214978697783672,0.16515760826783837,0.005824429755475742,0.01890883252195623,0.07278414065082936,23.290032505694946,0.02700201510527396,0.1843449156525401,354.1859251201969,0.41306111448886906,0.0301730143003789,0.061843584458816284,47.87736749663059,0.08945942160561522,0.029026068321086874,0.0056696413449472405,0.09293118992935565,0.4729586000582667,0.08423856262558266,0.12644554238922837,5.092871705436621,0.12906665877813048,0.04693217307441298,0.0703829566089237,0.004398654083481179
5,2012-01-06 12:00:00,0.017933553573025368,0.026963254708044917,0.015410133307663571,0.15220417961268404,0.5378073288115418,0.15972396000073535,16.664123440285994,0.053721759232433566,0.13357725409538607,0.43019800965933835,0.2734669054411653,0.06570272564742145,0.015492992102616576,0.014388019751131935,0.3086075078873632,0.039177060022713046,0.007956287718188714,0.019009125119633496,0.033248120712630086,9.845408666364087,0.972569326075504,0.008066253969618499,0.12915522119456593,0.11327504251994448,0.08636762845781651,0.009528717654589389,0.009379444293470884,0.13740610239704246,0.00529481228301782,0.016081239841615566,0.16476950531225132,24.463886419945545,0.02378863499613696,0.14335052496928233,285.63690022683704,0.826292339768278,0.02721555068651569,0.052190937052660556,49.04856593678509,0.2000018203397456,0.027502992575309963,0.005186252592669903,0.07805143107838264,0.39418046603266826,0.07065008179940499,0.10570515446743545,5.071663925144357,0.10790483440729753,0.04224473969714874,0.1813852968014203,0.00415981702155743
6,2012-01-07 12:00:00,0.0234016630503873,0.038115277830970844,0.02084599434228562,0.1974309200976951,0.7032035901043059,0.20756300318833296,16.06969129683024,0.07042142142170843,0.22447872302360344,0.5611082061634866,0.353978603536631,0.08578876944329039,0.021730984707474317,0.019078401927448734,0.4000816966078222,0.05541894735133303,0.011359612715888893,0.02699585180658332,0.04431061446798387,9.93118998149811,1.603331899357317,0.01107000127857934,0.1697001668096927,0.14656420366867676,0.11254533294645712,0.012831318206722763,0.01222744358619711,0.1787010810404893,0.007165888799148181,0.021150802430694518,0.27131436658521396,24.35830463836371,0.03174465379514156,0.18217381000710087,231.98901467839738,1.3410946854620747,0.03672996993442253,0.06832491647218805,47.37877974847925,0.32855150203983285,0.037904550960541836,0.007043605092710292,0.1019499766770941,0.5131497901393377,0.09238247032128594,0.1400324231056487,4.726045479753925,0.14067754322065212,0.056960779953039845,0.30280642100504535,0.005731137748559417
7,2012-01-08 12:00:00,0.0202424080653913,0.039017677494339785,0.019616277629014956,0.16832150382612082,0.6133152573095719,0.1773287693980614,14.948228497142267,0.06147923709427568,0.30547042229489857,0.48506468324076146,0.29988747595338605,0.07375027731691129,0.021938028355810373,0.01719127484710923,0.3411238019183685,0.058857647683894065,0.011837562966124935,0.028929456573544378,0.04040212180890562,9.649335408323806,2.1290663000385317,0.011165468499736908,0.15122339698427836,0.12444613584727643,0.09739761318643143,0.011963003425780633,0.010606501033618494,0.15386891090485955,0.006747282190817606,0.018723026655305657,0.3597779988083984,23.38803858852141,0.028992947239275382,0.14502196204494272,189.0463598815893,1.7461333521263764,0.034386899598337656,0.05976839554035303,44.13554321465924,0.43440018953223647,0.0370095608886607,0.006680770738636661,0.08875556692326338,0.4426435576331487,0.08023364903515272,0.12775081578558697,4.2383268085667725,0.1217854408399352,0.05322487726545385,0.4079103646352482,0.005590158255611832
8,2012-01-09 12:00:00,0.02274326865276898,0.04603792271141966,0.022648232555309854,0.18814518907841996,0.6902617984941166,0.19849212475650935,13.596619315161108,0.07465580315510265,0.36906092613901303,0.5447510721979766,0.3347664405698586,0.08285502163645142,0.02577473086084712,0.01955365530872041,0.38128185531058245,0.07715881672256077,0.014111765691740245,0.038251119539293076,0.04616560463890402,9.194113056892157,2.553187628552893,0.014664202911684176,0.17650221040118017,0.13891827166838164,0.1093800285652012,0.013885139334126783,0.011931849392006427,0.17255352314613315,0.0077671069657643055,0.021225382881912794,0.4320547918538742,21.976818858472658,0.033051017809978614,0.15962178066557375,154.56639500069755,2.100381160640559,0.039561755654713274,0.06732961030028622,40.23993476371054,0.5209315678437741,0.04308343096017305,0.00771768777488489,0.09989726464074257,0.4965122628064324,0.0901971086619947,0.15261968366381057,3.7144300952470357,0.13676347424307933,0.0612107596010673,0.4888586461978497,0.006508663660749645
9,2012-01-10 12:00:00,0.019891151842710005,0.04605081689937257,0.021385228365502627,0.16209376181607593,0.6083471931329705,0.17142287404125797,12.16324249569536,0.07241573096703009,0.41298435052502064,0.476057989912529,0.28679026074009867,0.07205594569790125,0.02553166812163439,0.017764726595007437,0.32874617521548066,0.08758164676738246,0.014368107363113482,0.043902122773978876,0.042435842946338016,8.588049629332835,2.821414921752924,0.016493261207613314,0.165761369760275,0.11927268023421644,0.09573667484578109,0.013152345806197702,0.010486696188738,0.15041028081548488,0.007307097608368858,0.019042672069760725,0.4780028041155174,20.264141041997437,0.03029617014760581,0.12838557730547911,126.6132690103805,2.3167666586137963,0.03710443159044379,0.05950750421316541,36.07723267804309,0.5751060998654937,0.041695968877270555,0.007315348107425468,0.08805246990920763,0.432994307220798,0.0790887370825207,0.14903551201891083,3.2045259289594896,0.11968749896140206,0.05736513049641948,0.5415792697172523,0.006296930299949552
10,2012-01-11 12:00:00,0.020667219742353624,0.04948808538292894,0.02272544043266952,0.16760995388938643,0.633037583775355,0.17746619334641672,10.756310089453338,0.08352890875270744,0.4385778528760502,0.4943994699378444,0.2963492167896221,0.07482920624955255,0.027357589561781127,0.01864550927880689,0.34032486179262267,0.1060047171357465,0.015609792751597053,0.05355196855455426,0.04474187767838474,7.935291499483709,2.9785789503575986,0.02028746584154393,0.1825071592050667,0.12328130539277916,0.09949333292067167,0.014138633973951983,0.010929800570568696,0.1563733604622691,0.00772491459924693,0.019987637009991233,0.5059071139058681,18.45907809906675,0.03178517811268686,0.13123340081680704,103.98333127740538,2.4633702332340945,0.039254891716958916,0.061970142466850855,31.997822133596017,0.6076069388986751,0.0444315241315114,0.0077626266450430935,0.09186621727965119,0.44934386531815823,0.08212763395845124,0.1681015679212038,2.7366255660200256,0.12432606124343681,0.06076042649325611,0.5699830473342498,0.006712210286217974
