iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.676668983520015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803007888231763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18989873617888,0.0,0.0,115.33740084243894,0.0,0.0,0.0,25.515703561202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76517057107123,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.093448393791804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8195055824426882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15582079911315,0.0,0.0,67.70607061444139,0.0,0.0,0.0,14.97844168868412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6232295534537753,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.0017157172794190316,0.006792299078108688,0.002489937667317165,0.012915253260108582,0.053562292021990386,0.014075434807951216,3.5728541059665284,0.002889104522863389,0.025413274385327315,0.040837640165918905,0.02196068034187851,0.0063611917136195215,0.003666097965136747,0.0018098939180630313,0.025801966542974474,0.006488047174819721,0.0020966254212509768,0.003137578250104905,0.004455633479085869,2.0949087022020647,0.17573216893940036,8.052658182991473E-4,0.011535926284565111,0.009012718973904859,0.008006099131315874,0.0013604460226253308,8.634546412899157E-4,0.01223516758017983,8.826392011297559E-4,0.0017297688524710209,0.02971903753537288,5.229165318231235,0.0033399086684155416,0.005825044532798792,44.63245875973266,0.14278747327267566,0.004347814289760483,0.00531841217346354,10.534758030499525,0.03573364104335307,0.005544114594838474,8.905750762621588E-4,0.007572349116277213,0.035948165863367534,0.007118562557965372,0.009825174322381098,1.094559499152478,0.010136913945047047,0.006674768951407218,0.03468239923390784,8.341106570525089E-4
4,2012-01-05 12:00:00,0.0013060662113653265,0.005173953396623982,0.0019032304058272402,0.009830342779491727,0.04087060827280707,0.01069067443125563,2.7268001966283526,0.0021619448887856864,0.0419217664493794,0.031094475870218952,0.016703849214237614,0.00480851847969789,0.0027970222338157455,0.0013802278217380332,0.019663952585454433,0.004954770864004075,0.0016003784138172374,0.002398474436423614,0.003405101282955696,1.6987480317060286,0.2878855596555991,6.165441232332915E-4,0.008819113648884413,0.006872175037781472,0.006112051347771166,0.0010414639172652356,6.60524568223372E-4,0.009341735135212623,6.7357323607035E-4,0.0013196868388217872,0.04843102028097825,4.174519472336883,0.002547258622099685,0.004403387646743922,31.475814742050083,0.22836167954265757,0.0033202833677216594,0.004058070938462036,8.06003367549658,0.05842733463056685,0.00422709296599128,6.79806025958513E-4,0.005781198032849073,0.027437944518160222,0.005406360813965268,0.0075045081849514144,0.7955409657522824,0.007738245580623698,0.005095420731334914,0.056494759199436265,6.350671982251155E-4
5,2012-01-06 12:00:00,0.0017665776859884953,0.0070872266668101985,0.002609548479434297,0.013231625229908745,0.05532106894688696,0.014409923857819489,2.146742525037409,0.003293129301995899,0.04947440204943901,0.042034015619109195,0.022491221563862553,0.006504396600853621,0.003824563944294555,0.0018784743214014321,0.026483231837818925,0.007357620339857119,0.002214563482972464,0.003599781459332304,0.004651105462491365,1.4122654181280831,0.33941218452860394,9.658311247761263E-4,0.012350251958584559,0.009258703610186164,0.008274217287027331,0.0014592444485770938,8.984793890575131E-4,0.012631066586416065,9.166176784682306E-4,0.0018071588356762156,0.05717890114799953,3.418954003882747,0.0034515000239285867,0.005856352732187252,23.004525790454036,0.270899794921835,0.004528736574639297,0.005495516874423288,6.361861881444171,0.06894304864336996,0.005774080070531813,9.28548099923947E-4,0.007838000981717585,0.0370730899296555,0.007297213974201312,0.010719977083558447,0.5984992037993448,0.010462608220985794,0.006949670731911826,0.06652863183321074,8.686115738060897E-4
6,2012-01-07 12:00:00,0.001477495105812955,0.006020933208450834,0.0022252791895967282,0.011000763068864657,0.04639803284464241,0.01198039604324497,1.7012216856826619,0.0034885351347158896,0.05068958590335241,0.035138275162950365,0.01869733658592213,0.005409981292757854,0.003246412893865935,0.0015851616536351097,0.02205579609324158,0.007373491169576529,0.0019067352713211107,0.0036587343681155366,0.003947988666584574,1.1707493744081103,0.34626556919146234,0.0010618851319860526,0.011178439193015184,0.007717426749606929,0.006943267694324111,0.0012769535253641978,7.594606814733029E-4,0.010584774187803575,7.737848242593919E-4,0.0015364993335098744,0.05834819101338796,2.7990501330651294,0.0028972132806900784,0.004774061066287673,17.1000322511416,0.2765967780497765,0.003835448538037935,0.004611715304998477,5.052782217795194,0.07037043078676128,0.0048928183525606276,7.874794327133327E-4,0.0065892326315626,0.031032663791471952,0.006076965635569013,0.010087222222656827,0.45597939679325494,0.00876586922487231,0.005883894675929199,0.06756750759621921,7.362967064565111E-4
7,2012-01-08 12:00:00,0.001574026560000538,0.006486169491947239,0.0024006675250123196,0.011668128520436052,0.04948264238219237,0.01271896518476916,1.347650902928117,0.004418067001939569,0.04860943463278826,0.03741603334514847,0.019837585316135397,0.005757394416072988,0.003492740983728607,0.001698665491949479,0.02341628819808056,0.008957149917697298,0.002072642746927609,0.004482110366204003,0.0042453641973236,0.9665747049402017,0.33101707547649234,0.001363640749319776,0.012673816510940959,0.008195585182704924,0.007406482179131746,0.0014030381226721516,8.139213537149465E-4,0.011283155340988563,8.290779697873615E-4,0.001655602749657417,0.05589369472562274,2.2817141197269812,0.0030920142000703784,0.005007961905203583,12.824686467515798,0.26671781805221967,0.004118251007321476,0.004920475133306826,4.0125922451098255,0.06735285143481,0.005259062346642636,8.465698322068484E-4,0.007041374945135827,0.033043177395685006,0.006459617811405965,0.011761203689819453,0.34895322611436447,0.009339457426353453,0.006318613344986901,0.064355938197044,7.920284251955892E-4
8,2012-01-09 12:00:00,0.001327532999223848,0.005565066775884528,0.00206769769766247,0.009773584982204049,0.041851582720097084,0.010657798333815043,1.0637184595355498,0.004674817803448677,0.044609551776688905,0.031536613641650196,0.01661990288345059,0.004831147647383099,0.0029930646363660078,0.0014468270882370595,0.019665034348519135,0.009082080093646418,0.0018041760576792856,0.004592673280924786,0.0036386933122094767,0.7916583624946438,0.3023837117700017,0.0014757312944265993,0.011779049096292307,0.006884434526568141,0.006268111459022141,0.0012423456589497404,6.944940319310078E-4,0.009546921797834554,7.061768174203997E-4,0.001422382022054633,0.05113875476983434,1.8469917965227514,0.0026170926380106037,0.004110134330911819,9.657498285772116,0.2449926619347222,0.003520294103871429,0.004164417952359181,3.1747656394262402,0.061585631888019986,0.00449901465530327,7.248380328233568E-4,0.005980725426069359,0.027882953821708186,0.005422915546153778,0.011335575744491823,0.2670953976703289,0.007888790492914861,0.00540385304644383,0.05849881675493724,6.778703626793183E-4
9,2012-01-10 12:00:00,0.0012709428228112709,0.00538209308156017,0.002003621954605325,0.009317285365272375,0.04011877579923431,0.010166999699598995,0.8370342171510795,0.0050648973065241095,0.0398784927597357,0.030178129765841506,0.015850578175479635,0.004617495894526988,0.0028915210174957928,0.0013930758415907024,0.018789346542020257,0.009645603835076018,0.0017600145102748322,0.004906865790460486,0.003515895221998665,0.6455325033951179,0.2692921155914231,0.0016210175711884093,0.011976674059934887,0.006573244478885934,0.006010840187238812,0.0012245270572926,6.692834498134942E-4,0.009167506960163958,6.797102936018416E-4,0.0013771256871103004,0.04566105358468942,1.4878162453708283,0.002509525598008303,0.0038793883776455677,7.293007561187885,0.22015326400657406,0.0033955424658927585,0.003993695815889656,2.504873829809915,0.05491463526745866,0.0043427003259912675,6.999328286516339E-4,0.005757694422935924,0.026688729693568114,0.005178836063387651,0.011733880464438571,0.20437616190782082,0.007555230763230517,0.005218895241109488,0.05188610035224184,6.546008760715518E-4
10,2012-01-11 12:00:00,0.0010649389446700747,0.004583643104498508,0.0017131293954099377,0.007753187913299298,0.033707107986285664,0.008464284552434526,0.6563623665118821,0.004998793030803757,0.034881261244334584,0.025269123980426828,0.01319627899024802,0.003850951013771343,0.002459392406820504,0.001178521298904969,0.015703151674034504,0.009332328021128213,0.0015199450986809174,0.004784527833871247,0.0029926925762541233,0.5232179678526361,0.2345064468653388,0.0016336604656590997,0.010969238285543099,0.005486522102384375,0.005054032623439205,0.0010749240846118153,5.674884003086251E-4,0.0077290866308574605,5.748163526950019E-4,0.0011753609969952297,0.039861143372325436,1.191959203380357,0.0021092104351960518,0.003168572384772354,5.514796033313368,0.19304762212744955,0.0028817034150070116,0.003357689794552531,1.9693694381330629,0.04787254960946349,0.0036882200493319633,5.949898302819759E-4,0.004874092205024691,0.022371795030663215,0.004319042947176656,0.010991505377069454,0.15619765572723024,0.006339220940545082,0.00443890888725694,0.04498474234598909,5.561032098485222E-4
